Medication_Name,Package_Size,Max_Consumer_Price
LATARO EYES DROPS    0.05 MG / 1 ML     2.5 ML,2.5,31.265455
LATARO-TIM  	EYE DROPS   2.5 ML,2.5,34.095875
LATOXAP EYE DROPS  2.5ML,2.5,34.095875
LAXADIN 5MG 3X10TAB,30,25.315545
LEDAGA 160MCG/G GEL 60G,60,10288.08
LEMTRADA 12MG/1.2ML VIAL,1,29792.16992
LENALIDOMIDE TEVA  10 MG 21 CAPS,21,19159.95173
LENALIDOMIDE TEVA  15 MG 21 CAPS,21,19795.10478
LENALIDOMIDE TEVA  25 MG 21 CAPS,21,21056.70592
LENALIDOMIDE TEVA  5 MG 21 caps,21,20255.5661
LENVIMA 10 MG 30CAPS,30,7149.212699
LENVIMA 4 MG 30CAPS,30,7175.46445
LEPONEX 100MG 50TAB,50,85.981546
LEPONEX 25MG 50TAB,50,23.109845
LERCANIDIPINE TEVA 10MG 30TAB,30,28.308173
LERCAPRESS 10 30 FC TAB,30,28.308173
LERCAPRESS 20 MG 30 FC TAB,30,38.728941
LETROZOLE DEXCEL 2.5MG 30TAB,30,194.912
LETROZOLE FARMOZ 2.5MG 30TAB,30,194.912
LETROZOLE TEVA 2.5MG 30TAB,30,194.912
LEUCOVORIN 15MG 10TAB,10,52.604564
LEUKERAN 2MG 25TAB,25,220.6932463
LEVEMIR FLEXPEN CART 5X3ML,15,235.6643387
LEVEMIR PENFILL 5X3ML,15,225.4672281
LEVETIRACETAM DEXCEL 1000MG 60 TABLETS,60,234.62675
LEVETIRACETAM DEXCEL 250MG 60 TABLETS,60,77.6034065
LEVETIRACETAM DEXCEL 500MG 60 TABLETS,60,125.1311335
LEVETIRACETAM TEVA 1000MG 60TAB,60,234.62675
LEVETIRACETAM TEVA 250MG 60TAB,60,77.6034065
LEVETIRACETAM TEVA 500MG 60TAB,60,125.1311335
LEVETRIM 1000MG 60TAB,60,234.62675
LEVETRIM 250MG 60 FC TAB,60,77.6034065
LEVETRIM 500MG 60 FC TAB,60,125.1311335
LEVETRIM SOLUTION 100MG/ML 300ML,300,213.375
LEVITRA 10MG 4 ORODISPERSIBLE TAB,4,122.8786486
LEVITRA 10MG 4TAB,4,68.0048635
LEVITRA 20MG 4TAB,4,86.4844684
LEVITRA 20MG 8TAB,8,160.7518
LEVITRA 5MG 4TAB,4,49.556736
LEVO 500MG 5TAB,5,37.979688
LEVOFLOXACIN TEVA 5MG/ML 10 BAGX100ML,10,814.544545
LEVOPAR PLUS 125 30CAPS,30,19.068482
LEVOPAR PLUS 250 30 CAPS,30,24.74631
LICARBIUM 300MG 100T,100,73.6665915
LIDOCADREN TEVA 2% 50VIAL(1.8ML),50,68.1900205
LIORESAL 10MG 50TAB,50,21.338161
LIORESAL 25MG 50TAB,50,36.308288
LIPANOR 100MG 30CAP,30,24.26520655
LIPITOR 10MG 30TAB,30,20.7007
LIPITOR 20MG 30TAB,30,27.667698
LIPITOR 40MG 30TAB,30,46.033233
LIPITOR 80MG 30TAB,30,55.801091
LITAK 10  1VIAL 10mg/5ML,1,1560.409518
LITORVA 10MG 30 TAB,30,20.7007
LITORVA 20MG 30 TAB,30,27.667698
LITORVA 40MG 30 TAB,30,46.033233
LITORVA 80MG 30TAB,30,55.801091
LIVIAL 2.5MG  28TAB,28,51.3170224
LOCALIN DROPS 15CC,15,24.083915
LOCATOP 0.1% CREAM 30GR,30,14.44703634
LOCERYL LACQUE 2.5ML,2.5,44.806672
LONQUEX 6MG/0.6ML SYRINGE PREFILLED,1,3209.901
LOPRESOR 200MG 14SR DIVITAB,14,10.5658784
LORIVAN 1MG 20TAB,20,4.97858
LORMYX 200MG 12 F.C.TAB,12,32.1768612
LORMYX 200MG 24 F.C.TAB,24,63.1793844
LOSARDEX 100MG 30TAB,30,26.570602
LOSARDEX 12.5MG 30TAB,30,34.182322
LOSARDEX 50MG 30TAB,30,21.691073
LOSARDEX PLUS,30,21.012238
LOSARTAN 50MG 30TAB,30,21.691073
LOSARTAN PLUS 30TAB,30,21.012238
LOSARTAN PLUS TEVA 30TAB,30,21.012238
LOSARTAN TEVA 50MG 30TAB,30,21.691073
LOSEC 20MG 14CAPS,14,24.66
LOSEC 20MG 30CAP,30,36.99
LOTAN 100MG 30TAB,30,26.570602
LOTAN 12.5MG 30TAB,30,34.182322
LOTAN 50MG 30TAB,30,21.691073
LOTAN PLUS 30TAB,30,21.012238
LOTEMAX 0.5% EYE DROPS 5 ML,5,38.866215
LOZAPINE 100MG 50TAB,50,85.981546
LOZAPINE 25MG 50TAB,50,23.109845
LUCENTIS 1 PFS 1.65mg/0.165ml,1,2630.576322
LUCRIN DEPOT 11.25MG/VIAL,1,1040.548366
LUCRIN DEPOT KIT 3.75MG,1,312.9150407
LUMIGAN  0.3MG/ML OPHT SOL 3ML,3,62.9571366
LUSTRAL 100MG 28TAB,28,36.680928
LUSTRAL 50MG 28TAB,28,21.396523
LUVERIS 75 IU 1VIAL,1,151.6475
LUXTURNA 5X10 1 VIAL,1,1478911.5
LYCLEAR CRM 5% 30GR,30,46.24709
LYNPARZA 100 MG 56 TAB,56,9747.201341
LYNPARZA 150 MG 56 TAB,56,10384.62792
LYNPARZA 50MG 448 CAPSULES,448,20125.25192
LYRICA 150MG 56CAPS,56,143.193125
LYRICA 225MG 56CAPS,56,163.268
LYRICA 25MG 56 CAPSULES,56,37.143029
LYRICA 300MG 56CAPS,56,169.637375
LYRICA 50MG 56 CAPSULES,56,64.0431165
LYRICA 75MG 56CAPS,56,104.717396
LYXUMIA 10MCG CARTRIDGE 1 PRE FILLED PEN,1,163.5421398
LYXUMIA 20MCG 2 CARTRIDGE  PRE FILLED PEN,2,288.4701422
M.I.R 15MG 20TAB,20,28.3727
M.I.R 30MG 20TAB,20,54.27012861
MABTHERA 100MG/10ML 2VIALS,2,1711.02124
MABTHERA 1400 MG S.C. VIAL,1,6375.223208
MABTHERA 500MG/50ML 1VIAL,1,3786.65446
MACLIVAN 250 MG/5 ML POWDER FOR SUSP 100 ML,100,17.773558
MACLIVAN 400 MG /5 ML POWDER FOR SUSP 70 ML,70,21.127592
MACLIVAN 400 MG/5 ML POWDER FOR SUSP 35 ML,35,12.193685
MACLIVAN 500 MG 20 TABLETS,20,28.104591
MALARONE ADULTS 12TAB,12,92.74248171
MALARONE PAEDIATRIC 12TAB,12,46.98973998
MARCAINE 0.5 % 5 VIALS,5,94.41581941
MARONIL 25MG 30TAB,30,13.07391
MARONIL 75 SR 20TAB,20,22.90777
MAVENCLAD 10 MG  4 TABLETS,4,34838.59561
MAVENCLAD 10 MG 1 TABLET,1,8709.648901
MAVENCLAD 10 MG 6 TABLETS,6,52257.89341
MAVIRET 84 TAB,84,57511.00849
MAXIBONE 10MG 30TAB,30,64.032491
MAXIBONE 70MG  4TAB,4,37.736787
MAXITROL OINT 3.5GR,3.5,10.600238
MAXITROL OPHT SUSPENSION  5ML,5,16.44
MCR 100MG 20TAB,20,99.53
MCR 10MG 50TAB,50,34.1404
MCR 30MG 50TAB,50,74.99182
MEDROL 4MG 30TAB,30,9.020928852
MEGALOTECT SOL FOR INJ 1AMP/10ML,10,7566.0255
MEGAXIN 400MG 5TAB,5,36.82730588
MEGAXIN IV 400MG/250ML,(250ML) SOL FOR INF,1,115.3729568
MEKINIST 0.5 MG 30 F.C.TAB,30,5436.50184
MEKINIST 2 MG 30 F.C.TAB,30,24382.63045
MELIANE 21TAB,21,19.513869
MELIANE 3X21TAB,63,57.4733295
MELODIL 25MG 30TAB,30,12.42864
MELODIL 50MG 30TAB,30,19.795678
MEMANTINE TEVA 10 MG 56 TAB,56,132.141375
MEMORIT 10MG 28TAB,28,115.8463295
MEMORIT 5MG 28TAB,28,102.2647885
MEMOX 10MG 56TAB,56,132.141375
MEMOX 20MG 28 F.C.TAB,28,124.725
MEMOX DROPS 10MG/G 50ML,50,250.2090825
MENOGON 10AMP+10SOLV,10,1342.921788
MENOPUR INJ 75IU /1ML 10AMP,10,761.2246242
MENOPUR MULTIDOSE 1200 IU 1VIAL,1,1382.111934
MENOPUR MULTIDOSE 600 IU 1VIAL,1,647.650224
MENVEO POWDER AND SOLVENT FOR SOL FOR INJ VIAL 2ML,1,176.1129125
MEPACT 4MG/ML VIAL 50ML,1,12124.72587
MERCAPTIZOL 20MG 30TAB,30,15.80044495
MERCILON 1X21TAB,21,15.987626
MERCILON 3X21,63,47.962878
MERO AVENIR  0.5G  10VIAL,10,396.045735
MEROAVENIR  1G  10VIALS,10,814.27359
MERONEM 1G 10VIAL POWDER FOR SOL. FOR INJ.,10,814.27359
MERONEM 500MG 10VIAL POWDER FOR SOL. FOR INJ.,10,396.045735
MEROPENEM / ANFARM 1 G,10,814.27359
MEROPENEM / ANFARM 500 MG,10,396.045735
MEROPENEM TEVA 500 MG/VIAL 10VIAL/20ML,10,396.045735
MEROPENEM TEVA1G/VIAL 10VIAL/30ML,10,814.27359
MESNA-CELL 400MG/4ML 10AMPOULES,10,113.8554605
MESTINON 60MG 20DRAG,20,19.44989
MESULID 100MG 30CAPLETS,30,17.16523663
METFORMIN TEVA 850MG 30TAB,30,12.741
METHOTREXAT EBEWE 100MG/ML VIAL 5000MG/50ML,50,875.213085
METHOTREXAT EBEWE 2.5MG 50TAB,50,34.052857
METHYLPREDNISOLONE MYLAN 1 G 10 VIALS,10,1003.459635
METHYLPREDNISOLONE MYLAN 500MG 10 VIALS,10,868.638725
METOCLOPRAMIDE S.A.L.F  MG/2 ML,5,12.741
METOJECT 50MG/ML SYRINGE PREFILLED 10MG/0.2ML,1,76.731174
METOJECT 50MG/ML SYRINGE PREFILLED 12.5MG/0.25ML,1,73.831085
METOJECT 50MG/ML SYRINGE PREFILLED 15MG/0.3ML,1,89.467786
METOJECT 50MG/ML SYRINGE PREFILLED 17.5MG/0.35ML,1,103.351414
METOJECT 50MG/ML SYRINGE PREFILLED 20MG/0.4ML,1,110.580789
METOJECT 50MG/ML SYRINGE PREFILLED 22.5MG/0.45ML,1,121.8092525
METOJECT 50MG/ML SYRINGE PREFILLED 25MG/0.5ML,1,122.906907
METOJECT 50MG/ML SYRINGE PREFILLED 27.5MG/0.55ML,1,118.9235
METOJECT 50MG/ML SYRINGE PREFILLED 30MG/0.6ML,1,120.82975
METOJECT 50MG/ML SYRINGE PREFILLED 7.5MG/0.15ML,1,60.457481
METOPIRONE 250MG 50CAPS,50,1020.204599
METROGYL 250MG 20TAB,20,11.83406
MICRODIOL 1X21TAB,21,14.5357
MICRODIOL 3X21TAB,63,41.3055
MICROGYNON 3X21TAB,63,22.18789295
MICROLUT 0.03 MG 1x35 TABLETS,35,10.5859215
MIDOLAM 1MG/MLx5ML 5AMP,5,14.05346
MIDOLAM 5MG/ML5AMPx10ML,5,67.6934465
MIDOLAM 5MG/ML5AMPx3ML,5,19.708135
MIDRO TEA 80GR,80,13.7
MIFEGYNE 200 MG 3TAB,3,227.2650609
MIFLONIDE PWDR INH 200MCG 60CAPS,60,23.17724626
MIFLONIDE PWDR INH 400MCG 60CAPS,60,50.02305222
MIGRALEVE 24TAB,24,37.63900813
MIMPARA 30MG 28TAB,28,814.9768275
MIMPARA 60MG 28TAB,28,1528.87616
MIMPARA 90MG 28TAB,28,2110.39125
MINESSE 28TAB,28,35.6830052
MINESSE 84TAB,84,105.0955664
MINIRIN 0.1MG 30TAB,30,84.443404
MINIRIN 0.2MG 30TAB,30,124.925752
MINIRIN MELT 120MCG 30TAB,30,174.1785337
MINIRIN MELT 60MCG 30TAB,30,98.22976147
MINIRIN SOL 2.5ML,2.5,53.2762718
MINIRIN SPRAY RTS5ML (50DOSES),50,98.20652
MINOCLIN 100MG 10CAPS,10,18.580351
MINOCLIN 50MG 30CAP,30,38.724557
MINOCYCLIN 100MG 10CAP,10,18.580351
MINOCYCLIN 50MG 30CAP,30,38.724557
MINULET 1X21TAB,21,19.131365
MINULET 3X21TAB,63,56.3467575
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1,748.3485077
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1,1125.57167
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1,1501.777541
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1,2385.93003
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1,374.6339042
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1,559.8708593
MIRENA,1,488.1835284
MIRO 30MG 30TAB,30,44.095094
MIRO 45MG 30TAB,30,53.7474105
MIRTAZAPINE TEVA 30MG 30TAB,30,44.095094
MIRTAZAPINE TEVA 45MG 30TAB,30,53.7474105
MISODEL 200 MCG 1 VAGINAL INSERT,1,485.4191666
MITOMYCIN C 10MG VIAL,1,176.2875
MITOXANTRON EBEWE 2 MG/ML VIAL 20MG/10ML,1,598.3488925
MIXTARD 30HM5X3ML PEN,15,133.3261125
MIZOLLEN 10MG 15 F.C TAB,15,20.99624674
MODAL 50MG 30CAP,30,17.125
MODAL FORTE 200MG 40TAB,40,35.6337
MONOCORD 20MG 30TAB,30,8.22
MONOCORD 20MG 60TAB,60,17.076228
MONOCORD 40MG 30TAB,30,14.27677
MONOCORD 50MG SR 30TAB,30,33.721317
MONOLONG 40MG 30 SR CAP,30,19.206441
MONOLONG 60MG 30 SR CAP,30,26.212073
MONONINE 1000IU/VIAL,1,2094.627397
MONTAIR 4 MG 30 CHEWTAB,30,63.194287
MONTAIR 5 MG 30 CHEWTAB,30,74.4851585
MONTELUKAST TEVA 10 MG 28TAB,28,59.6344755
MONTELUKAST TEVA 4 MG 28CHEWABLE TAB,28,58.9813435
MONTELUKAST TEVA 5 MG 28CHEWABLE TAB,28,69.519553
MONTELUKAST-TRIMA 10MG 28TAB,28,59.6344755
MONTELUKAST-TRIMA 4MG 28 CHEWTAB,28,58.9813435
MONTELUKAST-TRIMA 5MG 28 CHEWTAB,28,69.519553
MONUROL 1SACHET,1,20.002
MORPHINE HCL 20MG/ML  5AMP,5,20.189142
MORPHINE INJECTION 20MG/ML 5ML,1,58.9576984
MOTILIUM 10MG 30TAB,30,13.6315
MOVENTIG 12.5 MG 30 tab,30,307.8410077
MOVENTIG 25 MG 30 tab,30,307.8410077
MOVIPREP 4 SACHETS,4,70.1384135
MOXYPEN 250MG 10CAPS,10,6.97056
MOXYPEN FTE 250MG 100ML,100,20.875649
MOXYPEN FTE 250MG 60ML,60,12.741
MOXYPEN FTE 500MG 10CAPS,10,12.741
MOXYPEN FTE 500MG 20CAPS,20,25.045107
MOXYVIT 250MG 10CAP,10,6.97056
MOXYVIT FORTE 10 CAPS,10,12.741
MOXYVIT FORTE 20 CAPS,20,25.045107
MOXYVIT FORTE 250 SUSPENSION 100 ML,100,20.875649
MOXYVIT SUSP 60ML,60,11.3025
MOZOBIL 20MG/ML SOL FOR INJ 24MG/1.2ML,1,23001.35668
MULTAQ 400MG  60 F.C. TABLETS,60,348.0064781
MUPIROCIN 2% OINT 15GR,15,25.201698
MYCAMINE 100 MG VIAL,1,1726.465235
MYCAMINE 50 MG VIAL,1,918.9234681
MYCOBUTIN 150MG 30CAP,30,336.6279261
MYCOPHENOLATE TEVA 500 MG 50 TAB,50,272.2020275
MYDRAMIDE DROPS 10CC,10,14.36582
MYFORTIC 180MG 120TAB,120,401.48575
MYFORTIC 360MG 120TAB,120,815.83775
MYLERAN 2MG 100TAB,100,1070.930673
MYLOTARG 5MG/VIAL,1,33986.21791
MYOCET 2MG/ML 25ML 2VIAL(50MG\VIAL),2,5777.54958
MYOZYME 50MG/VIAL,1,2002.108177
NABUCO  500MG 20TAB,20,18.940387
NAFLOXIN 3MG 5ML,5,17.930012
NAGLAZYME 1MG/ML VIAL 5ML,1,5707.79149
NARAMIG TABLETS 2.5 MG 2 tab,2,18.419376
NAROPIN 10 MG/ML 5AMP 10ML,5,192.015
NAROPIN 2 MG/ML 5AMP 10ML,5,97.965765
NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY,120,19.693476
NATPARA 100 MCG 2CARTRIDGES,2,24297.29908
NATPARA 25 MCG 2CARTRIDGES,2,24297.29908
NATPARA 50 MCG 2CARTRIDGES,2,24297.29908
NATPARA 75 MCG 2CARTRIDGES,2,24297.29908
NAVELBINE 10 MG/ML 10 vials,10,710.8045
NAVELBINE 20MG 1CAPSULE,1,231.8613315
NAVELBINE 30MG 1CAPSULE,1,381.197542
NAVELBINE 50MG/5ML 10 vials,10,3206.786
NAXYN 500MG 30TAB,30,23.876771
NEBIDO 1000MG/4ML 1VIAL (250 MG/ML IM VIAL4ML),1,424.2711248
NEOBLOC 100MG 30TAB,30,13.7
NEOMYCINE 500MG 20TAB,20,45.66758
NEOTIGASON 10MG 30CAPS,30,87.289155
NEOTIGASON 25MG 30CAPS,30,172.9825
NERIDERM CREAM 30G,30,14.5357
NERIDERM OINT 30G,30,14.5357
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1,2965.117222
NEULEPTIL DROPS 4% 30ML,30,27.18028899
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1,156.9936856
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1,227.23325
NEUPOGEN 5VIAL 30MU./1ML,5,1082.977995
NEURONTIN 300MG 100CAPS,100,90.6407605
NEURONTIN 400MG 100CAPS,100,112.2670155
NEVANAC 0.1% OPHTALMIC SUSP. 5ML,5,54.7932825
NEXAVAR 200MG 4X28 TAB,112,12937.6371
NEXIUM 20MG 28TAB,28,23.8568512
NEXIUM 40MG 28TAB,28,36.4818944
NEXIUM 40MG/DOSE 10 VIALS,10,228.60875
NIFEDILONG 30MG 30SRTAB,30,30.429892
NIFEDILONG 60MG 30SRTAB,30,51.510493
NIMENRIX 1X0.5ML VIAL POWDER+PRE FILLED SYR SOLVENT,1,170.900675
NINLARO 2.3 MG 3CAPS,3,22912.14058
NINLARO 3 MG 3CAPS,3,22381.66146
NINLARO 4 MG 3CAPS,3,22204.81108
NITRODERM TTS 10MG/24H 10PATCHES,10,16.05982135
NITRODERM TTS 5 MG/24H 10PATCHES,10,12.52188951
NITROLINGUAL SPRAY 250DOSES,250,24.386
NIZORAL CREAM 15GR,15,11.43402
NIZORAL SHAMPO 100ML,100,39.60259
NOCTURNO 7.5MG 20TAB,20,17.94426
NOCTURNO LS 3.75MG 20TAB,20,16.717562
NORADRENALINE SINTETICA 4MG/4ML AMPOULES,1,8.47815732
NORDITROPIN 10 MG/1.5ML NORDIFLEX,1,1275.537618
NORDITROPIN 15 MG/1.5 ML NORDIFLEX,1,1591.86318
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1,843.7062092
NORDITROPIN SIMPLEXx 15MG CART 1X1.5ML,1,1475.725206
NORLIP 200MG 60TAB,60,26.929268
NORMALOL 100MG 30TAB,30,16.956627
NORMALOL 25MG 30TAB,30,10.6997
NORMALOL 50MG 30TAB,30,12.1519
NORMITEN 100MG 30TAB,30,16.956627
NORMITEN 25MG 30TAB,30,10.6997
NORMITEN 50MG 30TAB,30,12.1519
NORMOPRESAN 30TAB,30,14.5357
NORTYLIN 25MG 30TAB,30,16.962381
NORVASC 10 MG 30 TABLETS,30,16.572479
NORVASC 5MG 30TAB,30,12.31356
NORVIR 100MG 30 F.C.TAB,30,92.31268158
NOVITROPAN 5MG 100TAB,100,30.324539
NOVOEIGHT 1000 IU/4ML 1VIAL,1,2341.860098
NOVOEIGHT 250 IU/4 ML 1 VIAL,1,638.2374902
NOVOEIGHT 500 IU/4ML 1 VIAL,1,1225.14013
NOVOFEM 28TAB,28,33.3643772
NOVOMIX 30 FLEXPEN 5X3ML,15,159.3166669
NOVOMIX 50 FLEXPEN 5X3ML,15,157.6239075
NOVOMIX 70 FLEXPEN 5X3ML,15,157.6239075
NOVONORM 0.5MG 90TAB,90,25.255676
NOVONORM 1MG 90TAB,90,28.431884
NOVONORM 2MG 90TAB,90,49.243554
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15,148.311979
NOVORAPID PENFILL 5X3MLX100IU/ML,15,130.3019365
NOVORAPID VIAL 10MLX100IU/ML,10,83.37028858
NOVOSEVEN RT 1MG/VIAL,1,2245.976501
NOVOSEVEN RT 2MG/VIAL,1,4491.934212
NOVOSEVEN RT 5MG/VIAL,1,11229.84511
NOXAFIL 100 MG GASTRO-RESISTANT 24 TABLETS,24,2945.702171
NOXAFIL SUSPENSION 40 MG/ML 105ML,105,2445.267002
NPLATE 250MCG 1VIAL/5ML POWDER FOR SOL FOR INJ,1,2359.041175
NPLATE 500 MCG 1 VIAL/5 ML POWDER FOR SOL FOR INJ,1,4807.70809
NUCALA 100mg/ml vial,1,4191.396808
NUMBON 5MG 20TAB,20,8.631
NUVARING 1VAGINAL RING,1,52.81841752
NYOLOL GEL 0.1% 5GR,5,21.715322
NYSTATIN RM SUSP 30ML,30,14.385
OCALIVA 10MG 30 FC tablets,30,11472.42241
OCALIVA 5 MG 30 TAB,30,11475.4531
OCREVUS 300MG/10ML 1VIAL 15ML,1,22096.53818
OCSAAR 12.5MG 30TAB,30,34.182322
OCSAAR 50MG 30 TAB,30,21.691073
OCSAAR PLUS 30TAB,30,21.012238
OCTAGAM 5%  20ML VIAL,20,281.47125
OCTAGAM 5% 100ML VIAL,100,1407.3445
OCTAGAM 5% 200ML VIAL,200,2635.017
OCTAGAM 5% 50ML VIAL,50,703.67225
OCTANATE 1000 1 VIAL,1,2341.860098
OCTANATE 500 VIAL,1,1225.14013
OCTANINE F 1000 IU VIAL,1,2094.627397
OCTANINE F 500 IU VIAL,1,889.9203266
OCTOSTIM 15MCG/ML 10AMP (1ML),10,1020.616116
ODNATRON  8MG/4ML 5 amp,5,184.49775
ODNATRON 4MG/2ML 5 amp,5,110.3614195
ODOMZO  200 MG 10 CAPS,10,6732.909642
ODOMZO  200 MG 30 CAPS,30,20198.72893
OESTROGEL 80G,80,13.96304
OFEV 100MG 60CAPS,60,6525.993309
OFEV 150MG 60CAPS,60,9095.495706
OFLODEX 200MG 20TAB,20,57.390881
OFLOX DROPS 5ML,5,9.756506832
OFLOXACINA 2MG/ML (100ML),1,104.4291625
OFLOXACIN-TEVA 200MG 10TAB,10,29.228813
OFLOXACIN-TEVA 200MG 20TAB,20,57.390881
OGIVRI 420 MG VIAL,1,4759.056105
OLANZAPINE  TEVA 10MG 28 F.C.TAB,28,121.525875
OLANZAPINE ODT TEVA ® 10 MG NEW FORMULATION 28 TAB,28,112.932118
OLANZAPINE ODT TEVA ® 5 MG NEW FORMULATION 28 TAB,28,76.2164425
OLANZAPINE TEVA 5MG 28 F.C.TAB,28,74.479644
OLANZAPINE TEVA 7.5MG 56 F.C.TAB,56,200.495125
OLUMIANT 2 MG 28 TAB,28,3318.619301
OLUMIANT 4 MG 28 TAB,28,3295.377957
OMACOR 28 CAPSULES,28,66.597944
OMEGAVEN 10*100ml,10,2210.865525
OMEPRA 20MG 28 CAPSULES,28,34.524
OMEPRA 40MG 28 CAPSULES,28,44.932712
OMEPRADEX 10MG 30CAPLETS,30,24.021991
OMEPRADEX 20MG 14CAPLETS,14,24.66
OMEPRADEX 20MG 30CAPLETS,30,36.99
OMEPRADEX 40MG 30CAPLETS,30,154.839
OMNIC 0.4MG 30 M.R. CAPS,30,35.552733
OMNIC OCAS 0.4 30 FILM COATED TAB,30,49.311917
OMR-IGG-AM 5% (5 G/100ML) SOL FOR INJ 50ML,50,703.67225
OMR-IGG-AM 5% SOL FOR INJ 100ML,100,1407.3445
OMR-IGG-AM 5% SOLUTION FOR INJECTION 200ML,200,2635.017
OMRI-HEP-B VIAL 5G/100ML,100,9528.057
ONBREZ BREEZHALER 150MCG INHAL 30 HARD CAPS,30,124.0346693
ONBREZ BREEZHALER 300MCG INHAL 30 HARD CAPS,30,124.0346693
ONCO‎ ‎TICE‎ ‎‎ ‎500 ‎MU 1‎ ‎VIAL,1,239.86035
ONDANSETRON INOVAMED 4 MG 10 F.C.TAB,10,115.9706075
ONDANSETRON INOVAMED 8 MG 10 F.C.TAB,10,158.222625
ONDANSETRON-FRESENIUS 5VIAL 4MG/2ML,5,110.3614195
ONDANSETRON-FRESENIUS 5VIAL 8MG/4ML,5,184.49775
ONDANSETRON-FRESENIUS VIAL 4MG/2ML,1,22.482522
ONDANSETRON-FRESENIUS VIAL 8MG/4ML,1,40.441852
ONGLYZA 2.5MG 30TAB,30,134.8275623
ONGLYZA 5 MG 30 FC TAB,30,130.8467588
OPDIVO 10MG/ML VIAL 10ML,10,4758.089211
OPDIVO 10MG/ML VIAL 4ML,4,2033.001754
OPSUMIT 10MG 30 F.C.TAB,30,9116.703984
OPTALGIN INJ 2CC5AMP,5,12.551255
OPTI-GENTA 5ML,5,9.7133
OPTILAST EYE DROPS 0.05% 6ML,6,25.20703525
OPTIVATE 1000 I.U 1VIAL/10ML,1,3773.609874
ORAMORPH  20MG/ML 20ml,20,33.732414
ORBENIL PIN 500MG/VIAL,1,5.5348
ORENCIA 125MG SC 125MG/ML 4 SYR PREFILLED (1ML),4,3559.322423
ORENCIA 250MG 1 VIAL POWDER FOR INFUSION,1,1337.440025
ORFADIN 10MG 60CAPS,60,9853.8
ORFADIN 2MG 60CAPS,60,2689.5
ORFADIN 5MG 60CAPS,60,5370.2
ORFIRIL 300MG/3ML INJ 5AMP,5,97.611492
ORGALUTRAN 0.25MG/0.5ML 1PREFILLED SYR,1,120.5742685
ORKAMBI 100 MG/125 MG 112 FILM COATED TABLETS,112,44519.07135
ORKAMBI 112 tab,112,44519.07135
OSMO ADALAT 20MG 30 SR TAB,30,8.17371729
OSMO ADALAT 30MG 30 SR TAB,30,30.429892
OSMO ADALAT 60MG 30 SR TAB,30,51.510493
OSPOLOT 200MG 50TAB,50,224.564625
OTAREX 25MG 20TAB,20,9.60644
OTEZLA 30MG 56 F.C.TAB,56,2707.65056
OTEZLA STARTER PACK 27 F.C.TAB (4X10MG 4X20MG 19X30MG),27,1399.681331
OVALEAP 300IU/0.5 ML 1 CARTRIDGE,1,462.290825
OVALEAP 450IU/0.75 ML 1 CARTRIDGE,1,686.6929125
OVALEAP 900IU/1.5 ML 1 CARTRIDGE,1,1353.74288
OVESTIN VAG CRM 15G,15,18.399648
OVITRELLE 250MCG/0.5ML PREFIL SYR SOL FOR INJ,1,131.4472783
OXALIPLATIN HOSPIRA 5MG/ML VIAL 100MG/20ML,1,839.58497
OXALIPLATIN HOSPIRA 5MG/ML VIAL 200MG/40ML,1,1580.605418
OXALIPLATIN HOSPIRA 5MG/ML VIAL 50MG/10ML,1,421.6162025
OXALIPLATIN MEDAC 100MG/VIAL,1,839.58497
OXALIPLATIN MEDAC 150MG/VIAL,1,1928.60866
OXALIPLATIN MEDAC 50MG/VIAL,1,421.6162025
OXALIPLATIN TEVA 100MG VIAL 20ML FOR INFUSION,1,839.58497
OXALIPLATIN TEVA 50MG VIAL 10ML FOR INFUSION,1,421.6162025
OXALIPLATIN TEVA 5MG/ML VIAL 40ML,1,1580.605418
OXOPURIN 400MG 100SR CAPL,100,75.189266
OXOPURIN 400MG 50SR CAPLETS,50,38.293418
OXYCOD FORTE 10MG/ML SYRUP 30ML,30,38.885532
OXYCONTIN 10MG 20TAB (CONTROLLED RELEASE),20,26.66705
OXYCONTIN 20MG 20TAB,20,39.639854
OXYCONTIN 40MG 20 CR TAB,20,65.3086539
OXYCONTIN 5MG 20 CR TAB,20,14.5357
OXYCONTIN 80MG 20TAB,20,114.194006
OXYTOCIN INJECTION BP 10AMP (10IU/ML),10,78.30052
OZEMPIC 1 prefilled pen 0.25MG/0.19ML,1,416.5884304
OZEMPIC 1 prefilled pen 0.5MG/0.37ML,1,416.5884304
OZEMPIC 1.34 MG/1 ML(1MG/0.74ML),1,423.9801174
OZURDEX 0.7MG IMPLANT IN APPLICATOR,1,4046.016084
