Medication_Name,Package_Size,Max_Consumer_Price
ROFERON-A 1SYR 6MIU/0.5ML,1,243.4714212
ROFERON-A 1SYR 9MIU/0.5ML,1,360.2716035
ROGASTI 20MG 30TAB,30,49.65206755
ROGASTI 40MG 30TAB,30,82.01385623
ROSSINI 2MG 28TAB,28,74.37334058
ROSSINI 4MG 28TAB,28,156.8738325
ROSSINI 8MG 28TAB,28,239.2547241
ROTARIX,1,392.6916643
ROTATEQ VACCINE,1,298.3758341
ROVAMYCIN 1.5MIU 16TAB,16,88.13782642
ROXO 150MG 10TAB,10,38.47808311
ROZEX GEL 30GR,30,46.20318937
RULID 150MG 10TAB,10,38.93982011
RYTHMEX 150MG 30TAB,30,25.68611246
RYTHMEX 300MG 30TAB,30,50.47809792
RYTHMICAL 100MG 60CAPS,60,53.64374204
RYTHMICAL 150MG 60CAPS,60,145.517769
SABRILAN 500MG 100TAB,100,344.137786
SALAGEN 5MG 100TAB,100,502.8684581
SALAZOPIRIN 500MG 100TAB,100,73.29315717
SALAZOPIRIN-EN 100TAB,100,73.29315717
SALCO 100IU/ML 5AMP,5,133.8705283
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10,769.413677
SANDIMMUN NEO 50ML100MG/ML,50,905.1372829
SANDIMMUN NEO100MG50CAPS,50,943.9030531
SANDIMMUN NEO25MG50CAPS,50,254.5585611
SANDIMMUN NEO50MG50CAPS,50,491.8541082
SANDOSTATIN 0.05MG/ML,5,156.0714739
SANDOSTATIN 0.1MG/ML,5,269.5819999
SANDOSTATIN 0.5MG/ML,5,1325.928543
SANDOSTATIN 1MG/5ML (0.2MG),1,499.4736528
SANDOSTATIN LAR VIAL 10MG,1,5535.77793
SANDOSTATIN LAR VIAL 20MG,1,7507.753181
SANDOSTATIN LAR VIAL 30MG,1,9569.99062
SEBIVO 600MG FILM COATED 28TAB,28,2372.384276
SECTRAL 200MG 20TAB,20,17.81267222
SECTRAL 200MG 30TAB,30,26.71900833
SEDURAL 100MG 30TAB,30,33.79386919
SELEGILENE 5MG 50TAB,50,108.1643875
SEMAP 20MG 12TAB,12,35.20457266
SEPTRIN AMP FOR INFUSION 10X5ML,10,103.9645184
SERDOLECT 16MG 28TAB,28,707.1684567
SERDOLECT 4MG 30TAB,30,230.5201465
SERENADA 100 28TAB,28,81.84522955
SERENADA 50 28TAB,28,54.11699357
SERETIDE DISKUS 50/100MCG 60DISK,60,234.2787534
SERETIDE DISKUS 50/250MCG 60DISK,60,289.4961715
SERETIDE DISKUS 50/500MCG 60DISK,60,403.8304592
SEREVENT DISK 50MCG 60DOSES,60,187.1669082
SEREVENT INH120DOSES,120,167.8492016
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,197.6364564
SEROQUEL 100MG 30TAB,30,234.0418254
SEROQUEL 200MG 30TAB,30,323.9497111
SEROQUEL 25MG 30TAB,30,118.6950941
SEROQUEL 300MG 30TAB,30,486.5677153
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30,374.4177161
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30,545.4372929
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30,720.1811861
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30,234.008101
SEROXAT 20MG 30TAB,30,61.55092666
SERTRALINE TEVA 100MG 30TAB,30,87.69131738
SERTRALINE TEVA 50MG 30TAB,30,57.98249311
SETRON 1MG 10TAB,10,389.943948
SIFROL 0.25 MG 100 TAB,100,319.8993797
SIFROL 1.0 MG 100 TAB,100,1212.021621
SILVEROL 100GR,100,38.5015695
SILVEROL 50GR,50,19.25078475
SIMOVIL 10MG 30TAB,30,25.87746476
SIMOVIL 20MG 30TAB,30,44.76544266
SIMOVIL 40MG 30TAB,30,70.11114129
SIMOVIL 80MG 30TAB,30,126.2886811
SIMVACOR 10 10MG 30TAB,30,25.57061735
SIMVACOR 20 20MG 30TAB,30,44.23462713
SIMVACOR 40 40MG 30TAB,30,69.27978388
SIMVACOR 80 80MG 30TAB,30,124.7911869
SIMVASTATIN-TEVA 10MG 30TAB,30,25.87746476
SIMVASTATIN-TEVA 20MG 30TAB,30,44.76544266
SIMVASTATIN-TEVA 40MG 30TAB,30,69.27978388
SIMVASTATIN-TEVA 80MG 30TAB,30,124.7911869
SIMVAXON 10MG 28TAB,28,23.86590953
SIMVAXON 10MG 30TAB,30,25.57061735
SIMVAXON 20MG 28TAB,28,41.28565199
SIMVAXON 20MG 30TAB,30,44.23462713
SIMVAXON 40MG 28TAB,28,64.66113163
SIMVAXON 40MG 30TAB,30,69.27978388
SINEMET CR 30TAB,30,56.18535983
SINGULAIR 10MG 28TAB,28,232.2605073
SINGULAIR 4MG 28SACHETS GRANULES,28,231.8078562
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28,232.6257083
SINGULAIR 5MG 28CHEWTAB,28,230.037862
SINTROM 4MG 20TAB,20,12.27101698
SINUFED 60MG 20TAB,20,19.33943276
SKINODERM CREAM 25GR,25,55.05306465
SLOW DERALIN 160MG 30 SR CAPS,30,39.19153159
SLOW DERALIN 80MG 30 SR CAPS,30,34.90023091
SLOW K 600MG 100TAB,100,35.86079678
SOLIAN 100MG 30TAB,30,105.1474369
SOLIAN 400MG 30TAB,30,336.0802005
SOLU MEDROL 125MG/2ML,1,35.72359936
SOLU MEDROL 40MG/ML,1,15.00658376
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1,9185.807569
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1,5604.81587
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1,7487.588483
SOMATULINE P.R. 30MG KIT,1,2964.667339
SOMAVERT 10MG 30VIAL+8ML,30,13979.59992
SOMAVERT 15MG 30VIAL+8ML,30,20930.51591
SOMAVERT 20MG 1VIAL + 8ML,1,928.925774
SOMAVERT 20MG 30VIAL+8ML,30,27867.77322
SORBON 10MG 30TAB,30,89.31096057
SOTALOL 160MG 30TAB,30,27.72684837
SOTALOL 80MG 30TAB,30,14.5867552
SPASMEX 15MG 100TAB,100,248.1390407
SPASMEX 15MG 30TAB,30,85.21200249
SPIRIVA 18MCG 30CAPS+HANDIHALER,30,258.1542462
SPIRONOL 100MG 20TAB,20,30.06696056
SPORANOX 100MG 14CAP,14,111.9179582
SPORANOX 100MG 4CAP,4,32.57091931
SPORANOX 10MG/ML 150ML,150,341.26859
SPRYCEL 20 MG  60 FILM COATED TAB,60,12800.68647
SPRYCEL 50 MG 60 FILM COATED TAB,60,25431.43814
SPRYCEL 70 MG 60 FILM COATED TAB,60,25431.43814
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,92.24056722
STALEVO 100/25/200MG 30TAB,30,194.3883709
STALEVO 150/37.5/200MG 30TAB,30,203.8304952
STALEVO 200/50/200MG 30TAB,30,211.7211167
STALEVO 50/12.5/200MG 30TAB,30,189.6012481
STEROCORT 4MG 30TAB,30,40.85111246
STERODEX DROPS 5CC,5,20.10976328
STERONASE AQ SPRAY120DX55MCG,120,77.09726823
STESOLID 10MG 5TUBES,5,56.80821106
STESOLID 5MG 5TUBES,5,48.73936905
STILNOX 10MG 20TAB,20,25.42154248
STOCRIN 100MG 30CAPS,30,339.3918188
STOCRIN 200MG 90CAPS,90,1865.029688
STOCRIN 50MG 30CAPS,30,169.8230176
STOCRIN 600MG 30TAB,30,1850.419469
STUNARONE 25MG 25TAB,25,9.920279231
SUBUTEX 2MG 7SUBLING TAB,7,43.79641988
SUBUTEX 8MG 7 SUBLING TAB,7,129.9163777
SULFACID DROPS 5CC,5,6.691016706
SUMATRIDEX 100MG 2TAB,2,49.01612468
SUMATRIDEX 100MG 6CAPLETS,6,134.1682245
SUMATRIDEX 50MG 2TAB,2,35.55709453
SUMATRIDEX 50MG 6CAPLETS,6,104.7247273
SUPRAN 100MGSUSP50ML,50,64.06493223
SUPRAN 100MGSUSP75ML,75,96.09739835
SUPRA-VIR 400MG 70T,70,121.9142776
SUPREFACT DEPO 3-MONTHS 9.9MG,1,2197.233066
SUPREFACT DEPOT IMPL,1,1616.578345
SUPREFACT SPRAY 100DOSES (10G),100,230.9245382
SURMONTIL 25MG 50TAB,50,45.56290952
SUSTANON 250 1VIAL,1,40.21409452
SUTENT 12.5MG 28CAPS,28,7662.936112
SUTENT 25MG 28CAPS,28,15179.89218
SUTENT 50MG 28CAPS,28,30213.4479
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,314.8714224
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,314.6087642
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,267.6584639
SYNACTHEN DEPOT 1MG/ML 1AMP,1,40.02208518
SYNAREL NASAL SOL 8ML,8,686.2000884
TAGAMET 200MG 20 EFF TAB,20,30.86623142
TAGAMET 200MG/2ML 10 AMP 2ML,10,38.46572715
TAMBOCOR 100MG 60TAB,60,132.4509724
TAMBOCOR 50MG 60TAB,60,108.0468914
TAMIFLU 75MG 10CAP,10,139.1009562
TAMOXEN 10MG 30TAB,30,25.32748849
TAMOXEN 20MG 30TAB,30,50.49819966
TAMOXI 10MG 30TAB,30,25.63141836
TAMOXI 20MG 30TAB,30,51.10417805
TAMSULIN 0.4MG 30 SR CAPS,30,61.09193392
TAMSULOSIN TEVA 0.4MG 30 M.R.CAPSULES,30,60.36752363
TAMUFLU 30MG 10 CAPSULES,10,76.88616329
TAMUFLU 45MG 10 CAPSULES,10,133.1763297
TARCEVA 100MG 30TAB,30,11361.45246
TARCEVA 150MG 30TAB,30,13998.79029
TARGIN 10/5 MG 20 TABLETS,20,128.9089537
TARGIN 20/10 MG 20 TABLETS,20,228.1313752
TARGOCID 200MG SOL FOR INJ,1,185.8236106
TARIVID 200MG 10TAB,10,50.61983694
TARIVID 200MG 20TAB,20,99.39223457
TARIVID 200MG 5X100ML  SOL FOR INF,5,601.6646897
TAROCTYL 100MG 50TAB,50,35.54011906
TAROCTYL 25MG 50TAB,50,21.03764859
TASIGNA 200 MG 28CAPS,28,6100.870673
TASIGNA 200MG 112CAPS,112,24403.48269
TAVANIC 500MG 5TAB,5,109.7037719
TAXOTERE IV 20MG/0.5ML SOL FOR INJ VIAL,1,1201.792214
TAXOTERE IV 80MG/2ML SOL FOR INF VIAL,1,4620.710835
TEGRETOL 200MG 50TAB,50,25.09650186
TEGRETOL CR 200 50T,50,32.26743509
TEGRETOL CR 400 30T,30,34.54879665
TEGRETOL SYR2% 250ML,250,40.94834639
TELFAST 120MG 15TAB,15,28.9584479
TELFAST 180MG 15TAB,15,39.48912259
TEMODAL 100MG 5CAP,5,3362.8481
TEMODAL 20MG 5CAP,5,687.989812
TEMODAL 250MG 5CAP,5,8279.563804
TEMODAL 5MG 5CAP,5,177.9726771
TENSOPRIL 10MG 30TAB,30,10.49285011
TENSOPRIL 20MG 30TAB,30,39.01115486
TENSOPRIL 5MG 30TAB,30,14.69635252
TERAZOSIN TEVA 1MG 30TAB,30,51.22148673
TERAZOSIN TEVA 2MG 30TAB,30,41.76303178
TERAZOSIN TEVA 5MG 30TAB,30,73.75955676
TERBINAFINE 250MG 14TAB,14,82.7905175
TERBULIN SYRUP 115ML,115,10.3983
TERIL 100 50TAB,50,61.68651107
TERIL 200MG 50TAB,50,24.79891488
TERIL CR 200MG 50TAB,50,31.88481728
TERIL CR 400MG 30TAB,30,34.13912713
TERRAMYCIN OPHT OINT 3.5G,3.5,21.83688682
TERRAMYCIN TOPICAL OINT 15GR,15,29.1618223
TESTOMAX 25MG 30SACHX2.5G,30,287.92284
TESTOMAX 50MG 30SACHX5G,30,245.3764593
TESTOVIRON DEP.250MG,1,46.80862046
TEVACYCLINE 20CAP,20,14.18664935
TEVADERM 15GR,15,22.9739023
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28,2619.728089
THEOTARD 100MG 30 SR CAP,30,10.4637683
THEOTARD 200MG 30 SR CAP,30,15.88064822
THEOTARD 300MG 30 SR CAP,30,18.9202847
THEOTRIM 100 30 SR TAB,30,11.32160076
THEOTRIM 200 100 SR TAB,100,44.46060456
THEOTRIM 200 30 SR TAB,30,13.33818137
THEOTRIM 300 30 SR TAB,30,20.60652264
THYROGEN 0.9MG/ML 2VIALS,2,6331.677032
TICLIDIL 250MG 30TAB,30,75.15604964
TICLOPIDINE-TEVA 250MG 30TAB,30,75.15604964
TILADE MINT 112DOSES,112,124.9425735
TILAVIST 2% DRPS 5ML,5,43.06815853
TILOPTIC COL0.5% 5ML,5,22.0480165
TIMENTIN 4X3.2GRVIAL,4,173.0972554
TIMONIL RET 300MG50TAB,50,42.13933095
TIMONIL RET 600MG50TAB,50,72.48599759
TOBI 300MG/5ML 56AMPX5ML,56,15858.4111
TOBREX DROPS 5ML,5,27.56983444
TOBREX OINT 3.5GR,3.5,24.37813015
TOFRANIL 50TAB,50,16.36834798
TOPADOL 10MG 20TAB,20,47.92209036
TOPADOL 30MG1CC 5AMP,5,47.14637307
TOPAMAX  15MG 60 SPRINKLE CAPS,60,115.7669106
TOPAMAX 100MG 60TAB,60,400.3336034
TOPAMAX 200MG 60TAB,60,732.2823191
TOPAMAX 25MG 60 SPRINKLE CAPS,60,209.886595
TOPAMAX 25MG 60TAB,60,126.8028877
TOPAMAX 50MG 60TAB,60,231.3727038
TOPICORTEN V CRM15GR,15,35.6340912
TOPICORTEN V OINT15G,15,38.29817848
TOPIRAMATE TEVA 100MG 60TAB,60,395.5865647
TOPIRAMATE TEVA 200MG 60TAB,60,723.5991295
TOPIRAMATE TEVA 25MG 60TAB,60,125.2992962
TOPIRAMATE TEVA 50MG 60TAB,60,228.629154
TOPISALEN OINT 15GR,15,18.67363439
TOPITRIM 100MG 60TAB,60,395.5865647
TOPITRIM 200MG 60TAB,60,723.5991295
TOPITRIM 25MG 60TAB,60,125.2992962
TOPITRIM 50MG 60TAB,60,228.629154
TOPLEXIL SYR 150ML,150,21.54507338
TORID 10MG 3OTAB,30,125.1090534
TORID 20MG 30TAB,30,207.2925721
TORID 40MG 30TAB,30,242.8013649
TOVIAZ 4MG 28 TAB,28,229.3655562
TOVIAZ 8MG 28 TAB,28,276.0328043
TRACLEER 125MG 60TAB,60,15757.14634
TRACLEER 62.5MG 60TAB,60,15757.14634
TRACRIUM 250MG/25ML,2,320.0209452
TRACRIUM 25MG/2.5ML,5,93.31016996
TRACRIUM 50MG/5ML,5,155.253066
TRAMADEX 100MG 10TAB,10,18.19420133
TRAMADEX 100MG 30TAB,30,53.58657108
TRAMADEX 50MG 10 FLASH TAB,10,9.630244848
TRAMADEX 50MG 30 FLASH TAB,30,28.89073455
TRAMADEX DROPS 10ML,10,20.58892828
TRAMADEX OD 100MG 30 P.R.TAB,30,60.17394843
TRAMADEX OD 200MG 30 P.R.TAB,30,112.8433655
TRAMADEX OD 300MG 30 P.R.TAB,30,182.8932325
TRAMAL 100MG 5 SUPP,5,14.15711965
TRAMAL 50MG 30 CAPS,30,24.17100141
TRAMAL SR 100MG 30TAB,30,60.17394843
TRAMAL SR 50MG 30 TAB,30,27.44271457
TRANDATE 100MG 50TAB,50,42.22389419
TRANDATE 200MG 50TAB,50,64.56541238
TRANDATE INJ 20MLX5AMP,5,92.24976625
TRANXAL 15MG 30CAP,30,38.73705989
TRANXAL 5MG 30CAP,30,19.79586185
TRAVATAN 0.004% OPHT SOL2.5ML,2.5,109.5458746
TRAZODIL 100MG 30TAB,30,41.5724456
TRAZODIL 50MG 30TAB,30,23.6863788
TRENTAL 400MG 100 SR TAB,100,113.2797454
TREXAPIN 150MG 50TAB,50,71.04127547
TREXAPINE 300MG 50TAB,50,116.0333999
TREXAPINE 600MG 50TAB,50,213.5635855
TRICAN 100MG 7CAPS,7,148.8542673
TRICAN 150MG 1CAP,1,35.63821431
TRICAN 200MG 7CAPS,7,235.0815638
TRICAN 50MG 7CAPS,7,71.37566629
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,92.24056722
TRILEPTIN 300MG 50TAB,50,117.4258007
TRILEPTIN 600MG 50TAB,50,216.1263485
TRISEQUENS 28TAB,28,41.34472389
TRITACE 1.25MG 28TAB,28,19.38540875
TRITACE 2.5MG 28TAB,28,24.68604659
TRITACE 5MG 28TAB,28,37.22087699
TRITACE COMP 2.5MG/12.5MG,28,24.98037938
TRITACE COMP 5MG/25MG,28,39.49021121
TRITTICO 100MG 30TAB,30,42.07131494
TRIZIVIR 60TAB,60,4462.993395
TRUSOPT 2% 5 ML,5,69.75499416
TRUVADA 30TAB,30,3558.62549
TRYPTAL 25MG 50DRAG,50,15.79572214
TWINRIX ADULTE 1ML,1,277.5062789
TWINRIX PEDIAT 0.5ML,1,197.9287699
TYKERB 250 MG 70 TAB,70,7648.737624
TYPHERIX SOL FOR INJ 1X0.5ML,1,117.9310468
TYPHIM VI SYRINGE 0.5ML,1,85.75705494
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1,13106.6099
UFT 35CAPS,35,1151.51704
ULSANIC 1G 30TAB,30,32.61018597
ULTRACORTENOL DROPS 5ML,5,13.54702898
ULTRACORTENOL OINT 5G,5,30.72023632
ULTRALAN CR0.25%30GR,30,15.39344155
URALYT-U GRANUL.280G,280,115.9359566
URAMOX 250MG 30TAB,30,31.13143712
URSOFLAK 250MG 100CAPS,100,234.3019926
URSOLIT 300MG 30CAPLETS,30,128.5988396
UTROGESTAN 100MG 30 VAG CAPS,30,40.58744725
UTROGESTAN 200MG 15 VAG CAPS,15,40.25645613
VABEN 10MG 30TAB,30,22.08507557
VAGIFEM 15VAG TAB,15,81.47066814
VALPORAL SYR 100ML,100,21.04273334
VALTREX 500MG 10TAB,10,149.7243904
VALTREX 500MG 42TAB,42,591.1118934
VANCOMYCIN MERCK 1G/VIAL,1,128.3124874
VANCOMYCIN MERCK 500MG/VIAL,1,70.85505818
VAQTA 25U/0.5ML PEDIAT/ADOLESC,1,141.2700344
VAQTA 50U/ML,1,258.6112701
VARILRIX 2000FL/0.5ML 1VIAL,1,237.5297203
VASCACE 1MG 30TAB,30,37.08270176
VASCACE 2.5MG 28TAB,28,55.31438531
VASCACE 5MG 28TAB,28,85.90505168
VASCACE PLUS 28TAB,28,89.46592263
VASODIP 10MG 30TAB,30,70.73114433
VASODIP 20MG 30TAB,30,93.24990878
VASODIP COMBO 10 30TAB,30,107.8177773
VASODIP COMBO 20 30TAB,30,119.0441569
VAXIGRIP VIAL 0.5ML,1,42.02536168
VELCADE 3.5MG POWDER FOR INJ,1,6973.889932
VENLA 37.5MG 28TAB,28,63.15653804
VENLA 75MG 28TAB,28,108.142901
VENLAFAXINE XR TEVA 150MG 30CAPS,30,221.4088819
VENLAFAXINE XR TEVA 75MG 30CAPS,30,120.3284245
VENORUTON 500MG 30TAB,30,43.5528362
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,5716.186767
VENTOLIN 2MG 100TAB,100,111.3326263
VENTOLIN DISKUS 200MCG 60DOSE,60,30.65553689
VENTOLIN INH. CFC FREE 200ACT,200,24.91580578
VENTOLIN INJ 500MCG/ML 5X1ML,5,12.18131785
VENTOLIN IV INFUSION 1MG/ML 1X5ML,10,243.5650454
VENTOLIN RESP.20CC,20,27.53717569
VENTOLIN SYRUP 150ML,150,13.2075588
VERACOR 120MG 60TAB,60,36.78129458
VERACOR 40MG 60TAB,60,13.39743276
VERACOR 80MG 60TAB,60,21.57448655
VERAPRESS 240 30 SR CAPLETS,30,46.26734107
VERMOX 100MG 6 CHEWTAB,6,19.30215418
VERMOX SUSP 30ML,30,23.18974493
VERRUMAL SOL 13ML,13,39.54397649
VESICARE 10MG 30TAB,30,313.605632
VESICARE 5MG 30TAB,30,242.236686
VFEND 200MG 14TAB,14,3979.963127
VFEND 200MG 28TAB,28,7959.926255
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,5246.252099
VFEND 50MG 14TAB,14,1038.180825
VFEND 50MG 28TAB,28,2076.36165
VIAGRA 100MG 4TAB,4,231.6968504
VIAGRA 100MG 8TAB,8,463.3937008
VIAGRA 25MG 4TAB,4,183.2542079
VIAGRA 25MG 8TAB,8,344.5179108
VIAGRA 50MG 4TAB,4,208.3655369
VIAGRA 50MG 8TAB,8,391.7272094
VIBRAMYCIN SYR 30ML,30,8.264269535
VICROM 5 112INHAL,112,55.22983162
VIEPAX  XR 150MG 28CAPLETS,28,186
VIEPAX  XR 75MG 28CAPLETS,28,101.07675
VIEPAX 37.5MG 28TAB,28,63.15653804
VIEPAX 75MG 28TAB,28,108.142901
VIREAD 300MG 30TAB,30,2433.399929
VIRU-MERZ GEL 10GR,10,73.05366726
VISUDYNE 15MG/VIAL 1+INF.KIT,1,7674.712916
VOLIBRIS 10 MG FC 30 TABLETS,30,16092.97855
VOLIBRIS 5 MG FC 30 TABLETS,30,16092.97855
VOLTAREN 50MG 10SUPP,10,11.94524344
VOLTAREN 75MG 3MLX5A,5,17.55331841
VOLTAREN OPHT DROPS 5ML,5,37.6784518
VOLTAREN SR 100MG 10 TAB,10,16.00471251
V-OPTIC 0.25% 5ML,5,19.71583017
V-OPTIC 0.5% 5ML,5,22.0480165
WELLBUTRIN XR 150MG 30 TABLETS,30,137.4481653
WELLBUTRIN XR 300MG 30TABLETS,30,225.2451436
XALACOM  EYE DROPS 2.5ML,2.5,127.4802458
XALATAN 50MCG/ML DROPS 2.5ML,2.5,114.1147919
XANAGIS 0.25MG 50TAB,50,18.78720456
XANAGIS 0.50MG 50TAB,50,33.07009983
XANAGIS 1MG 50TAB,50,62.62771516
XANAX XR 0.50MG 30 SR TAB,30,44.99920476
XANAX XR 1MG 30 SR TAB,30,75.29775927
XANAX XR 2MG 30 SR TAB,30,122.0212581
XATRAL 2.5MG 30TAB,30,62.0109334
XATRAL SR 5MG 56TAB,56,104.8867265
XATRAL XL 10MG 30TAB,30,93.51726661
XEFO 8MG 20TAB,20,40.3671325
XENAZINE 25MG 112TAB,112,969.8444493
XENICAL 120MG 84CAP,84,377.6681119
XOLAIR 150MG/VIAL PWDR FOR INJ,1,2468.448388
YASMIN  1X21TAB,21,53.01911268
YASMIN  3X21TAB,63,147.8228049
YENTREVE 20MG 56CAPS,56,323.2564684
YENTREVE 40MG 56CAPS,56,324.4000005
YOMESAN 4TAB,4,38.44295684
ZADITEN EYE DROPS 5ML,5,60.58781145
ZALDIAR 20 TAB,20,36.81430033
ZANIDEX 150MG 20TAB,20,23.02202526
ZANIDEX 300MG 10TAB,10,21.27970643
ZANTAC 150MG 20TAB,20,23.29828956
ZANTAC INJ 5AMPx2ML,5,27.37048453
ZANTAC SYR150MG/10ML 300ML,300,113.2140854
ZEFFIX 100MG 28TAB,28,494.6675681
ZEFFIX ORAL SOL 5MG/ML 240ML,240,229.8376294
ZEMPLAR 5MCG/ML 5AMPX1ML,5,622.431562
ZETO 250 6TAB,6,60.525
ZEVALIN 1.6MG/ML  COLD KIT,1,76933.34479
ZIAGEN 300MG 60TAB,60,1878.279892
ZIAGEN ORAL SOL 240ML,240,516.9422083
ZIDOVAL GEL 7.5MG/G 40G,40,60.4800873
ZINACEF INJ 750MGX5,5,95.59359591
ZINACEF MONOVIAL 1X750MG,1,19.47408571
ZINDACLIN 1% GEL 30GR,30,76.95399341
ZINNAT 125MG 10TAB,10,33.20201064
ZINNAT 250MG 10TAB,10,41.84798231
ZINNAT 250MG/5ML  SUSP 50ML,50,39.04225375
ZINNAT 250MG/5ML SUSP 100ML,100,76.65960774
ZINNAT 500MG 10TAB,10,63.17270101
ZINNAT SUSP 50ML,50,34.24614804
ZODORM 10MG 20TAB,20,25.12010126
ZOFRAN 4MG 10TAB,10,225.4702785
ZOFRAN 8MG 10TAB,10,358.7338856
ZOFRAN INJ. 8 MG/4ML,5,394.6895658
ZOFRAN INJ5X4MG/2ML,5,227.5695968
ZOLADEX 3.6MG 1PREFILLED SYR,1,818.9562525
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,2320.719231
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,1733.233144
ZOMIG 2.5MG 3TAB,3,98.73622363
ZOMIG RAPIMELT 2.5MG 2TAB,2,62.81302491
ZOMIG RAPIMELT 2.5MG 6TAB,6,175.1292516
ZORAC 0.1% TOPICAL GEL 15G,15,59.71673638
ZOVIRAX 200MG 25TAB,25,70.24501417
ZOVIRAX 400MG 70TAB,70,123.377249
ZOVIRAX 800MG 35 DISPERS TAB,35,327.8628435
ZOVIRAX CREAM 10G,10,73.45998384
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,283.7356652
ZOVIRAX OPHT OIN4.5G,4.5,58.53742864
ZOVIRAX SUSP 125ML,125,152.9846612
ZYBAN 150MG 60TAB,60,393.076362
ZYPREXA 10MG 28TAB,28,694.1924489
ZYPREXA 5MG 28TAB,28,344.7623419
ZYPREXA 7.5MG 56TAB,56,1053.829563
ZYPREXA INJ 10MG,1,38.84491286
ZYPREXA VELOTAB 10MG 28TAB,28,638.361208
ZYPREXA VELOTAB 15MG 28TAB,28,1242.115029
ZYPREXA VELOTAB 5MG 28TAB,28,372.4153234
ZYVOXID 600MG 10TAB,10,4110.195966
