Medication_Name,Package_Size,Max_Consumer_Price
METOJECT 50MG/ML SYRINGE PREFILLED 20MG/0.4ML,1,106.460785
METOJECT 50MG/ML SYRINGE PREFILLED 22.5MG/0.45ML,1,117.270819
METOJECT 50MG/ML SYRINGE PREFILLED 25MG/0.5ML,1,118.3275855
METOJECT 50MG/ML SYRINGE PREFILLED 27.5MG/0.55ML,1,123.1940645
METOJECT 50MG/ML SYRINGE PREFILLED 30MG/0.6ML,1,125.1687935
METOJECT 50MG/ML SYRINGE PREFILLED 7.5MG/0.15ML,1,58.2050095
METOPIRONE 250MG 50CAPS,50,1104.893625
METROGYL 250MG 20TAB,20,11.83406
MICRODIOL 1X21TAB,21,14.805042
MICRODIOL 3X21TAB,63,44.415126
MICROGYNON 3X21TAB,63,32.4964
MICROLUT 0.03 MG 1x35 TABLETS,35,11.742955
MIDOLAM 1MG/MLx5ML 5AMP,5,14.05346
MIDOLAM 5MG/ML5AMPx10ML,5,65.1713025
MIDOLAM 5MG/ML5AMPx3ML,5,18.973815
MIDRO TEA 80GR,80,13.7
MIFEGYNE 200 MG 3TAB,3,270.2797275
MIFLONIDE PWDR INH 200MCG 60CAPS,60,28.62204
MIFLONIDE PWDR INH 400MCG 60CAPS,60,58.95942
MIGRALEVE 24TAB,24,35.161872
MIMPARA 30MG 28TAB,28,784.61236
MIMPARA 60MG 28TAB,28,1471.9131
MIMPARA 90MG 28TAB,28,2077.93845
MINESSE 28TAB,28,37.638832
MINESSE 84TAB,84,110.855976
MINIRIN 0.1MG 30TAB,30,81.29718
MINIRIN 0.2MG 30TAB,30,120.271245
MINIRIN MELT 120MCG 30TAB,30,201.81
MINIRIN MELT 60MCG 30TAB,30,122.44611
MINIRIN SOL 2.5ML,2.5,63.4671875
MINIRIN SPRAY RTS5ML (50DOSES),50,122.05
MINOCLIN 100MG 10CAPS,10,17.88809
MINOCLIN 50MG 30CAP,30,37.28181
MINOCYCLIN 100MG 10CAP,10,17.88809
MINOCYCLIN 50MG 30CAP,30,37.28181
MINULET 1X21TAB,21,18.418554
MINULET 3X21TAB,63,54.247347
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1,889.5533725
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1,1322.696443
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1,1751.23927
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1,2584.3266
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1,444.222615
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1,660.281615
MIRENA,1,562.7750625
MIRO 30MG 30TAB,30,42.45219
MIRO 45MG 30TAB,30,51.74484
MIRTAZAPINE TEVA 30MG 30TAB,30,42.45219
MIRTAZAPINE TEVA 45MG 30TAB,30,51.74484
MISODEL 200 MCG 1 VAGINAL INSERT,1,482.972
MITOMYCIN C 10MG VIAL,1,182.5
MITOXANTRON EBEWE 2 MG/ML VIAL 20MG/10ML,1,576.0555
MIXTARD 30HM5X3ML PEN,15,135.4575
MIZOLLEN 10MG 15 F.C TAB,15,22.882425
MODAL 50MG 30CAP,30,19.9198
MODAL FORTE 200MG 40TAB,40,38.908
MONOCORD 20MG 30TAB,30,8.22
MONOCORD 20MG 60TAB,60,16.44
MONOCORD 40MG 30TAB,30,14.27677
MONOCORD 50MG SR 30TAB,30,32.46489
MONOLONG 40MG 30 SR CAP,30,18.49089
MONOLONG 60MG 30 SR CAP,30,25.2354
MONTAIR 4 MG 30 CHEWTAB,30,60.83973
MONTAIR 5 MG 30 CHEWTAB,30,71.71002
MONTELUKAST TEVA 10 MG 28TAB,28,57.41267
MONTELUKAST TEVA 4 MG 28CHEWABLE TAB,28,56.783748
MONTELUKAST TEVA 5 MG 28CHEWABLE TAB,28,66.929352
MONTELUKAST-TRIMA 10MG 28TAB,28,57.41267
MONTELUKAST-TRIMA 4MG 28 CHEWTAB,28,56.783748
MONTELUKAST-TRIMA 5MG 28 CHEWTAB,28,66.929352
MONUROL 1SACHET,1,22.605
MORPHINE HCL 20MG/ML  5AMP,5,19.436875
MOTILIUM 10MG 30TAB,30,13.62876
MOVIPREP 4 SACHETS,4,76.680064
MOXYPEN 250MG 10CAPS,10,6.97056
MOXYPEN FTE 250MG 100ML,100,20.0979
MOXYPEN FTE 250MG 60ML,60,12.741
MOXYPEN FTE 500MG 10CAPS,10,12.741
MOXYPEN FTE 500MG 20CAPS,20,24.112
MOXYVIT 250MG 10CAP,10,6.97056
MOXYVIT FORTE 10 CAPS,10,12.741
MOXYVIT FORTE 20 CAPS,20,24.112
MOXYVIT FORTE 250 SUSPENSION 100 ML,100,20.0979
MOXYVIT SUSP 60ML,60,10.275
MOZOBIL 20MG/ML SOL FOR INJ 24MG/1.2ML,1,25499.77976
MULTAQ 400MG  60 F.C. TABLETS,60,362.57445
MUPIROCIN 2% OINT 15GR,15,24.2627
MYCAMINE 100 MG VIAL,1,1836.008588
MYCAMINE 50 MG VIAL,1,1046.301898
MYCOBUTIN 150MG 30CAP,30,355.69365
MYCOPHENOLATE TEVA 500 MG 50 TAB,50,262.06025
MYDRAMIDE DROPS 10CC,10,14.36582
MYFORTIC 180MG 120TAB,120,463.0581
MYFORTIC 360MG 120TAB,120,930.0642
MYLERAN 2MG 100TAB,100,1107.30825
MYOCET 2MG/ML 25ML 2VIAL(50MG\VIAL),2,5688.7047
MYOZYME 50MG/VIAL,1,2417.886338
NABUCO  500MG 20TAB,20,18.2347
NAFLOXIN 3MG 5ML,5,17.262
NAGLAZYME 1MG/ML VIAL 5ML,1,6236.266837
NARAMIG 2.5MG 4TAB,4,46.348196
NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY,120,24.77508
NATPARA 100 MCG 2CARTRIDGES,2,26250.93518
NATPARA 25 MCG 2CARTRIDGES,2,26250.93518
NATPARA 50 MCG 2CARTRIDGES,2,26250.93518
NATPARA 75 MCG 2CARTRIDGES,2,26250.93518
NAVELBINE 10 MG/ML SOL FOR INJ,1,78.333069
NAVELBINE 20MG 1CAPSULE,1,244.354175
NAVELBINE 30MG 1CAPSULE,1,366.543365
NAVELBINE 50MG/5ML SOL FOR INJ,1,329.7810225
NAXYN 250MG 50TAB,50,20.43355
NAXYN 500MG 30TAB,30,22.98723
NEBIDO 1000MG/4ML 1VIAL (250 MG/ML IM VIAL4ML),1,438.2422175
NEOBLOC 100MG 30TAB,30,13.7
NEOMYCINE 500MG 20TAB,20,43.96604
NEOTIGASON 10MG 30CAPS,30,84.036945
NEOTIGASON 25MG 30CAPS,30,166.5375
NERIDERM CREAM 30G,30,13.83426
NERIDERM OINT 30G,30,13.83426
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1,4527.256612
NEULEPTIL DRPS 4% 30ML,30,28.66725
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1,220.5325
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1,321.6338075
NEUPOGEN 5VIAL 30MU./1ML,5,1090.28485
NEUPRO 2MG/24H 28PATCHES,28,271.53028
NEUPRO 4MG/24H 28PATCHES,28,373.28998
NEUPRO 6MG/24H 28 PATCHES,28,468.44665
NEUPRO 8MG/24H 28PATCHES,28,561.39902
NEURONTIN 300MG 100CAPS,100,87.2636
NEURONTIN 400MG 100CAPS,100,108.0842
NEVANAC 0.1% OPHTALMIC SUSP. 5ML,5,99.799
NEXAVAR 200MG 4X28 TAB,112,14653.8
NEXIUM 20MG 28TAB,28,36.741208
NEXIUM 40MG 28TAB,28,51.07634
NEXIUM 40MG/DOSE 10 VIALS,10,220.09125
NIFEDILONG 30MG 30SRTAB,30,29.29608
NIFEDILONG 60MG 30SRTAB,30,49.59126
NIMENRIX 1X0.5ML VIAL POWDER+PRE FILLED SYR SOLVENT,1,217.979625
NINLARO 2.3 MG 3CAPS,3,33294.24
NINLARO 3 MG 3CAPS,3,33294.24
NINLARO 4 MG 3CAPS,3,33294.24
NITRODERM TTS 10MG/24H 10PATCHES,10,18.77859
NITRODERM TTS 5 MG/24H 10PATCHES,10,15.39058
NITROLINGUAL SPRAY 250DOSES,250,24.386
NIZORAL CREAM 15GR,15,11.43402
NIZORAL SHAMPO 100ML,100,38.1271
NOCTURNO 7.5MG 20TAB,20,17.2757
NOCTURNO LS 3.75MG 20TAB,20,16.09476
NORDITROPIN 10 MG/1.5ML NORDIFLEX,1,1290.320023
NORDITROPIN 15 MG/1.5 ML NORDIFLEX,1,1867.58119
NORDITROPIN SIMPLEXx  5MG CART 1X1.5ML,1,518.84334
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1,1005.16832
NORDITROPIN SIMPLEXx 15MG CART 1X1.5ML,1,1621.21706
NORLIP 200MG 60TAB,60,25.92588
NORMALOL 100MG 30TAB,30,16.32492
NORMALOL 25MG 30TAB,30,10.6997
NORMALOL 50MG 30TAB,30,12.1519
NORMITEN 100MG 30TAB,30,16.32492
NORMITEN 25MG 30TAB,30,10.6997
NORMITEN 50MG 30TAB,30,12.1519
NORMOPRESAN 30TAB,30,15.7413
NORPROLAC 0.075MG 30TAB,30,118.8075
NORPROLAC 0.15MG 30T,30,204.21
NORTYLIN 25MG 30TAB,30,16.3304
NORVASC 10 MG 30 TABLETS,30,15.95502
NORVASC 10MG 20TAB,20,13.015
NORVASC 5MG 20TAB,20,8.20904
NORVASC 5MG 30TAB,30,12.31356
NORVIR 100MG 30 F.C.TAB,30,125.32125
NOVITROPAN 5MG 100TAB,100,29.1947
NOVOEIGHT 1000 IU/4ML 1VIAL,1,2987.22465
NOVOEIGHT 250 IU/4 ML 1 VIAL,1,777.0725025
NOVOEIGHT 500 IU/4ML 1 VIAL,1,1535.421498
NOVOFEM 28TAB,28,31.99224
NOVOMIX 30 FLEXPEN 5X3ML,15,171.781875
NOVOMIX 50 FLEXPEN 5X3ML,15,170.74875
NOVOMIX 70 FLEXPEN 5X3ML,15,170.74875
NOVONORM 0.5MG 90TAB,90,24.31476
NOVONORM 1MG 90TAB,90,27.3726
NOVONORM 2MG 90TAB,90,47.40885
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15,169.6125
NOVORAPID PENFILL 5X3MLX100IU/ML,15,149.083125
NOVORAPID VIAL 10MLX100IU/ML,10,94.1231
NOVOSEVEN RT 1MG/VIAL,1,2624.224163
NOVOSEVEN RT 2MG/VIAL,1,5240.42145
NOVOSEVEN RT 5MG/VIAL,1,13198.03673
NOXAFIL 100 MG GASTRO-RESISTANT 24 TABLETS,24,3388.4028
NOXAFIL SUSPENSION 40 MG/ML 105ML,105,2866.055063
NPLATE 250MCG 1VIAL/5ML POWDER FOR SOL FOR INJ,1,2684.31345
NPLATE 500 MCG 1 VIAL/5 ML POWDER FOR SOL FOR INJ,1,5258.640375
NUCALA 100mg/ml vial,1,5313.552638
NUMBON 5MG 20TAB,20,8.631
NUVARING 1VAGINAL RING,1,62.3427675
NYOLOL GEL 0.1% 5GR,5,20.9062
NYSTATIN RM SUSP 30ML,30,14.385
OCSAAR 12.5MG 30TAB,30,32.90877
OCSAAR 12.5MG 7TAB,7,8.923495
OCSAAR 50MG 30 TAB,30,20.88291
OCSAAR PLUS 30TAB,30,20.22942
OCTAGAM 5%  20ML VIAL,20,270.98085
OCTAGAM 5% 100ML VIAL,100,1354.90425
OCTAGAM 5% 200ML VIAL,200,2594.4975
OCTAGAM 5% 50ML VIAL,50,677.452125
OCTANINE F 1000 IU VIAL,1,2035.985063
OCTANINE F 500 IU VIAL,1,1038.94581
OCTOSTIM 15MCG/ML 10AMP (1ML),10,1044.622
ODNATRON  8MG/4ML 5 amp,5,177.62375
ODNATRON 4MG/2ML 5 amp,5,106.24962
OESTROGEL 80G,80,13.96304
OFEV 100MG 60CAPS,60,8275.30425
OFEV 150MG 60CAPS,60,10496.7225
OFLODEX 200MG 20TAB,20,55.2526
OFLOX DROPS 5ML,5,14.26718
OFLOXACINA 2MG/ML (100ML),1,100.5383465
OFLOXACIN-TEVA 200MG 10TAB,10,28.1398
OFLOXACIN-TEVA 200MG 20TAB,20,55.2526
OLANZAPINE  TEVA 10MG 28 F.C.TAB,28,125.889848
OLANZAPINE ODT TEVA ® 10 MG NEW FORMULATION 28 TAB,28,108.72442
OLANZAPINE ODT TEVA ® 5 MG NEW FORMULATION 28 TAB,28,73.376744
OLANZAPINE TEVA 5MG 28 F.C.TAB,28,71.70464
OLANZAPINE TEVA 7.5MG 56 F.C.TAB,56,193.025
OMACOR 28 CAPSULES,28,89.578076
OMEGAVEN 10*100ml,10,812.8603
OMEPRA 20MG 28 CAPSULES,28,31.163664
OMEPRA 40MG 28 CAPSULES,28,43.258572
OMEPRADEX 10MG 30CAPLETS,30,23.12697
OMEPRADEX 20MG 14CAPLETS,14,30.145206
OMEPRADEX 20MG 30CAPLETS,30,63.418095
OMEPRADEX 40MG 30CAPLETS,30,149.07
OMNIC 0.4MG 30 M.R. CAPS,30,34.22808
OMNIC OCAS 0.4 30 FILM COATED TAB,30,47.47461
OMR-IGG-AM 5% (5 G/100ML) SOL FOR INJ 50ML,50,677.452125
OMR-IGG-AM 5% SOL FOR INJ 100ML,100,1354.90425
OMR-IGG-AM 5% SOLUTION FOR INJECTION 200ML,200,2594.4975
OMRI-HEP-B VIAL 5G/100ML,100,9315.01125
ONBREZ BREEZHALER 150MCG INHAL 30 HARD CAPS,30,143.91375
ONBREZ BREEZHALER 300MCG INHAL 30 HARD CAPS,30,143.91375
ONDANSETRON INOVAMED 4 MG 10 F.C.TAB,10,111.649795
ONDANSETRON INOVAMED 8 MG 10 F.C.TAB,10,152.3275
ONDANSETRON INOVAMED INJ 4MG/2ML 5AMP,5,106.24962
ONDANSETRON-FRESENIUS 5VIAL 4MG/2ML,5,106.24962
ONDANSETRON-FRESENIUS 5VIAL 8MG/4ML,5,177.62375
ONDANSETRON-FRESENIUS VIAL 4MG/2ML,1,21.644904
ONDANSETRON-FRESENIUS VIAL 8MG/4ML,1,38.935126
ONGLYZA 2.5MG 30TAB,30,161.115
ONGLYZA 5 MG 30 FC TAB,30,175.0875
OPDIVO 10MG/ML VIAL 10ML,10,6248.694375
OPDIVO 10MG/ML VIAL 4ML,4,2499.47775
OPSUMIT 10MG 30 F.C.TAB,30,11352.63262
OPTALGIN INJ 2CC5AMP,5,12.551255
OPTI-GENTA 5ML,5,9.7133
OPTILAST EYE DROPS 0.05% 6ML,6,28.505316
OPTIVATE 1000 I.U 1VIAL/10ML,1,3793.462425
ORENCIA 125MG SC 125MG/ML 4 SYR PREFILLED (1ML),4,4086.252
ORENCIA 250MG 1 VIAL POWDER FOR INFUSION,1,1588.948153
ORFADIN 10MG 60CAPS,60,13602.195
ORFADIN 2MG 60CAPS,60,3738.312
ORFADIN 5MG 60CAPS,60,7465.91175
ORFIRIL 300MG/3ML INJ 5AMP,5,95.75324
ORGALUTRAN 0.25MG/0.5ML 1PREFILLED SYR,1,172.008125
ORKAMBI 112 tab,112,60086.88
OSMO ADALAT 20MG 30 SR TAB,30,14.75901
OSMO ADALAT 30MG 30 SR TAB,30,29.29608
OSMO ADALAT 60MG 30 SR TAB,30,49.59126
OSPOLOT 200MG 50TAB,50,236.8625
OTAREX 25MG 20TAB,20,9.60644
OTEZLA 30MG 56 F.C.TAB,56,3590.8551
OTEZLA STARTER PACK 27 F.C.TAB (4X10MG 4X20MG 19X30MG),27,1820.034698
OVALEAP 300IU/0.5 ML 1 CARTRIDGE,1,445.066735
OVALEAP 450IU/0.75 ML 1 CARTRIDGE,1,661.1079925
OVALEAP 900IU/1.5 ML 1 CARTRIDGE,1,1303.304948
OVESTIN VAG CRM 15G,15,23.194785
OVITRELLE 250MCG/0.5ML PREFIL SYR SOL FOR INJ,1,186.609625
OXALIPLATIN HOSPIRA 5MG/ML VIAL 100MG/20ML,1,808.30365
OXALIPLATIN HOSPIRA 5MG/ML VIAL 200MG/40ML,1,1521.715005
OXALIPLATIN HOSPIRA 5MG/ML VIAL 50MG/10ML,1,405.9076275
OXALIPLATIN MEDAC 100MG/VIAL,1,808.30365
OXALIPLATIN MEDAC 150MG/VIAL,1,1983.349123
OXALIPLATIN MEDAC 50MG/VIAL,1,405.9076275
OXALIPLATIN TEVA 100MG VIAL 20ML FOR INFUSION,1,808.30365
OXALIPLATIN TEVA 50MG VIAL 10ML FOR INFUSION,1,405.9076275
OXALIPLATIN TEVA 5MG/ML VIAL 40ML,1,1521.715005
OXOPURIN 400MG 100SR CAPL,100,72.3879
OXOPURIN 400MG 50SR CAPLETS,50,36.8667
OXYCOD FORTE 10MG/ML SYRUP 30ML,30,40.2506
OXYCONTIN 10MG 20TAB (CONTROLLED RELEASE),20,27.6055
OXYCONTIN 20MG 20TAB,20,42.68098
OXYCONTIN 40MG 20 CR TAB,20,82.07997
OXYCONTIN 5MG 20 CR TAB,20,15.9879
OXYCONTIN 80MG 20TAB,20,133.5725
OZURDEX 0.7MG IMPLANT IN APPLICATOR,1,4444.796475
PACLIAVENIR 6MG/ML 10VIAL (30MG/5ML),10,1996.78795
PACLIAVENIR 6MG/ML 4VIAL (300MG/50ML),4,6838.5105
PACLIAVENIR 6MG/ML 5VIAL (100MG/16.7ML),5,2907.381938
PACLITAXEL TEVA 30MG/5ML VIAL,1,212.42425
PALEXIA 50MG 30 FC TAB,30,183.1875
PALEXIA 50MG 60 FC TAB,60,344.3925
PALEXIA 75 MG 60FC TAB,60,781.5771
PALEXIA 75MG 30 FC TAB,30,390.78855
PALEXIA SR 100MG 30 P.R.TAB,30,156.80625
PALEXIA SR 100MG 60 P.R.TAB,60,294.79575
PALEXIA SR 150MG 30 P.R.TAB,30,235.21875
PALEXIA SR 150MG 60 P.R.TAB,60,442.21125
PALEXIA SR 200MG 30 P.R.TAB,30,263.370375
PALEXIA SR 200MG 60 P.R.TAB,60,526.74075
PALEXIA SR 250MG 30 P.R.TAB,30,300.143175
PALEXIA SR 250MG 60 P.R.TAB,60,600.28635
PALEXIA SR 50MG 30 P.R.TAB,30,84.37185
PALEXIA SR 50MG 60 P.R.TAB,60,156.825
PALLADONE 10MG/1ML 5 AMP 2ML,5,434.6748
PALOXI INJECTION 0.25MG/VIAL 5ML,1,264.4357475
PAMID 2.5MG 30TAB,30,22.78995
PAN - CEFAZOLIN 1 G.,25,195.3875
PAN-CEFTRIAXONE 1 GM 10 VIAL,10,214.25375
PAN-CEFUROXIME 750 MG 10 VIAL,10,118.420525
PAROTIN 20MG 30TAB,30,30.33591
PARTANE 2MG 50TAB,50,14.2754
PARTANE 5MG 50TAB,50,21.25555
PATANOL 0.1% EYE DROPS 5ML,5,39.001845
PAVULON 4MG/2ML SOLUTION FOR INJECTION 10AMP,10,186.7075
PAXXET 20MG 30TAB,30,30.33591
PAXXET 30MG 30TAB,30,43.05225
PEGASYS PRE-FILLED PEN 180MCG/0.5ML,1,808.31258
PEGASYS PRE-FILLED SYR 135MCG/0.5ML,1,693.1819675
PEGASYS PRE-FILLED SYR 180MCG/0.5ML,1,808.31258
PEGINTRON PRE-FILLED PEN 100MCG,1,815.410755
PEGINTRON PRE-FILLED PEN 120MCG,1,974.86413
PEGINTRON PRE-FILLED PEN 150MCG,1,1239.368145
PEGINTRON PRE-FILLED PEN 80MCG,1,655.76421
PEMETREXED S.K. 50 ML,1,4116.209963
PEMETREXED TEVA ® 100 MG 1 VIAL,1,876.8248325
PEMETREXED TEVA ® 1000 MG 1 VIAL,1,6316.586325
PEMETREXED TEVA ® 500 MG 1 VIAL,1,4116.209963
PENIBRIN 2G/1VIAL (15ML),1,21.7145
PENIBRIN AMP 1G,1,8.905
PENIBRIN AMP 500MG,1,6.85
PEN-RAFA VK 500 40 CAPLETS,40,22.98312
PEN-RAFA VK FORTE 60ML,60,73.31595
PENTASA  1GR 60 SR TABLETS,60,182.1
PENTASA 1G 28SUPP,28,195.1425
PENTASA 500MG 100 SRTAB,100,145.575
PENTASA ENEMA 7X1OOML,700,121.92425
PENTASA S.R GRANULES 4GR,30,360.491175
PENTASA SLOW RELEASE GRANULES 1GX100SACH,100,297.98
PENTASA SLOW RELEASE GRANULES 2GX60SACHET,60,363.9633
PENTOSTAM INJ 100MG/ML 100ML,100,361.054
PERFALGAN 10MG/ML 1GR/100ML 12VIALS,12,86.447454
PERFALGAN 10MG/ML 500MG/50ML,12,63.160662
PERGOLIDE TEVA 0.25MG 40TAB,40,112.3882
PERGOLIDE TEVA 0.25MG100TAB,100,245.4575
PERGOVERIS 150 IU/75IU VIAL (POWDER+SOLVENT),1,361.666645
PERICATE 5AMP,5,240.5054625
PERJETA 420MG/14ML 1VIAL(14ML),1,13138.61141
PERMIXON 160MG 60CAPS,60,79.65897
PERPHENAN 8MG 20TAB,20,26.715
PERRIMOD CREAM 12X0.25G PACKETS,12,218.9715
PHEBURANE BOTTLE 483MG/G BOTTLE 174G,174,2074.695525
PHENICOL 0.5% 10ML,10,12.70127
PHENOBARBITONE 100MG 30TAB,30,16.5907
PHENOBARBITONE 15MG 30TAB,30,70.745655
PICATO 0.015% TOPICAL GEL 3 X 0.47 G,3,339.5833425
PICATO 0.05% TOPICAL GEL 2 X 0.47 G,2,344.305315
PICO-SALAX POWDER FOR SOL SACHET 2X16.1G,2,51.470191
PILOCARPINE 2% 10ML,10,13.275163
PIPERACILLIN/ TAZOBACTAM PANPHARMA 4G/500MG 10 VIAL,10,420.68525
PIXUVRI 50MG/VIAL,1,3054.46905
PK-MERZ 100MG 100TAB,100,51.3613
PK-MERZ INFUSION 2X500ML,2,116.130259
PLAQUENIL 200MG 100TAB,100,88.83725
PLAVIX 300MG 30TAB,30,228.58875
PLAVIX 75MG 30TAB,30,43.6482
PLEGRIDY 125MCG/0.5ML 2 PRE FILLED PEN,2,3446.41635
PLEGRIDY 94 MCG & 63 MCG/0.5ML 1+1 PRE FILLED PEN,2,2720.347425
PNEUMOVAX 23 25MCG/0.5ML,1,122.2950665
POTACTASOL 4 MG VIAL,1,743.7372825
PRADAXA 110MG 10CAPS,10,60.020625
PRADAXA 110MG 30CAPS,30,167.34375
PRADAXA 110MG 60CAPS,60,314.60625
PRADAXA 150MG 60CAPS,60,314.60625
PRADAXA 75MG 10CAPS,10,60.01928
PRADAXA 75MG 30CAPS,30,167.34
PRALUENT 150 MG INJECTION 2 PREFILLED PEN,2,1984.560075
PRALUENT 75 MG INJECTION 2 PREFILLED SYR,2,1984.560075
PRAMIN 10MG 30TAB,30,13.2068
PRAMIN 5AMP 10MG/2ML,5,12.741
PRAMIN INJECTION 10MG/2ML 50AMP,50,112.5765
PRAMIPEXOLE TEVA 0.25MG 100TAB,100,111.80985
PRAMIPEXOLE TEVA 1MG 100TAB,100,323.04275
PRANDASE 100MG 30TAB,30,23.38179
PRANDASE 50MG 30TAB,30,16.24272
PRAVALIP 10 30TAB,30,19.58826
PRAVALIP 20 30TAB,30,28.92207
PRAVALIP 40 30TAB,30,38.5518
PRAVASTATIN-TEVA 10MG 30TAB,30,19.58826
PRAVASTATIN-TEVA 20MG 30TAB,30,28.92207
PRAVASTATIN-TEVA 40MG 30TAB,30,38.5518
PRED-FORTE 1% OPH 5ML,5,14.45624
PREDNISONE 1MG 100TAB,100,20.6733
PREDNISONE 20MG 30TAB,30,25.2354
PREDNISONE 5MG 30TAB,30,10.3435
PREGABALIN DEXCEL 150 MG 56 CAPSULES,56,137.858
PREGABALIN DEXCEL 25 MG 56 CAPSULES,56,35.759192
PREGABALIN DEXCEL 300 MG 56 CAPSULES,56,163.317
PREGABALIN DEXCEL 50 MG 56 CAPSULES,56,61.656952
PREGABALIN DEXCEL 75 MG 56 CAPSULES,56,100.81582
PREGABALIN TEVA  150 MG 56 TAB,56,137.858
PREGABALIN TEVA  25 MG 56 TAB,56,35.759192
PREGABALIN TEVA  300 MG 56 TAB,56,163.317
PREGABALIN TEVA  50 MG 56 TAB,56,61.656952
PREGABALIN TEVA  75 MG 56 TAB,56,100.81582
PREGNYL 5000I.U 1AMP,1,24.721239
PRESSOLAT 10MG 30TAB,30,17.21268
PREVENAR 13  SYRINGE PREFILLED 1X0.5ML,1,251.8251775
PREZISTA 150 MG 240 F.C.TAB,240,2990.304
PREZISTA 400MG 60TAB,60,1977.20775
PREZISTA 600MG 60TAB,60,2874.5145
PREZISTA 75 MG 480 F.C.TAB,480,2990.25
PRIDE 100 MG 30 F.C.TAB,30,58.785915
PRIDE 400 MG 30 F.C.TAB,30,174.5625
PRIMOLUT NOR 5MG 20TAB,20,12.49714
PRIORIX  VIAL 0.5ML,1,74.41347
PRIORIX TETRA VIAL,1,318.4580175
PRIVIGEN 10G/100ML VIAL,100,2362.5
PRIVIGEN 5G/50ML VIAL,50,1233.75
PRIZMA 20MG 30TAB,30,30.5647
PROAVENIR 1MG 30 F.C.TAB,30,121.2
PROAVENIR 1MG 98 F.C.TAB,98,372.1648
PROCOR 200MG 30TAB,30,22.90503
PROCTOFOAM H.C.RECTAL AEROSOL 10GR,10,77.6334
PRO-CURE 5MG 28TAB,28,52.675042
PROFENID 100MG 12SUPP,12,14.36856
PROFENID 50MG 24CAPS,24,10.748472
PROFEX 150MG 30TAB,30,15.47415
PROFEX 300MG 30TAB,30,33.43074
PROFITEN 1MG 30TAB,30,16.26738
PROFITEN SYROP 100ML,100,15.3714
PROGRAF 0.5 MG 50 CAPSULES,50,174.6125
PROGRAF 1 MG 100 CAPSULES,100,592.2235
PROGRAF 5 MG 50CAPSULES,50,1430.19825
PROGYLUTON 21TAB(11+10),21,13.34928
PROGYNOVA 2MG 28TAB,28,21.447076
PROLEUKIN 18 MIU 1ML VIAL,1,748.5470275
PROLIA 60MG/ML PREFIL SYRINGE,1,810.43369
PROLOL 10MG 50TAB,50,11.4121
PROLOL 40MG 50TAB,50,12.964036
PROMETHAZINE 0.1% 100ML,100,16.4948
PROMNIX 0.4 MG 30  MR CAPSULES,30,34.22808
PROPECIA 1MG 30TAB,30,121.2
PROPECIA 1MG 98TAB,98,372.1648
PROPESS 10MG 5VAGINAL PESSARY,5,1317.209663
PROPYL-THIOCIL 30TAB,30,21.71724
PROQUAD 1 vial,1,734.11744
PROTHIAZINE 25MG 30TAB,30,8.10903
PROTHIAZINE SYR110ML,110,18.14428
PROTOCIDE 500MG 4TAB,4,17.81
PROTOPIC 0.03% OINT 30GR,30,119.70231
PROTOPIC 0.1% OINT 30GR,30,123.40875
PROVERA 100MG 100TAB,100,145.825
PROVERA 5MG 24TAB,24,12.39576
PROVIGIL 100MG 30TAB,30,162.285
PROVIRON 25MG 50TAB,50,45.3881
PROVOCHOLINE 100MG/VIAL 6VIALS,6,1280.02197
PROZAC 20MG 56CAP,56,56.505064
PRYSOLIN 250MG 30TAB,30,21.98028
PULMOZYME INHALATION SOLUTION 2.5MG/2.5ML 30AMP,30,2764.648125
PUREGON  300UI/0.36ML CARTRIDGE,1,478.2850425
PUREGON  600UI/0.72ML CARTRIDGE,1,934.23263
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1,1394.32409
PURI-NETHOL 50MG 25TAB,25,275.9634375
PYRIDOSTIGMINE 60MG 30TAB,30,28.08774
QLAIR 1X28TAB,28,54.742576
QLAIR 3X28TAB,84,152.628
QUETI 25MG 30 F.C.TAB,30,24.47505
QUETIAPINE TEVA 100MG 30TAB,30,44.06742
QUETIAPINE TEVA 200MG 30TAB,30,77.080605
QUETIAPINE TEVA 25MG 30TAB,30,24.47505
QUETIAPINE TEVA 300 MG 30TAB,30,114.436635
QUININE SULFATE 20TAB,20,25.9067
QVAR 100 MCG/DOSE 200 DOSE AUTOHALER,200,105.2597
QVAR 100MCG/DODE PMD INHALER 200DOSES,200,105.2597
QVAR 50 MCG/DOSE200 DOSE AUTOHALER,200,29.6194
QVAR 50MCG/DOSE PMD INHALER 200DOSES,200,29.6194
RABIPUR 2.5 IU/VIAL,1,213.493
