Medication_Name,Package_Size,Max_Consumer_Price
SANDOSTATIN LAR VIAL 30MG,1,8687.620024
SEBIVO 600MG FILM COATED 28TAB,28,2596.149184
SECTRAL 200MG 20TAB,20,17.30802693
SECTRAL 200MG 30TAB,30,25.9620404
SEDURAL 100MG 30TAB,30,21.66224431
SELEGILENE 5MG 50TAB,50,115.2338427
SEMAP 20MG 12TAB,12,51.75174244
SENSIPAR 30 MG 28 TABLETS,28,1186.558969
SENSIPAR 60 MG 28 TABLETS,28,2165.904397
SENSIPAR 90 MG 28 TABLETS,28,3162.398185
SEPTRIN AMP FOR INFUSION 10X5ML,10,104.9969698
SERDOLECT 16MG 28TAB,28,687.865543
SERDOLECT 4MG 30TAB,30,220.3667623
SERENADA 100 28TAB,28,135.2125837
SERENADA 50 28TAB,28,94.96456798
SERETIDE DISKUS 50/100MCG 60DISK,60,224.7591132
SERETIDE DISKUS 50/250MCG 60DISK,60,285.3041358
SERETIDE DISKUS 50/500MCG 60DISK,60,412.2826597
SEREVENT DISK 50MCG 60DOSES,60,204.234131
SEREVENT INH120DOSES,120,157.3049863
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,247.5293124
SEROQUEL 100MG 30TAB,30,274.0281211
SEROQUEL 200MG 30TAB,30,369.7009737
SEROQUEL 25MG 30TAB,30,118.874626
SEROQUEL 300MG 30TAB,30,542.405064
SEROXAT 20MG 30TAB,30,99.22983525
SERTRALINE TEVA 100MG 30TAB,30,144.8706253
SERTRALINE TEVA 50MG 30TAB,30,101.7477514
SETRON 1MG 10TAB,10,441.0417525
SILVEROL 100GR,100,44.74689832
SILVEROL 50GR,50,19.15798415
SIMOVIL 10MG 30TAB,30,51.47809132
SIMOVIL 20MG 30TAB,30,90.48106142
SIMOVIL 40MG 30TAB,30,118.3793401
SIMOVIL 80MG 30TAB,30,196.8514151
SIMVACOR 10 10MG 30TAB,30,51.82992695
SIMVACOR 20 20MG 30TAB,30,89.25419941
SIMVACOR 40 40MG 30TAB,30,125.8657806
SIMVACOR 80 80MG 30TAB,30,194.5172086
SIMVASTATIN-TEVA 10MG 30TAB,30,51.47809132
SIMVASTATIN-TEVA 20MG 30TAB,30,90.48106142
SIMVASTATIN-TEVA 40MG 30TAB,30,125.8657806
SIMVASTATIN-TEVA 80MG 30TAB,30,194.5172086
SIMVAXON 10MG 28TAB,28,48.35896339
SIMVAXON 20MG 28TAB,28,83.49856165
SIMVAXON 40MG 28TAB,28,117.4747286
SINEMET CR 30TAB,30,58.85361747
SINGULAIR 10MG 28TAB,28,227.1714269
SINGULAIR 4MG 28SACHETS GRANULES,28,253.7825945
SINGULAIR 5MG 28CHEWTAB,28,227.3131344
SINTROM 4MG 20TAB,20,11.7501223
SKINODERM CREAM 25GR,25,52.24904031
SLOW DERALIN 160MG 30 SR CAPS,30,42.38942954
SLOW DERALIN 80MG 30 SR CAPS,30,35.27328264
SLOW K 600MG 100TAB,100,36.89554041
SOLIAN 100MG 30TAB,30,119.6690868
SOLIAN 400MG 30TAB,30,386.6777539
SOLU MEDROL 125MG/2ML,1,36.08383244
SOLU MEDROL 40MG/ML,1,14.62830604
SOMAVERT 10MG 30VIAL+8ML,30,13787.9325
SOMAVERT 15MG 30VIAL+8ML,30,20640.35233
SOMAVERT 20MG 1VIAL + 8ML,1,916.424902
SOMAVERT 20MG 30VIAL+8ML,30,27492.74706
SORBON 10MG 30TAB,30,95.22156117
SORBON 15 30TAB,30,
SOTALOL 160MG 30TAB,30,34.66780157
SOTALOL 80MG 30TAB,30,18.08792951
SPASMALGIN 10TAB,10,
SPASMALGIN 30TAB,30,
SPASMEX 15MG 100TAB,100,237.2115982
SPASMEX 15MG 30TAB,30,81.45947222
SPASMOMEN 40MG 30TAB,30,41.1553179
SPIRIVA 18MCG 30CAPS+HANDIHALER,30,262.4997528
SPIRONOL 100MG 20TAB,20,39.28347887
SPORANOX 100MG 14CAP,14,121.0961682
SPORANOX 100MG 4CAP,4,37.92040008
SPORANOX 10MG/ML 150ML,150,396.7269469
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,91.10415349
STALEVO 100/25/200MG 30TAB,30,194.5815587
STALEVO 150/37.5/200MG 30TAB,30,205.5783149
STALEVO 50/12.5/200MG 30TAB,30,189.7607468
STEROCORT 4MG 30TAB,30,39.9997386
STERODEX DROPS 5CC,5,17.49863645
STERONASE AQ SPRAY120DX55MCG,120,76.9655747
STESOLID 10MG 5TUBES,5,56.09662663
STESOLID 5MG 5TUBES,5,46.72036812
STILNOX 10MG 20TAB,20,26.27907404
STOCRIN 100MG 30CAPS,30,326.5505372
STOCRIN 200MG 90CAPS,90,1884.569359
STOCRIN 50MG 30CAPS,30,185.1261819
STOCRIN 600MG 30TAB,30,1986.65295
STUNARONE 25MG 25TAB,25,9.50855446
SUBUTEX 2MG 7SUBLING TAB,7,45.84205455
SUBUTEX 8MG 7 SUBLING TAB,7,134.1449593
SULFACID DROPS 5CC,5,5.63085813
SUMATRIDEX 100MG 2TAB,2,90.80282835
SUMATRIDEX 50MG 2TAB,2,53.83392632
SUPRAN 100MGSUSP50ML,50,86.27064938
SUPRAN 100MGSUSP75ML,75,120.2657752
SUPRA-VIR 400MG 70T,70,254.2220559
SUPREFACT DEPO 3-MONTHS 9.9MG,1,2143.684894
SUPREFACT DEPOT IMPL,1,1573.160878
SUPREFACT SPRAY 100DOSES (10G),100,229.9819022
SURMONTIL 25MG 50TAB,50,52.24011356
SUSTANON 250 1VIAL,1,35.97397835
SUTENT 12.5MG 28CAPS,28,7735.548979
SUTENT 25MG 28CAPS,28,15342.36185
SUTENT 50MG 28CAPS,28,30555.98758
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,317.5172734
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,310.4833489
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,268.8355521
SYNACTHEN DEPOT 1MG/ML 1AMP,1,37.81566748
SYNAREL NASAL SOL 8ML,8,689.3933177
SYNTHOMYCINE 3% OINT 10G,10,
SYNTHOMYCINE 5% OINT 3.6G,3.6,22.08091373
TAGAMET 200MG 20 EFF TAB,20,42.10753721
TAGAMET 200MG/2ML 10 AMP 2ML,10,36.31843082
TAMBOCOR 100MG 60TAB,60,150.2541707
TAMBOCOR 50MG 60TAB,60,124.6784785
TAMIFLU 12MG/ML PWDR FOR SUSP 75ML,1,139.4836694
TAMIFLU 75MG 10CAP,10,139.9369448
TAMOXEN 10MG 30TAB,30,29.85473634
TAMOXEN 20MG 30TAB,30,64.53287068
TAMOXI 10MG 30TAB,30,30.21299317
TAMOXI 20MG 30TAB,30,65.30726513
TARCEVA 100MG 30TAB,30,11243.42368
TARCEVA 150MG 30TAB,30,13856.73725
TARIVID 200MG 10TAB,10,62.61142494
TARIVID 200MG 20TAB,20,125.2228499
TAROCIDIN D DRPS 5ML,5,
TAROCIDIN DROPS 5ML,5,
TAROCTYL 100MG 50TAB,50,30.26105084
TAROCTYL 25MG 50TAB,50,11.34832618
TAVANIC 500MG 5TAB,5,115.6672325
TAXOTERE IV 20MG/0.5ML SOL FOR INJ VIAL,1,1303.979388
TAXOTERE IV 80MG/2ML SOL FOR INF VIAL,1,4936.271727
TEGRETOL 200MG 50TAB,50,26.21261702
TEGRETOL CR 200 50T,50,33.82108965
TEGRETOL CR 400 30T,30,36.36364719
TEGRETOL SYR2% 250ML,250,39.02045935
TELFAST 120MG 15TAB,15,33.09330494
TELFAST 180MG 15TAB,15,43.14154045
TEMIGRAN 20 CAP,20,
TEMODAL 100MG 5CAP,5,3260.740205
TEMODAL 20MG 5CAP,5,670.5366602
TEMODAL 250MG 5CAP,5,8060.337324
TEMODAL 5MG 5CAP,5,174.0179987
TENSOPRIL 10MG 30TAB,30,73.73672813
TENSOPRIL 20MG 30TAB,30,68.27764349
TENSOPRIL 5MG 30TAB,30,36.41240432
TERBINAFINE 250MG 14TAB,14,158.3273872
TERBULIN RESP 15ML,15,
TERBULIN SYRUP 115ML,115,13.87785737
TERIL 100 50TAB,50,20.97281583
TERIL 200MG 50TAB,50,25.90179547
TERIL CR 200MG 50TAB,50,33.42004906
TERIL CR 400MG 30TAB,30,35.9324577
TERRAMYCIN OPHT OINT 3.5G,3.5,16.56144578
TERRAMYCIN TOPICAL OINT 15GR,15,7.821372531
TERRAMYCIN VAG 10TAB,10,
TESOPALMED FORTE C Y 60DRAG,60,
TESTOMAX 25MG 30SACHX2.5G,30,275.243421
TESTOMAX 50MG 30SACHX5G,30,276.150711
TESTOVIRON DEP.250MG,1,45.54094719
TETRACT-HIB (VIAL ACT-HIB+SYR D.T.COQ/D.T.P),1,
TEVACUTAN CREAM 15GR,15,
TEVACYCLINE 20CAP,20,14.84964045
TEVADERM 15GR,15,26.54673592
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28,
THEOTARD 100MG 30 SR CAP,30,10.21323413
THEOTARD 200MG 30 SR CAP,30,14.65543777
THEOTARD 300MG 30 SR CAP,30,19.1436538
THEOTRIM 100 30 SR TAB,30,9.777451682
THEOTRIM 200 100 SR TAB,100,47.49166063
THEOTRIM 200 30 SR TAB,30,14.24749819
THEOTRIM 300 30 SR TAB,30,20.78646644
THREOLONE OINT 10GR,10,
THREOLONE OINT 20GR,20,
THYROGEN 0.9MG/ML 2VIALS,2,5519.81742
TICLIDIL 250MG 30TAB,30,77.30288691
TICLOPIDINE-TEVA 250MG 30TAB,30,77.30288691
TILADE MINT 112DOSES,112,118.3923901
TILAVIST 2% DRPS 5ML,5,40.12197035
TILOPTIC COL0.5% 5ML,5,24.52200504
TIMENTIN 4X3.2GRVIAL,4,215.2754131
TIMOLOL 0.25% DROPS 5ML,5,21.16278114
TIMOLOL 0.5% 5ML,5,24.8162691
TIMOLOL CHAUVIN 0.25% 5ML EYE DROPS,5,20.91183907
TIMONIL RET 300MG50TAB,50,42.9607335
TIMONIL RET 600MG50TAB,50,75.71510784
TOBI 300MG/5ML 56AMPX5ML,56,15790.79902
TOBREX DROPS 5ML,5,27.55538217
TOBREX OINT 3.5GR,3.5,19.53116438
TOFRANIL 50TAB,50,17.25390251
TOPADOL 10MG 20TAB,20,58.56257978
TOPADOL 30MG1CC 5AMP,5,57.55113626
TOPAMAX  15MG 60 SPRINKLE CAPS,60,121.7836569
TOPAMAX 100MG 60TAB,60,440.7757161
TOPAMAX 200MG 60TAB,60,855.713075
TOPAMAX 25MG 60 SPRINKLE CAPS,60,196.9791227
TOPAMAX 25MG 60TAB,60,152.2827558
TOPAMAX 50MG 60TAB,60,248.3900177
TOPICORTEN V CRM15GR,15,23.32365273
TOPICORTEN V OINT15G,15,34.83771547
TOPISALEN OINT 15GR,15,20.92228184
TOPITRIM 100MG 60TAB,60,435.5491266
TOPITRIM 200MG 60TAB,60,845.5662797
TOPITRIM 25MG 60TAB,60,150.4770314
TOPITRIM 50MG 60TAB,60,245.4446815
TOPLEXIL SYR 150ML,150,19.44169716
TORID 10MG 3OTAB,30,134.8169089
TORID 20MG 30TAB,30,227.7126485
TORID 40MG 30TAB,30,266.1031226
TRACLEER 125MG 60TAB,60,17784.09314
TRACLEER 62.5MG 60TAB,60,17784.09314
TRACRIUM 250MG/25ML,2,329.0347024
TRACRIUM 25MG/2.5ML,5,96.76630073
TRACRIUM 50MG/5ML,5,163.3534472
TRAMADEX 100MG 10TAB,10,26.86533988
TRAMADEX 100MG 30TAB,30,79.12528936
TRAMADEX 50MG 10 FLASH TAB,10,10.35711437
TRAMADEX 50MG 30 FLASH TAB,30,31.07134312
TRAMADEX DROPS 10ML,10,21.02428695
TRAMAL 100MG 5 SUPP,5,13.43786284
TRAMAL 50MG 30 CAPS,30,28.81041555
TRAMAL DROPS 100MG/ML 10ML,10,22.03444509
TRAMAL SR 100MG 30TAB,30,68.23929051
TRANDATE 100MG 50TAB,50,33.18144039
TRANDATE 200MG 50TAB,50,54.03332645
TRANDATE INJ 20MLX5AMP,5,105.4553742
TRANXAL 15MG 30CAP,30,34.66842245
TRANXAL 5MG 30CAP,30,14.97881866
TRAVATAN 0.004% OPHT SOL2.5ML,2.5,107.2631317
TRAZODIL 100MG 30TAB,30,43.01972628
TRAZODIL 50MG 30TAB,30,19.26029539
TRENTAL 400MG 100TAB,100,117.102373
TREXAPINE 300MG 50TAB,50,122.0709457
TREXAPINE 600MG 50TAB,50,236.028057
TRICAN 100MG 7CAPS,7,170.4580639
TRICAN 150MG 1CAP,1,44.19881059
TRICAN 200MG 7CAPS,7,317.7812417
TRICAN 50MG 7CAPS,7,99.85452002
TRICLONAM SYR 100ML,100,
TRIDERM CREAM 15GR,15,
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,91.10415349
TRILEPTIN 300MG 50TAB,50,123.5357971
TRILEPTIN 600MG 50TAB,50,238.8603937
TRISEQUENS 28TAB,28,39.65196615
TRITACE 1.25MG 28TAB,28,29.54894688
TRITACE 2.5MG 28TAB,28,41.77375649
TRITACE 5MG 28TAB,28,55.70761952
TRITACE COMP 2.5MG/12.5MG,28,29.29230006
TRITACE COMP 5MG/25MG,28,45.50578804
TRITTICO 100MG 30TAB,30,43.53596299
TRIZIVIR 60TAB,60,4453.483742
TRUSOPT 2% 5 ML,5,73.03702762
TRUVADA 30TAB,30,3608.609148
TRYPTAL 25MG 50DRAG,50,15.11995718
TUSSOSEDAN SYR 115ML,115,
TWINRIX ADULTE 1ML,1,258.8176094
TWINRIX PEDIAT 0.5ML,1,176.9538924
TYPHERIX SOL FOR INJ 1X0.5ML,1,97.0190921
TYPHIM VI SYRINGE 0.5ML,1,95.58794383
UFT 35CAPS,35,1365.350445
ULSANIC 1G 30TAB,30,32.47898515
ULTRACORTENOL DROPS 5ML,5,31.63931398
ULTRACORTENOL OINT 5G,5,31.93727103
ULTRALAN CR0.25%30GR,30,26.28259801
URALYT-U GRANUL.280G,280,131.4387866
URAMOX 250MG 30TAB,30,31.01503367
URGENIN 100TAB,100,
URSOFLAK 250MG 100CAPS,100,249.3443944
URSOLIT 100MG 100TAB,100,
URSOLIT 300MG 30CAPLETS,30,129.1686477
UTROGESTAN 100MG 30 VAG CAPS,30,37.23219123
UTROGESTAN 200MG 15 VAG CAPS,15,49.25784137
VABEN 10MG 30TAB,30,10.53547112
VAGIFEM 15VAG TAB,15,81.44782196
VALPORAL 200MG 40CAPS,40,
VALPORAL SYR 100ML,100,19.99409777
VALTREX 500MG 10TAB,10,179.4048826
VALTREX 500MG 42TAB,42,708.2904764
VANCOMYCIN MERCK 1G/VIAL,1,132.9310293
VANCOMYCIN MERCK 500MG/VIAL,1,78.2076517
VAQTA 25U/0.5ML PEDIAT/ADOLESC,1,155.63906
VAQTA 50U/ML,1,232.618139
VARILRIX 2000FL/0.5ML 1VIAL,1,236.5301412
VASCACE 1MG 30TAB,30,39.45060941
VASCACE 2.5MG 28TAB,28,67.07868023
VASCACE 5MG 28TAB,28,99.98931152
VASCACE PLUS 28TAB,28,95.37900062
VASODIP 10MG 30TAB,30,73.13314834
VASODIP 20MG 30TAB,30,102.5665155
VASOLAN 10MG 50TAB,50,
VAXIGRIP PEDIATRIC USE 0.25ML,1,
VAXIGRIP VIAL 0.5ML,1,40.59936924
VELCADE 3.5MG POWDER FOR INJ,1,7215.987417
VENLA 37.5MG 28TAB,28,98.99073304
VENLA 75MG 28TAB,28,138.3051995
VENORUTON 500MG 30TAB,30,42.33635827
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,5309.360998
VENTOLIN 2MG 100TAB,100,36.86656743
VENTOLIN DISKUS 200MCG 60DOSE,60,36.79503504
VENTOLIN INH. CFC FREE 200ACT,200,24.62974675
VENTOLIN INJ 500MCG/ML 5X1ML,5,12.86702754
VENTOLIN IV INFUSION 1MG/ML 1X5ML,10,228.5382384
VENTOLIN RESP.20CC,20,30.05775798
VENTOLIN SYRUP 150ML,150,10.33426775
VERACOR 120MG 60TAB,60,39.69518356
VERACOR 40MG 60TAB,60,14.30061337
VERACOR 80MG 60TAB,60,26.80641829
VERAPRESS 240 30 SR CAPLETS,30,48.39677091
VERMOX 100MG 6 CHEWTAB,6,17.61476973
VERMOX SUSP 30ML,30,19.35968766
VERRUMAL SOL 13ML,13,37.0648489
VESICARE 10MG 30TAB,30,330.168068
VESICARE 5MG 30TAB,30,240.5152018
VFEND 200MG 14TAB,14,4024.770257
VFEND 200MG 28TAB,28,8049.540514
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,5271.805754
VFEND 50MG 14TAB,14,1052.886241
VFEND 50MG 28TAB,28,2105.772481
VIAGRA 100MG 4TAB,4,238.7651146
VIAGRA 100MG 8TAB,8,448.8784154
VIAGRA 25MG 4TAB,4,177.3736401
VIAGRA 25MG 8TAB,8,333.4847986
VIAGRA 50MG 4TAB,4,200.9780014
VIAGRA 50MG 8TAB,8,377.8386426
VIBRAMYCIN SYR 30ML,30,13.18683388
VICROM 5 112INHAL,112,53.00898917
VIEPAX  XR 150MG 28CAPLETS,28,238.721906
VIEPAX  XR 75MG 28CAPLETS,28,149.2928331
VIEPAX 37.5MG 28TAB,28,98.99073304
VIEPAX 75MG 28TAB,28,138.3051995
VIGAMOX OPHT SOL 5ML,5,
VIREAD 300MG 30TAB,30,2456.513862
VIRU-MERZ GEL 10GR,10,63.32799341
VIRUSAN OINT 5GR,5,
VISUDYNE 15MG/VIAL 1+INF.KIT,1,7973.72421
VOLTAREN 50MG 10SUPP,10,14.98721572
VOLTAREN 75MG 3MLX5A,5,17.69178904
VOLTAREN OPHT DROPS 5ML,5,31.73946274
VOLTAREN SR 100MG 10 TAB,10,17.56686127
V-OPTIC 0.25% 5ML,5,20.91183907
V-OPTIC 0.5% 5ML,5,24.52200504
XALACOM  EYE DROPS 2.5ML,2.5,135.1756037
XALATAN 50MCG/ML DROPS 2.5ML,2.5,116.4830925
XANAGIS 0.25MG 50TAB,50,21.52901602
XANAGIS 0.50MG 50TAB,50,36.88663525
XANAGIS 1MG 50TAB,50,64.98901992
XANAX XR 0.50MG 30 SR TAB,30,42.98030241
XANAX XR 1MG 30 SR TAB,30,71.95989127
XANAX XR 2MG 30 SR TAB,30,125.4910192
XATRAL 10MG 30TAB,30,125.4746816
XATRAL 2.5MG 30TAB,30,72.75789151
XATRAL SR 5MG 56TAB,56,135.2696308
XEFO 8MG 20TAB,20,39.54943781
XEFO 8MG VIAL 5X2ML,5,
XENAZINE 25MG 112TAB,112,990.7157302
XENICAL 120MG 84CAP,84,383.2584245
XOLAIR 150MG/VIAL PWDR FOR INJ,1,2444.141323
YASMIN  1X21TAB,21,51.17586487
YASMIN  3X21TAB,63,142.6836381
YENTREVE 20MG 56CAPS,56,293.7543179
YENTREVE 40MG 56CAPS,56,293.7543179
YOMESAN 4TAB,4,32.10487208
ZADITEN 1MG 30TAB,30,36.01144983
ZADITEN EYE DROPS 5ML,5,63.07569459
ZADITEN SYRUP 100ML,100,23.01809727
ZALDIAR 10 TAB,10,18.21761392
ZALDIAR 20 TAB,20,36.43522783
ZANIDEX 150MG 20TAB,20,32.66148037
ZANIDEX 300MG 10TAB,10,31.34996884
ZANTAC 150MG 20TAB,20,33.05341813
ZANTAC INJ 5AMPx2ML,5,28.51600544
ZANTAC SYR150MG/10ML 300ML,300,123.2286885
ZAROXOLYN 5MG 100TAB,100,
ZEFFIX 100MG 28TAB,28,500.2619347
ZEFFIX ORAL SOL 5MG/ML 240ML,240,241.1918802
ZELMAC 6MG 30TAB,30,
ZELMAC 6MG 60TAB,60,
ZEMPLAR 5MCG/ML 5AMPX1ML,5,620.5150029
ZETO 250 6TAB,6,66.64180805
ZEVALIN 1.6MG/ML  COLD KIT,1,72949.30664
ZIAGEN 300MG 60TAB,60,1910.022506
ZIAGEN ORAL SOL 240ML,240,531.7307423
ZIDOVAL GEL 7.5MG/G 40G,40,63.22197645
ZINACEF INJ 750MGX5,5,99.52969643
ZINACEF MONOVIAL 1X750MG,1,20.81393307
ZINCOL 220MG 30TAB,30,
ZINDACLIN 1% GEL 30GR,30,74.00045115
ZINNAT 125MG 10TAB,10,35.14035363
ZINNAT 250MG 10TAB,10,53.80273858
ZINNAT 250MG/5ML  SUSP 50ML,50,52.1764799
ZINNAT 250MG/5ML SUSP 100ML,100,104.3529598
ZINNAT 500MG 10TAB,10,79.90319336
ZINNAT SUSP 50ML,50,42.82902745
ZODORM 10MG 20TAB,20,25.91160278
ZOFRAN 4MG 10TAB,10,256.5443277
ZOFRAN 8MG 10TAB,10,417.5974764
ZOFRAN INJ. 8 MG/4ML,5,499.7377162
ZOFRAN INJ5X4MG/2ML,5,289.4144533
ZOLADEX 3.6MG 1PREFILLED SYR,1,853.8684005
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,2386.405262
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,1762.975036
ZOMIG 2.5MG 3TAB,3,105.9839683
ZOMIG RAPIMELT 2.5MG 2TAB,2,67.48017686
ZOMIG RAPIMELT 2.5MG 6TAB,6,188.1417571
ZORAC 0.05% TOPICAL GEL 15G,15,59.88558331
ZORAC 0.05% TOPICAL GEL 60G,60,222.6229863
ZORAC 0.1% TOPICAL GEL 15G,15,63.22558201
ZOVIRAX 200MG 25TAB,25,79.69923388
ZOVIRAX 400MG 70TAB,70,257.2727205
ZOVIRAX 800MG 35 DISPERS TAB,35,420.316528
ZOVIRAX CREAM 10G,10,92.09414259
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,311.2312225
ZOVIRAX OPHT OIN4.5G,4.5,59.57643343
ZOVIRAX SUSP 125ML,125,162.192542
ZYBAN 150MG 60TAB,60,368.7943811
ZYLOL 100MG 50TAB,50,19.51083259
ZYMAR 3MG/ML 5AMP,5,
ZYPREXA 10MG 28TAB,28,691.2709368
ZYPREXA 5MG 28TAB,28,354.4847155
ZYPREXA 7.5MG 56TAB,56,1017.578886
ZYPREXA INJ 10MG,1,37.80670846
ZYPREXA VELOTAB 10MG 28TAB,28,727.6526233
ZYPREXA VELOTAB 15MG 28TAB,28,1259.78376
ZYPREXA VELOTAB 5MG 28TAB,28,375.8298319
ZYVOX 600MG 10TAB,10,4332.608627
