Medication_Name,Package_Size,Max_Consumer_Price
OVITRELLE 250MCG/0.5ML PREFIL SYR SOL FOR INJ,1,218.42
OXALIPLATIN HOSPIRA 5MG/ML 100 MG POWDER VIAL,1,1135.44
OXALIPLATIN HOSPIRA 5MG/ML VIAL 100MG/20ML,1,1135.44
OXALIPLATIN HOSPIRA 5MG/ML VIAL 200MG/40ML,1,1996.63
OXALIPLATIN HOSPIRA 5MG/ML VIAL 50MG/10ML,1,573.07
OXALIPLATIN HOSPIRA 5MG/ML-50MG POWDER VIAL,1,573.07
OXALIPLATIN MEDAC 100MG/VIAL,1,1135.44
OXALIPLATIN MEDAC 150MG/VIAL,1,1865.82
OXALIPLATIN MEDAC 50MG/VIAL,1,573.07
OXALIPLATIN TEVA 100MG VIAL 20ML FOR INFUSION,1,1135.44
OXALIPLATIN TEVA 50MG VIAL 10ML FOR INFUSION,1,573.07
OXALIPLATIN TEVA 5MG/ML VIAL 40ML,1,1996.63
OXIS TURBUHALER 4.5MCG 60DOSES,60,105.78
OXIS TURBUHALER 9MCG 60DOSES,60,118.27
OXOPURIN 400MG 100SR CAPL,100,87.21
OXOPURIN 400MG 50SR CAPLETS,50,44.42
OXYCONTIN 10MG 20TAB (CONTROLLED RELEASE),20,33.96
OXYCONTIN 20MG 20TAB,20,66.32
OXYCONTIN 40MG 20TAB,20,127.64
OXYCONTIN 5MG 20TAB,20,17.81
OXYCONTIN 80MG 20TAB,20,214.39
OZURDEX 0.7MG IMPLANT IN APPLICATOR,1,5467.56
PACLIAVENIR 6MG/ML 10VIAL (30MG/5ML),10,2898.22
PACLIAVENIR 6MG/ML 4VIAL (300MG/50ML),4,10807.87
PACLIAVENIR 6MG/ML 5VIAL (100MG/16.7ML),5,4568.89
PACLITAXEL TEVA 30MG/5ML VIAL,1,289.82
PALLADONE 10MG/2ML 5AMP,5,522.38
PALOXI INJECTION 0.25MG/VIAL 5ML,1,402.24
PALUDRIN 100MG 100TAB,100,89.28
PAMID 2.5MG 30TAB,30,26.12
PANTOAVENIR IV 40MG/VIAL 1VIAL,1,24.26
PANTOPARAZOLE TEVA 40MG VIAL,1,24.26
PAROTIN 20MG 30TAB,30,40.44
PAROXETINE TEVA 20MG 30TAB,30,40.44
PARTANE 2MG 50TAB,50,11.96
PARTANE 5MG 50TAB,50,24.84
PATANOL 0.1% EYE DROPS 5ML,5,46.04
PAVULON 4MG/2ML SOLUTION FOR INJECTION 10AMP,10,109.89
PAXXET 20MG 30TAB,30,40.44
PAXXET 30MG 30TAB,30,58.2
PEGASYS PRE-FILLED PEN 180MCG/0.5ML,1,1023.24
PEGASYS PRE-FILLED SYR 135MCG/0.5ML,1,878.37
PEGASYS PRE-FILLED SYR 180MCG/0.5ML,1,1023.24
PEGINTRON PRE-FILLED PEN 100MCG,1,957.32
PEGINTRON PRE-FILLED PEN 120MCG,1,1144.38
PEGINTRON PRE-FILLED PEN 150MCG,1,1439.82
PEGINTRON PRE-FILLED PEN 80MCG,1,770.16
PENEDIL 10MG 30 SR TAB,30,36.34
PENEDIL 2.5MG 30 SR TAB,30,17.29
PENEDIL 5MG 30 SR TAB,30,30.99
PENIBRIN AMP 1G,1,6.85
PENIBRIN AMP 500MG,1,6.85
PEN-RAFA VK 500 40 CAPLETS,40,28.21
PENTASA  1GR 60 SR TABLETS,60,223.25
PENTASA 500MG 100 SRTAB,100,159.28
PENTASA ENEMA 7X1OOML,700,132.91
PENTASA SLOW RELEASE GRANULES 1GX100SACH,100,392.4
PENTASA SLOW RELEASE GRANULES 2GX60SACHET,60,452.4
PENTOSTAM INJ 100MG/ML 100ML,100,442.9
PENTOXIFYLLINE-TEVA 400MG 90 SRTAB,90,78.49
PERFALGAN 10MG/ML 1GR/100ML 12VIALS,12,114.66
PERFALGAN 10MG/ML 500MG/50ML,12,66.06
PERGOLIDE TEVA 0.25MG 40TAB,40,67.71
PERGOLIDE TEVA 0.25MG100TAB,100,157.31
PERGOLIDE TEVA 1MG 30TAB,30,185.71
PERGOVERIS 150 IU/75IU VIAL (POWDER+SOLVENT),1,424.83
PERICATE 5AMP,5,281.34
PERIDOR 1MG 60TAB,60,10.66
PERIDOR 5MG 60TAB,60,54.5
PERJETA 420MG/14ML 1VIAL(14ML),1,16868.46
PERMIXON 160MG 60CAPS,60,101.01
PERPHENAN 4MG 30TAB,30,45.11
PERPHENAN 8MG 20TAB,20,20.07
PERRIMOD CREAM 12X0.25G PACKETS,12,328.85
PEVISONE CRM 1% 15GR,15,36.78
PHENICOL 0.5% 10ML,10,12.85
PHENOBARBITONE 100MG 30TAB,30,18.62
PHENOBARBITONE 15MG 30TAB,30,132.84
PICO-SALAX POWDER FOR SOL SACHET 2X16.1G,2,60.76
PILOCARPINE 2% 10ML,10,14.03
PILOCARPINE 4% 10ML,10,16.58
PK-MERZ 100MG 100TAB,100,61.88
PK-MERZ INFUSION 2X500ML,2,139.16
PLAQUENIL 200MG 100TAB,100,1533.3
PLAVIX 300MG 30TAB,30,289.86
PLAVIX 75MG 30TAB,30,71.24
PNEUMO 23 VIAL 0.5ML,1,85.65
PNEUMOVAX 23 25MCG/0.5ML,1,48.38
POTACTASOL 4 MG VIAL,1,1054
PRADAXA 110MG 10CAPS,10,81.87
PRADAXA 110MG 30CAPS,30,228.25
PRADAXA 110MG 60CAPS,60,429.11
PRADAXA 150MG 60CAPS,60,374.76
PRADAXA 75MG 10CAPS,10,79.69
PRADAXA 75MG 30CAPS,30,222.18
PRAMIN 10MG 30TAB,30,13.21
PRAMIN 5AMP 10MG/2ML,5,10.41
PRAMIN ADULT 6SUPP,6,10.09
PRAMIN INJECTION 10MG/2ML 50AMP,50,102.22
PRAMIPEXOLE TEVA 0.25MG 100TAB,100,122.75
PRAMIPEXOLE TEVA 1MG 100TAB,100,401.96
PRANDASE 100MG 30TAB,30,28.49
PRANDASE 50MG 30TAB,30,21.01
PRAVALIP 10 30TAB,30,23.23
PRAVALIP 20 30TAB,30,41.63
PRAVALIP 40 30TAB,30,55.78
PRAVASTATIN-TEVA 10MG 30TAB,30,23.23
PRAVASTATIN-TEVA 20MG 30TAB,30,41.63
PRAVASTATIN-TEVA 40MG 30TAB,30,55.78
PRED-FORTE 1% OPH 5ML,5,16.22
PREDNISONE 1MG 100TAB,100,24.15
PREDNISONE 20MG 30TAB,30,26.95
PREDNISONE 5MG 30TAB,30,10.34
PREGNYL 5000I.U 1AMP,1,26.95
PRESSOLAT 10MG 30TAB,30,20.89
PREVENAR SUSP INJ 0.5ML 1 PREFIL SYRINGE,1,290.49
PREZISTA  300MG 120TABLETS,120,3561.56
PREZISTA 150 MG 240 F.C.TAB,240,3738.67
PREZISTA 400MG 60TAB,60,2368.12
PREZISTA 600MG 60TAB,60,3613.8
PREZISTA 75 MG 480 F.C.TAB,480,3738.64
PRIMOLUT NOR 5MG 20TAB,20,11.62
PRIORIX  VIAL 0.5ML,1,87.15
PRIVIGEN 10G/100ML VIAL,100,2466.1
PRIVIGEN 2.5G/25ML VIAL,25,616.53
PRIVIGEN 5G/50ML VIAL,50,1233.05
PRIZMA 20MG 30TAB,30,39.83
PROCOR 200MG 30TAB,30,26.7
PROCTOFOAM H.C.RECTAL AEROSOL 10GR,10,98.18
PRO-CURE 5MG 28TAB,28,61.21
PROFENID 100MG 12SUPP,12,16.12
PROFENID 50MG 24CAPS,24,10.99
PROFEX 150MG 30TAB,30,18.14
PROFEX 300MG 30TAB,30,39.23
PROFITEN 1MG 30TAB,30,19.01
PROFITEN SYROP 100ML,100,17.96
PROGRAF 0.5 MG 50 CAPSULES,50,227.84
PROGRAF 1 MG 100 CAPSULES,100,804.24
PROGRAF 5 MG 50CAPSULES,50,1946.22
PROGYLUTON 21TAB(11+10),21,13.46
PROGYNOVA 2MG 28TAB,28,24.98
PROLEUKIN 18 MIU 1ML VIAL,1,885.2
PROLIA 60MG/ML PREFIL SYRINGE,1,1094.26
PROLOL 10MG 50TAB,50,11.41
PROLOL 40MG 50TAB,50,13.7
PROMETHAZINE 0.1% 100ML,100,18.03
PROMNIX 0.4 MG 30  MR CAPSULES,30,44.26
PROPECIA 1MG 30TAB,30,170.08
PROPECIA 1MG 98TAB,98,522.27
PROPESS 10MG 5VAGINAL PESSARY,5,1540.35
PROPYL-THIOCIL 30TAB,30,25.62
PROTELOS 2G 28SACHET,28,179.98
PROTHIAZINE 25MG 30TAB,30,8.52
PROTHIAZINE SYR110ML,110,19.83
PROTOCIDE 500MG 4TAB,4,16.57
PROTOPIC 0.03% OINT 30GR,30,137.41
PROTOPIC 0.1% OINT 30GR,30,152.35
PROVERA 100MG 100TAB,100,204.04
PROVERA 200MG 50TAB,50,329.46
PROVERA 5MG 24TAB,24,12.66
PROVIGIL 100MG 30TAB,30,216.3
PROVIRON 25MG 50TAB,50,53.2
PROVOCHOLINE 100MG/VIAL 6VIALS,6,1495.74
PROZAC 20MG 56CAP,56,72.98
PRYSOLIN 250MG 30TAB,30,21.27
PULMOZYDE INHALATION SOLUTION 2.5MG/2.5ML 30AMP,30,3431.41
PUREGON  300UI/0.36ML CARTRIDGE,1,566.27
PUREGON  600UI/0.72ML CARTRIDGE,1,1106.03
PUREGON 100IU AMP+SOL 0.5ML,1,200.7
PUREGON 50IU AMP+SOL 0.5ML,1,110.23
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1,1629.81
PURI-NETHOL 50MG 25TAB,25,136.2
PYRIDOSTIGMINE 60MG 30TAB,30,30.32
QLAIR 1X28TAB,28,63.18
QLAIR 3X28TAB,84,176.16
QUETI 25MG 30 F.C.TAB,30,44.47
QUETIAPINE TEVA 100MG 30TAB,30,56.89
QUETIAPINE TEVA 200MG 30TAB,30,100.55
QUETIAPINE TEVA 25MG 30TAB,30,44.47
QUETIAPINE TEVA 300 MG 30TAB,30,134.97
QUININE SULFATE 20TAB,20,16.74
QVAR 100 MCG/DOSE 200 DOSE AUTOHALER,200,106.47
QVAR 100MCG/DODE PMD INHALER 200DOSES,200,106.47
QVAR 50 MCG/DOSE200 DOSE AUTOHALER,200,36.96
QVAR 50MCG/DOSE PMD INHALER 200DOSES,200,36.96
RAFASSAL 1GR 15SUPP,15,129.25
RAFASSAL 1GR 30TAB,30,124.91
RAFASSAL 500MG 30SUPP,30,100.77
RAFASSAL 500MG 60  E.C. TAB,60,102.83
RAFASSAL ENEMA  7X 4GRX60ML,7,197.42
RALOXIFENE TEVA 60MG 30TAB,30,120.54
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30,12.42
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30,32.55
RAMIPRIL TEVA 10MG 30TAB,30,43.02
RAMIPRIL TEVA 2.5MG 30TAB,30,18.74
RAMIPRIL TEVA 5MG 30TAB,30,26.83
RAMITENS 1.25MG 30CAPS,30,6.28
RAMITENS 10MG 30CAPS,30,18.44
RAMITENS 2.5MG 30CAPS,30,12.59
RAMITENS 5MG 30CAPS,30,19.67
RANEXA 500MG 60 E.R. TAB,60,302.35
RAPAMUNE 1MG 30TAB,30,637.11
RAPAMUNE 1MG/ML 60ML,60,1266.28
RASILEZ 150MG 28 F.C TAB,28,117.42
RASILEZ 300MG  28 F.C TAB,28,136.25
REBETOL 200MG 168CAP,168,2515.57
REBIF 22MCG/0.5ML 12 SYRINGES,12,4133.31
REBIF 44MCG/0.5ML 12 SYRINGES,12,5428.44
RECITAL 20MG 28TAB,28,34.2
RECITAL 40MG 28TAB,28,66.82
RECORMON 10000 IU/0.6ML 6 PREFILLED SYR,6,2272.07
RECORMON 2000IUX6 READY TO USE,6,525.73
RECORMON 30000 IU/0.6ML 4 PREFILLED SYRINGE,4,5287.86
RECORMON 3000IUX6 READY TO USE,6,784
RECORMON 4000IUX6 READY TO USE,6,1037.67
RECORMON 5000IUX6READY TO USE,6,1362.71
RECORMON 6000 IU/0.3ML 6 PREFILLED SYRINGE,6,1559.38
RECTOGESIC 0.4% 30GR,30,250.85
RECYCLIN DERM OINT 3% 14GR,14,18.38
REFACTO 1000 IU I.V 1 PRE-SYR+4ML SOLVENT,1,3793.88
REFACTO 250 IU I.V 1 PRE-SYR+4ML SOLVENT,1,960.37
REFACTO 500 IU I.V 1 PRE-SYR+4ML SOLVENT,1,1893.78
REGITINE INJ 10MG 5AMP,5,63.27
RELENZA 5MG 4X5 + INHALER,5,111.02
RELERT 20MG 3TAB,3,60.64
RELERT 40MG 10 F.C.TAB,10,235.23
RELERT 40MG 3TAB,3,80.78
RELESTAT EYE DROPS 0.05% 5ML,5,38.51
REMERON 30MG 30TAB,30,57.95
REMICADE 100MG/VIAL 20ML,1,2930.39
REMINYL 12MG 56TAB,56,311.15
REMINYL 4MG 14TAB,14,47.2
REMINYL 8MG 56TAB,56,259.44
REMINYL P.R. CAPS 16MG 28CAPS,28,219.25
REMINYL P.R. CAPS 24MG 28CAPS,28,252.64
REMINYL P.R. CAPS 8MG 28CAPS,28,155.21
REMODULIN 5MG/ML VIAL 1X20ML,1,49980.94
REMOTIV 250MG 60 F.C.TAB,60,69.26
REMOVAB 100MCG/ML (10MCG/0.1ML) SYRINGE,1,2637.78
REMOVAB 100MCG/ML (50MCG/0.5ML) SYRINGE,1,13188.85
RENAGEL 800MG 180 TAB,180,921.08
RENVELA 2.4G POWDER 60SACHET,60,911.49
RENVELA 800MG 180TAB,180,921.08
REPAGLINIDE TEVA 0.5MG 90TAB,90,30.71
REPAGLINIDE TEVA 1MG 90TAB,90,33.97
REPAGLINIDE TEVA 2MG 90TAB,90,52.28
REPLAGAL 1MG/ML VIAL 3.5ML,1,7811.84
REQUIP 0.5MG 21TAB,21,21.22
REQUIP MODUTAB 2MG 28 FILM COATED TABLETS,28,54.98
REQUIP MODUTAB 4MG 28 FILM COATED TABLETS,28,90.64
REQUIP MODUTAB 8MG 28 FILM COATED TABLETS,28,163.03
RESOLOR 1MG 28 FC TAB,28,270.61
RESOLOR 2MG 28 FC TAB,28,371.78
RESPRIM SUSP 100ML,100,13.89
RETAVIT 0.025% CREAM 20GR,20,29.35
RETAVIT 0.025% GEL 20GR,20,13.96
RETAVIT CREAM 20GR,20,13.9
RETAVIT GEL 20GR,20,30.78
RETROVIR 100MG 100CAPS,100,446.21
RETROVIR 250MG 40CAPS,40,446.21
RETROVIR IV 5X200MG/20ML,5,227.21
RETROVIR SYRUP 200 ML,200,116.42
REVATIO 20MG 90TAB,90,2811.9
REVLIMID 10MG 21CAPS,21,26920.42
REVLIMID 15MG 21 CAPS,21,28631.22
REVLIMID 25MG 21CAPS,21,30975.35
REVLIMID 5MG 21CAPS,21,25308.42
REVOLADE 25MG 28TAB,28,5600.92
REVOLADE 50MG 28TAB,28,11160.03
REYATAZ 150 MG 60 CAPSULES,60,2301.06
REYATAZ 200 MG 60 CAPSULES,60,2493.33
REYATAZ 300 MG 30CAPS,30,2301.06
RHINOLAST SPRAY 0.1% 10ML,10,37.15
RIBONE 35MG 4TAB,4,65.98
RIDAZIN 100MG 30TAB,30,27.7
RIDAZIN 25MG 30TAB,30,10.23
RILUTEK 50MG 56TAB,56,1343.19
RISEDRONATE TEVA 35MG 4TAB,4,65.98
RISPERDAL 1MG 20TAB,20,22.01
RISPERDAL 1MG/ML SOL 30ML,30,41.36
RISPERDAL 2MG 20TAB,20,42.29
RISPERDAL 3MG 20TAB,20,50.2
RISPERDAL 4MG 20TAB,20,86.6
RISPERDAL CONSTA/DELTOID 25MG VIAL,1,537.8
RISPERDAL CONSTA/DELTOID 37.5MG VIAL,1,726.39
RISPERDAL CONSTA/DELTOID 50MG VIAL,1,901.97
RISPERIDEX 1MG 20TAB,20,22.01
RISPERIDEX 2MG 20TAB,20,42.29
RISPERIDEX 3MG 20TAB,20,50.2
RISPERIDEX 4MG 20TAB,20,86.6
RISPOND 1 20TAB,20,22.01
RISPOND 2 20TAB,20,42.29
RISPOND 3 20TAB,20,50.2
RISPOND 4 20TAB,20,86.6
RISPOND SOLUTION 1MG/ML 30ML,30,41.36
RITALIN 10MG 30TAB,30,31.03
RITALIN LA 10MG 30CAPS,30,114.36
RITALIN LA 20MG 30CAPS,30,146.61
RITALIN LA 30MG 30CAPS,30,185.95
RITALIN LA 40MG 30CAPS,30,257.23
RIVOTRIL DROPS 10ML,10,9.83
RIZALT 10MG 3TAB,3,70.05
RIZALT 10MG 6TAB,6,130.21
RIZALT 5MG 3TAB,3,56.85
RIZALT RPD 10MG 3WAFER,3,79.69
RIZALT RPD 10MG 6WAFER,6,148.13
ROACCUTANE 10MG 30CAPS,30,70.58
ROACCUTANE 20MG 30CAPS,30,113.61
ROCEPHIN  1GR I.M,1,28.67
ROCURONIUM TEVA 10MG/ML 5ML 10VIAL,10,182.17
RODENAL 2MG 30TAB,30,7.18
RODENAL 5MG 30TAB,30,14.9
ROFERON-A 1SYR 3MIU/0.5ML,1,105.22
ROFERON-A 1SYR 4.5MIU/0.5ML,1,156.56
ROFERON-A 1SYR 6MIU/0.5ML,1,185.54
ROFERON-A 1SYR 9MIU/0.5ML,1,257.62
RONEXINE 100MG 30TAB,30,45.73
RONEXINE 25MG 30TAB,30,15.47
ROPINIROLE TEVA 0.25MG 210TAB,210,92.3
ROPINIROLE TEVA 0.5MG 21TAB,21,21.22
ROPINIROLE TEVA 1MG 84TAB,84,103.26
ROPINIROLE TEVA 2MG 84TAB,84,163.83
ROPINIROLE TEVA 5MG 84TAB,84,334.04
ROSUVASTATIN TEVA 10 MG 30TAB,30,102.38
ROSUVASTATIN TEVA 20 MG 30TAB,30,140.85
ROSUVASTATIN TEVA 40 MG 30TAB,30,184.86
ROSUVASTATIN TEVA 5 MG 30TAB,30,79.76
ROTARIX,1,326.32
ROTATEQ VACCINE,1,245.58
ROVAMYCIN 1.5MIU 16TAB,16,28.77
ROXO 150MG 20TAB,20,51.77
ROZEX GEL 30GR,30,34.57
RULID 150MG 10TAB,10,25.89
RULID 150MG 20 F.C.TAB,20,51.77
RYTHMEX 150MG 30TAB,30,18.14
RYTHMEX 300MG 30TAB,30,39.23
RYTHMICAL 100MG 60CAPS,60,28.1
RYTHMICAL 150MG 60CAPS,60,131.24
SABRILAN 500MG 100TAB,100,279.56
SAFLUTAN 15MCG/ML OPHT SOL SINGLE DOSE 30X0.3ML,30,121
SALAGEN 5MG 100TAB,100,394
SALAZOPIRIN 500MG 100TAB,100,42.74
SALAZOPIRIN-EN 100TAB,100,52.32
SALBUTAMOL TEVA INH. CFC FREE 200DOSES,200,19.15
SALBUTRIM INHALER CFC FREE 100MCG/DOSE 200ACT.,200,19.15
SALCO 100IU/ML 5AMP,5,78.23
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10,434.26
SANDIMMUN NEO 100MG 50CAPS,50,637.88
SANDIMMUN NEO 25MG 50CAPS,50,214.06
SANDIMMUN NEO 50MG 50CAPS,50,384.82
SANDIMMUN NEO 50ML100MG/ML,50,662.37
SANDOSTATIN 0.05MG/ML,5,94.87
SANDOSTATIN 0.1MG/ML,5,173.02
SANDOSTATIN 0.5MG/ML,5,707.93
SANDOSTATIN 1MG/5ML (0.2MG/ML),1,237.28
SANDOSTATIN LAR VIAL 10MG,1,4847.15
SANDOSTATIN LAR VIAL 20MG,1,5708.71
SANDOSTATIN LAR VIAL 30MG,1,7001.86
SAPHRIS 10MG 20 SUBLINGUAL TAB,20,215.36
SAPHRIS 10MG 60 SUBLINGUAL TAB,60,607.32
SAPHRIS 5MG 20 SUBLINGUAL TAB,20,215.36
SAPHRIS 5MG 60 SUBLINGUAL TAB,60,607.32
SATIVEX 3X10ML OROMUCOSAL SPRAY,3,2525.76
SAYANA 104MG/0.65ML SYRINGE,1,129.14
SBT 2 MG 7 TABLETS SUBLINGUAL,7,26.41
SBT 8 MG 7 TABLETS SUBLINGUAL,7,83.76
SEBIVO 600MG FILM COATED 28TAB,28,2102.89
SECTRAL 200MG 30TAB,30,21.18
SEDURAL 100MG 30TAB,30,40.21
SEEBRI BREEZHALER 50 MCG 30CAPS FOR INH,30,195.16
SELEGILENE 5MG 50TAB,50,104.94
SELINCRO 18.06 MG 14 F.C.TAB,14,282.82
SELINCRO 18.06 MG 28 F.C.TAB,28,565.64
SELINCRO 18.06 MG 7 F.C.TAB,7,150.44
SEPTAX 1G 1VIAL,1,38.99
SEPTAX 2G 1VIAL,1,78.39
SEPTRIN AMP FOR INFUSION 10X5ML,10,53.23
SERDOLECT 16MG 28TAB,28,517.99
SERDOLECT 4MG 30TAB,30,181.36
SERENADA 100 28TAB,28,45.89
SERENADA 50 28TAB,28,31.94
SERETIDE DISKUS 50/100MCG 60DISK,60,167.72
SERETIDE DISKUS 50/250MCG 60DISK,60,223.25
SERETIDE DISKUS 50/500MCG 60DISK,60,280.91
SEREVENT DISK 50MCG 60DOSES,60,120.7
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,100.26
SEROQUEL 100MG 30TAB,30,56.89
SEROQUEL 200MG 30TAB,30,100.55
SEROQUEL 25MG 30TAB,30,44.47
SEROQUEL 300MG 30TAB,30,134.97
SEROQUEL XR 150MG 30P.R TAB,30,232.72
SEROQUEL XR 200MG 30 TAB EXTENDED RELEASE,30,217.62
SEROQUEL XR 300MG 30 TAB EXTENDED RELEASE,30,294.33
SEROQUEL XR 400MG 30 TAB EXTENDED RELEASE,30,384.43
SEROQUEL XR 50MG 30 TAB EXTENDED RELEASE,30,140.74
SEROXAT 20MG 30TAB,30,40.44
SERTRALINE TEVA 100MG 30TAB,30,49.17
SERTRALINE TEVA 50MG 30TAB,30,34.22
SETRON 1MG 10TAB,10,239.52
SHELLY 21 TAB,21,21.66
SHELLY 3X21TAB,63,63.8
SIFROL 0.25 MG 100 TAB,100,122.75
SIFROL 1.0 MG 100 TAB,100,401.96
SIFROL ER 0.375MG 30P.R TAB,30,73.22
SIFROL ER 0.75MG 30P.R TAB,30,127.87
SIFROL ER 1.5MG 30P.R TAB,30,223.64
SIGNIFOR 0.3MG/1ML 60AMP (1ML),60,17591.57
SIGNIFOR 0.6MG/1ML 60AMP (1ML),60,19527.35
SIGNIFOR 0.9MG/1ML 60AMP (1ML),60,21463.1
SIL - ON 100MG 4TAB,4,99.82
SIL - ON 100MG 8TAB,8,185.55
SIL - ON 25MG 4TAB,4,100.73
SIL - ON 25MG 8TAB,8,187.23
SIL - ON 50MG 4TAB,4,81.89
SIL - ON 50MG 8TAB,8,152.2
SILVEROL 100GR,100,42
SILVEROL 50GR,50,21
SIMOVIL 20MG 30TAB,30,27.95
SIMOVIL 40MG 30TAB,30,34.63
SIMOVIL 80MG 30TAB,30,111.83
SIMPONI 50MG/0.5ML (0.5ML) SYR/PEN PREFILLED,1,5773.96
SIMULECT 20MG 1VIAL,1,6746.95
SIMVACOR 10 10MG 30TAB,30,14.2
SIMVACOR 20 20MG 30TAB,30,27.95
SIMVACOR 40 40MG 30TAB,30,34.63
SIMVACOR 80 80MG 30TAB,30,111.83
SIMVASTATIN-TEVA 10MG 30TAB,30,14.2
SIMVASTATIN-TEVA 20MG 30TAB,30,27.95
SIMVASTATIN-TEVA 40MG 30TAB,30,34.63
SIMVASTATIN-TEVA 80MG 30TAB,30,111.83
SIMVAXON 10MG 30TAB,30,14.2
SIMVAXON 20MG 30TAB,30,27.95
SIMVAXON 40MG 30TAB,30,34.63
SINEMET CR 30TAB,30,41.26
SINGULAIR 10MG 28TAB,28,77.06
SINGULAIR 4MG 28SACHETS GRANULES,28,110.44
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28,73.87
SINGULAIR 5MG 28 CHEWTAB,28,90.4
SINTROM 4MG 20TAB,20,10.56
SINUFED 60MG 20TAB,20,19.4
SKINODERM CREAM 25GR,25,66.27
SLIDER 20MG 90 F.C.TAB,90,2811.9
SLOW DERALIN 160MG 30 SR CAPS,30,30.55
SLOW DERALIN 80MG 30 SR CAPS,30,20.51
SLOW K 600MG 100TAB,100,28.95
SOLIAN 100MG 30TAB,30,76.72
SOLIAN 400MG 30TAB,30,248.12
SOLIFENACIN TEVA 10MG 30TAB,30,232.49
SOLIFENACIN TEVA 5MG 30TAB,30,176.98
SOLIRIS 10MG/ML VIAL 1X30ML (300MG/VIAL),1,24805.09
SOLU MEDROL 125MG VIAL2ML,1,30.31
SOLU MEDROL 40MG/ML,1,12.92
SOMATULINE AUTOGEL 120MG 1 PREFIL SYR,1,7124.95
SOMATULINE AUTOGEL 60MG 1 PREFIL SYR,1,4645.25
SOMATULINE AUTOGEL 90MG 1 PREFIL SYR,1,5873.98
SOMATULINE P.R. 30MG KIT,1,2627.4
SOMAVERT 10MG 30VIAL+8ML,30,11630.21
SOMAVERT 15MG 30VIAL+8ML,30,17407.93
SOMAVERT 20MG 30VIAL+8ML,30,23185.62
SORBON 10MG 30TAB,30,27.14
SOTALOL 160MG 30TAB,30,18.54
SOTALOL 80MG 30TAB,30,11.26
SPASMEX 15MG 100TAB,100,217.22
SPASMEX 15MG 30TAB,30,70.12
SPASMEX 30MG 30TAB,30,78.22
SPASMOLYT 20MG 30TAB,30,28.83
SPIRIVA 18MCG 30 HARD CAPS+HANDIHALER,30,207.14
SPIRONOLACTONE TEVA 100MG 20TAB,20,20.09
SPIRONOLACTONE TEVA 25MG 20TAB,20,10.25
SPORANOX 100MG 14CAP,14,74.36
SPORANOX 100MG 4CAP,4,21.64
SPORANOX 10MG/ML 150ML,150,241.83
SPRYCEL 100MG 30 FC TAB,30,20590.17
SPRYCEL 20 MG  60 FILM COATED TAB,60,10860.7
SPRYCEL 50 MG 60 FILM COATED TAB,60,20733.15
SPRYCEL 70 MG 60 FILM COATED TAB,60,20733.15
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,34.63
STALEVO 100/25/200MG 30TAB,30,151.27
STALEVO 125/31.25/200MG 30TAB,30,156.28
STALEVO 150/37.5/200MG 30TAB,30,158.19
STALEVO 200/50/200MG 30TAB,30,168.93
STALEVO 50/12.5/200MG 30TAB,30,142.81
STALEVO 75/18.75/200MG 30TAB,30,151.71
STAPHIDERM CREAM 2% 30GR,30,37.16
STATOR 10MG 28FC TAB,28,95.56
STATOR 20MG 28FC TAB,28,131.46
STATOR 40MG 28FC TAB,28,172.53
STATOR 5MG 28 FC TAB,28,74.45
STELARA 45MG VIAL 1X0.5ML SOL. FOR INJ.,1,16838.4
STELARA 45MG/0.5ML PREFILLED SYRINGE,1,16838.4
STELARA 90MG/1ML PREFILLED SYRINGE,1,17805.21
STEROCORT 4MG 30TAB,30,21.96
STERODEX DROPS 5CC,5,12.46
STERONASE AQ SPRAY120DX55MCG,120,57.91
STILNOX 10MG 20TAB,20,17.17
STOCRIN 200MG 90CAPS,90,1500.73
STOCRIN 50MG 30CAPS,30,135.3
STOCRIN 600MG 30TAB,30,1259.42
STREFEN HONEY AND LEMON 8.75MG 16 LOZENGES,16,29.24
STUNARONE 25MG 25TAB,25,7.67
SUBOXONE 2MG/0.5MG 28 TAB SUBLINGUAL,28,120
SUBOXONE 8MG/2MG 28 TAB SUBLINGUAL,28,373.36
SUBUTEX 2MG 7SUBLING TAB,7,26.41
SUBUTEX 8MG 7 SUBLING TAB,7,83.76
SULFACID DROPS 5CC,5,5.72
SUMATRIDEX 100MG 2TAB,2,25.33
SUMATRIDEX 100MG 6CAPLETS,6,74.61
SUMATRIDEX 50MG 2TAB,2,21.25
SUMATRIDEX 50MG 6CAPLETS,6,62.58
SUPREFACT DEPO 3-MONTHS 9.9MG,1,1546.1
SUPREFACT DEPOT IMPL,1,1218.48
SUPREFACT SPRAY 100DOSES (10G),100,187.84
SURMONTIL 25MG 50TAB,50,18.93
SUSTANON 250 1VIAL,1,35.86
SUTENT 12.5MG 28CAPS,28,6714.2
SUTENT 25MG 28CAPS,28,13350.56
SUTENT 37.5MG 28CAPS,28,19944.64
