Medication_Name,Package_Size,Max_Consumer_Price
ROACCUTANE 10MG 30CAPS,30,82.58398192
ROACCUTANE 20MG 30CAPS,30,147.5955544
ROCEPHIN  1GR I.M,1,61.52518527
ROCEPHIN 0.5 GR I.V,1,31.17251324
ROCEPHIN 0.5GR I.M,1,31.17251324
RODENAL 2MG 30TAB,30,11.35827793
RODENAL 5MG 30TAB,30,21.06162785
ROFERON-A 1SYR 3MIU/0.5ML,1,129.8146258
ROFERON-A 1SYR 4.5MIU/0.5ML,1,197.0536365
ROFERON-A 1SYR 6MIU/0.5ML,1,231.7605751
ROFERON-A 1SYR 9MIU/0.5ML,1,345.8785865
ROGAAN 20TAB,20,
ROGASTI 20MG 30TAB,30,51.01162829
ROGASTI 40MG 30TAB,30,83.10303579
ROKACET PLUS 12 CAPLETS,12,
ROKACET PLUS 24TCAPLETS,24,
ROKAL PLUS 10TAB,10,
ROSSINI 2MG 28TAB,28,110.6277732
ROSSINI 4MG 28TAB,28,166.6493043
ROSSINI 8MG 28TAB,28,247.3323694
ROTARIX,1,371.6094981
ROTATEQ VACCINE,1,282.5248972
ROVAMYCIN 1.5MIU 16TAB,16,84.29372041
ROXO 150MG 10TAB,10,38.7704854
ROZEX GEL 30GR,30,43.14773989
RULID 150MG 10TAB,10,39.23573122
RYTHMEX 150MG 30TAB,30,25.4868498
RYTHMEX 300MG 30TAB,30,49.80238906
RYTHMICAL 100MG 60CAPS,60,75.31833919
RYTHMICAL 150MG 60CAPS,60,237.9561423
SABRILAN 500MG 100TAB,100,335.7175153
SALAGEN 5MG 100TAB,100,476.9042804
SALAZOPIRIN 500MG 100TAB,100,79.22078421
SALAZOPIRIN-EN 100TAB,100,79.22078421
SALCO 100IU/ML 5AMP,5,129.8409789
SANDIMMUM CONC I.V. INF 250MG/5ML 10X5ML,10,740.1674548
SANDIMMUN NEO 50ML100MG/ML,50,859.0124814
SANDIMMUN NEO100MG50CAPS,50,891.84054
SANDIMMUN NEO25MG50CAPS,50,235.9043553
SANDIMMUN NEO50MG50CAPS,50,464.364361
SANDOSTATIN 0.05MG/ML,5,163.8958372
SANDOSTATIN 0.1MG/ML,5,277.9085153
SANDOSTATIN 0.5MG/ML,5,1302.756916
SANDOSTATIN 1MG/5ML (0.2MG),1,523.616994
SANDOSTATIN LAR VIAL 10MG,1,5201.094391
SANDOSTATIN LAR VIAL 20MG,1,7122.747474
SANDOSTATIN LAR VIAL 30MG,1,8392.975849
SEBIVO 600MG FILM COATED 28TAB,28,2245.410893
SECTRAL 200MG 20TAB,20,16.94634742
SECTRAL 200MG 30TAB,30,25.41952113
SEDURAL 100MG 30TAB,30,31.73383937
SELEGILENE 5MG 50TAB,50,107.0443142
SEMAP 20MG 12TAB,12,50.83904227
SENSIPAR 30 MG 28 TABLETS,28,1124.092392
SENSIPAR 60 MG 28 TABLETS,28,2056.028945
SENSIPAR 90 MG 28 TABLETS,28,3013.659028
SEPTRIN AMP FOR INFUSION 10X5ML,10,91.16301793
SERDOLECT 16MG 28TAB,28,667.4245041
SERDOLECT 4MG 30TAB,30,216.4679415
SERENADA 100 28TAB,28,86.98350826
SERENADA 50 28TAB,28,55.19410132
SERETIDE DISKUS 50/100MCG 60DISK,60,218.934984
SERETIDE DISKUS 50/250MCG 60DISK,60,274.2310811
SERETIDE DISKUS 50/500MCG 60DISK,60,388.6509367
SEREVENT DISK 50MCG 60DOSES,60,190.3987263
SEREVENT INH120DOSES,120,160.3544881
SEREVENT INHALER CFC FREE 25MCG 120 ACT,120,264.5476718
SEROQUEL 100MG 30TAB,30,241.1907743
SEROQUEL 200MG 30TAB,30,337.0042105
SEROQUEL 25MG 30TAB,30,119.6717556
SEROQUEL 300MG 30TAB,30,494.9194381
SEROXAT 20MG 30TAB,30,69.15605957
SERTRALINE TEVA 100MG 30TAB,30,93.196616
SERTRALINE TEVA 50MG 30TAB,30,59.13653713
SETRON 1MG 10TAB,10,385.7325246
SIFROL 0.25 MG 100 TAB,100,304.8106152
SIFROL 1.0 MG 100 TAB,100,1156.171648
SILVEROL 100GR,100,36.71468039
SILVEROL 50GR,50,18.3573402
SIMOVIL 10MG 30TAB,30,29.12927854
SIMOVIL 20MG 30TAB,30,51.82684749
SIMOVIL 40MG 30TAB,30,76.3755298
SIMOVIL 80MG 30TAB,30,121.4379544
SIMVACOR 10 10MG 30TAB,30,28.78387207
SIMVACOR 20 20MG 30TAB,30,51.2122999
SIMVACOR 40 40MG 30TAB,30,75.4698911
SIMVACOR 80 80MG 30TAB,30,119.9979787
SIMVASTATIN-TEVA 10MG 30TAB,30,29.12927854
SIMVASTATIN-TEVA 20MG 30TAB,30,51.82684749
SIMVASTATIN-TEVA 40MG 30TAB,30,75.4698911
SIMVASTATIN-TEVA 80MG 30TAB,30,119.9979787
SIMVAXON 10MG 28TAB,28,26.86494727
SIMVAXON 10MG 30TAB,30,28.78387207
SIMVAXON 20MG 28TAB,28,47.79814657
SIMVAXON 20MG 30TAB,30,51.2122999
SIMVAXON 40MG 28TAB,28,70.43856503
SIMVAXON 40MG 30TAB,30,75.4698911
SINEMET CR 30TAB,30,53.27224927
SINGULAIR 10MG 28TAB,28,216.2017344
SINGULAIR 4MG 28SACHETS GRANULES,28,239.4602007
SINGULAIR 4MG PRESCHOOL KIDS 28 CHEWTAB,28,221.9606991
SINGULAIR 5MG 28CHEWTAB,28,216.3230916
SINTROM 4MG 20TAB,20,11.52299192
SKINODERM CREAM 25GR,25,51.94357358
SLOW DERALIN 160MG 30 SR CAPS,30,40.02847123
SLOW DERALIN 80MG 30 SR CAPS,30,33.42891548
SLOW K 600MG 100TAB,100,35.05009333
SOLIAN 100MG 30TAB,30,110.0935186
SOLIAN 400MG 30TAB,30,338.716972
SOLU MEDROL 125MG/2ML,1,33.87161888
SOLU MEDROL 40MG/ML,1,14.20236676
SOMAVERT 10MG 30VIAL+8ML,30,13219.91275
SOMAVERT 15MG 30VIAL+8ML,30,19783.84271
SOMAVERT 20MG 1VIAL + 8ML,1,878.2584686
SOMAVERT 20MG 30VIAL+8ML,30,26347.75406
SORBON 10MG 30TAB,30,87.04360263
SORBON 15 30TAB,30,
SOTALOL 160MG 30TAB,30,27.19871969
SOTALOL 80MG 30TAB,30,14.0268342
SPASMALGIN 10TAB,10,
SPASMALGIN 30TAB,30,
SPASMEX 15MG 100TAB,100,233.0128112
SPASMEX 15MG 30TAB,30,80.0175909
SPIRIVA 18MCG 30CAPS+HANDIHALER,30,249.0309714
SPIRONOL 100MG 20TAB,20,31.02186206
SPORANOX 100MG 14CAP,14,121.3992518
SPORANOX 100MG 4CAP,4,35.33021242
SPORANOX 10MG/ML 150ML,150,342.1624567
STABILANOL 2 MG/ML IV  SOL. FOR INFUSION 50 ML,50,84.50285983
STALEVO 100/25/200MG 30TAB,30,184.1041386
STALEVO 150/37.5/200MG 30TAB,30,193.7940644
STALEVO 50/12.5/200MG 30TAB,30,179.9401095
STEROCORT 4MG 30TAB,30,38.3878568
STERODEX DROPS 5CC,5,18.17913403
STERONASE AQ SPRAY120DX55MCG,120,72.98148118
STESOLID 10MG 5TUBES,5,54.44967708
STESOLID 5MG 5TUBES,5,46.0234718
STILNOX 10MG 20TAB,20,24.53759485
STOCRIN 100MG 30CAPS,30,315.9371888
STOCRIN 200MG 90CAPS,90,1765.235331
STOCRIN 50MG 30CAPS,30,161.060403
STOCRIN 600MG 30TAB,30,1762.538679
STUNARONE 25MG 25TAB,25,9.315552057
SUBUTEX 2MG 7SUBLING TAB,7,42.70679949
SUBUTEX 8MG 7 SUBLING TAB,7,125.2713738
SULFACID DROPS 5CC,5,5.53118868
SUMATRIDEX 100MG 2TAB,2,58.0405485
SUMATRIDEX 100MG 6CAPLETS,6,161.8230906
SUMATRIDEX 50MG 2TAB,2,39.87083249
SUMATRIDEX 50MG 6CAPLETS,6,117.4297877
SUPRAN 100MGSUSP50ML,50,62.70799852
SUPRAN 100MGSUSP75ML,75,94.06199778
SUPRA-VIR 400MG 70T,70,111.7496704
SUPREFACT DEPO 3-MONTHS 9.9MG,1,2065.477325
SUPREFACT DEPOT IMPL,1,1518.51386
SUPREFACT SPRAY 100DOSES (10G),100,234.2520475
SURMONTIL 25MG 50TAB,50,44.60221117
SUSTANON 250 1VIAL,1,33.23940556
SUTENT 12.5MG 28CAPS,28,7294.645253
SUTENT 25MG 28CAPS,28,14451.25023
SUTENT 50MG 28CAPS,28,28764.46054
SYMBICORT TURBUHAL 160/4.5MCG/DOSE 120DOSES,120,314.5495177
SYMBICORT TURBUHAL 320/9MCG/DOSE 60DOSES,60,295.7305404
SYMBICORT TURBUHAL 80/4.5MCG/DOSE 120DOSES,120,270.4676461
SYNACTHEN DEPOT 1MG/ML 1AMP,1,36.2233681
SYNAREL NASAL SOL 8ML,8,650.7724365
SYNTHOMYCINE 3% OINT 10G,10,
SYNTHOMYCINE 5% OINT 3.6G,3.6,
TAGAMET 200MG 20 EFF TAB,20,41.71708741
TAGAMET 200MG/2ML 10 AMP 2ML,10,37.04076796
TAMBOCOR 100MG 60TAB,60,141.472108
TAMBOCOR 50MG 60TAB,60,116.4507329
TAMIFLU 75MG 10CAP,10,131.9695628
TAMOXEN 10MG 30TAB,30,25.78496246
TAMOXEN 20MG 30TAB,30,52.12938159
TAMOXI 10MG 30TAB,30,26.09438201
TAMOXI 20MG 30TAB,30,52.75493417
TAMSULIN 0.4MG 30 SR CAPS,30,63.74684457
TAMUFLU 30MG 10CAPSULES,10,72.32597467
TAMUFLU 45MG 10CAPSULES,10,133.7338999
TARCEVA 100MG 30TAB,30,10719.70254
TARCEVA 150MG 30TAB,30,13209.57696
TARGIN 10/5 MG 20 TABLETS,20,137.5289784
TARGIN 20/10 MG 20 TABLETS,20,233.5776146
TARIVID 200MG 10TAB,10,52.28665084
TARIVID 200MG 20TAB,20,104.5733017
TAROCIDIN D DRPS 5ML,5,
TAROCIDIN DROPS 5ML,5,
TAROCTYL 100MG 50TAB,50,37.19602274
TAROCTYL 25MG 50TAB,50,24.71050327
TASIGNA 200 MG 28CAPS,28,5721.31616
TASIGNA 200MG 112CAPS,112,22885.26464
TAVANIC 500MG 5TAB,5,103.6407945
TAXOTERE IV 20MG/0.5ML SOL FOR INJ VIAL,1,1164.673466
TAXOTERE IV 80MG/2ML SOL FOR INF VIAL,1,4464.599254
TEGRETOL 200MG 50TAB,50,24.36598769
TEGRETOL CR 200 50T,50,31.90914949
TEGRETOL CR 400 30T,30,34.06038259
TEGRETOL SYR2% 250ML,250,38.67923041
TELFAST 120MG 15TAB,15,30.57741336
TELFAST 180MG 15TAB,15,39.16451158
TEMIGRAN 20 CAP,20,
TEMODAL 100MG 5CAP,5,3105.990208
TEMODAL 20MG 5CAP,5,636.9428718
TEMODAL 250MG 5CAP,5,7664.851103
TEMODAL 5MG 5CAP,5,165.37209
TENSOPRIL 10MG 30TAB,30,25.28781377
TENSOPRIL 20MG 30TAB,30,39.89875802
TENSOPRIL 5MG 30TAB,30,15.99033614
TERAZOSIN TEVA 1MG 30TAB,30,48.86591354
TERAZOSIN TEVA 2MG 30TAB,30,41.62402524
TERAZOSIN TEVA 5MG 30TAB,30,76.9416291
TERBINAFINE 250MG 14TAB,14,84.62739557
TERBULIN RESP 15ML,15,
TERBULIN SYRUP 115ML,115,10.22373699
TERIL 100 50TAB,50,41.30988047
TERIL 200MG 50TAB,50,24.07706293
TERIL CR 200MG 50TAB,50,31.53078013
TERIL CR 400MG 30TAB,30,33.65650454
TERRAMYCIN OPHT OINT 3.5G,3.5,16.50293263
TERRAMYCIN TOPICAL OINT 15GR,15,7.671953918
TERRAMYCIN VAG 10TAB,10,
TESOPALMED FORTE C Y 60DRAG,60,
TESTOMAX 25MG 30SACHX2.5G,30,270.3714423
TESTOMAX 50MG 30SACHX5G,30,231.0922006
TESTOVIRON DEP.250MG,1,44.62733242
TETRACT-HIB (VIAL ACT-HIB+SYR D.T.COQ/D.T.P),1,
TEVACUTAN CREAM 15GR,15,
TEVACYCLINE 20CAP,20,14.58679294
TEVADERM 15GR,15,21.68189811
THALIDOMIDE PHARMION 50MG 28HARD CAPS,28,
THEOTARD 100MG 30 SR CAP,30,9.831893208
THEOTARD 200MG 30 SR CAP,30,13.57926981
THEOTARD 300MG 30 SR CAP,30,17.93858338
THEOTRIM 100 30 SR TAB,30,9.824412481
THEOTRIM 200 100 SR TAB,100,42.4952756
THEOTRIM 200 30 SR TAB,30,12.74858268
THEOTRIM 300 30 SR TAB,30,19.56455957
THREOLONE OINT 10GR,10,
THREOLONE OINT 20GR,20,
THYROGEN 0.9MG/ML 2VIALS,2,6608.859588
TICLIDIL 250MG 30TAB,30,73.90453014
TICLOPIDINE-TEVA 250MG 30TAB,30,73.90453014
TILADE MINT 112DOSES,112,126.2430326
TILAVIST 2% DRPS 5ML,5,39.92386839
TILOPTIC COL0.5% 5ML,5,20.85900689
TIMENTIN 4X3.2GRVIAL,4,177.429409
TIMONIL RET 300MG50TAB,50,40.3062346
TIMONIL RET 600MG50TAB,50,68.44877266
TOBI 300MG/5ML 56AMPX5ML,56,14689.08702
TOBREX DROPS 5ML,5,26.25680074
TOBREX OINT 3.5GR,3.5,20.56568033
TOFRANIL 50TAB,50,14.54025397
TOPADOL 10MG 20TAB,20,49.16427707
TOPADOL 30MG1CC 5AMP,5,48.31515311
TOPAMAX  15MG 60 SPRINKLE CAPS,60,112.8700316
TOPAMAX 100MG 60TAB,60,418.0522871
TOPAMAX 200MG 60TAB,60,794.4958404
TOPAMAX 25MG 60 SPRINKLE CAPS,60,193.1192509
TOPAMAX 25MG 60TAB,60,144.5767082
TOPAMAX 50MG 60TAB,60,231.2761541
TOPICORTEN V CRM15GR,15,23.33016798
TOPICORTEN V OINT15G,15,35.96357189
TOPISALEN OINT 15GR,15,17.5353142
TOPITRIM 100MG 60TAB,60,413.0951454
TOPITRIM 200MG 60TAB,60,785.0749411
TOPITRIM 25MG 60TAB,60,142.8623599
TOPITRIM 50MG 60TAB,60,228.5337491
TOPLEXIL SYR 150ML,150,20.23171405
TORID 10MG 3OTAB,30,124.7087696
TORID 20MG 30TAB,30,209.8280726
TORID 40MG 30TAB,30,247.9148011
TRACLEER 125MG 60TAB,60,15052.19729
TRACLEER 62.5MG 60TAB,60,15052.19729
TRACRIUM 250MG/25ML,2,304.9660206
TRACRIUM 25MG/2.5ML,5,92.52826385
TRACRIUM 50MG/5ML,5,156.3380473
TRAMADEX 100MG 10TAB,10,19.4348979
TRAMADEX 100MG 30TAB,30,57.24073943
TRAMADEX 50MG 10 FLASH TAB,10,9.3170681
TRAMADEX 50MG 30 FLASH TAB,30,27.9512043
TRAMADEX DROPS 10ML,10,20.57023764
TRAMADEX OD 100MG 30 P.R.TAB,30,64.99678269
TRAMADEX OD 200MG 30 P.R.TAB,30,116.0892764
TRAMADEX OD 300MG 30 P.R.TAB,30,177.212899
TRAMAL 100MG 5 SUPP,5,13.78334448
TRAMAL 50MG 30 CAPS,30,24.22732967
TRAMAL SR 100MG 30TAB,30,64.99678269
TRANDATE 100MG 50TAB,50,45.68929272
TRANDATE 200MG 50TAB,50,69.21073692
TRANDATE INJ 20MLX5AMP,5,95.00365581
TRANXAL 15MG 30CAP,30,34.07646046
TRANXAL 5MG 30CAP,30,18.58913215
TRAVATAN 0.004% OPHT SOL2.5ML,2.5,101.0356126
TRAZODIL 100MG 30TAB,30,39.15754414
TRAZODIL 50MG 30TAB,30,22.2424883
TRENTAL 400MG 100 SR TAB,100,99.76988469
TREXAPINE 300MG 50TAB,50,115.2646292
TREXAPINE 600MG 50TAB,50,207.8673494
TRICAN 100MG 7CAPS,7,150.8186925
TRICAN 150MG 1CAP,1,32.95521055
TRICAN 200MG 7CAPS,7,229.6247363
TRICAN 50MG 7CAPS,7,73.08831887
TRICLONAM SYR 100ML,100,
TRIDERM CREAM 15GR,15,
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,84.50285983
TRILEPTIN 300MG 50TAB,50,116.6478047
TRILEPTIN 600MG 50TAB,50,210.3617576
TRISEQUENS 28TAB,28,38.70242417
TRITACE 1.25MG 28TAB,28,18.04081472
TRITACE 2.5MG 28TAB,28,26.31572698
TRITACE 5MG 28TAB,28,40.1765995
TRITACE COMP 2.5MG/12.5MG,28,25.04228481
TRITACE COMP 5MG/25MG,28,40.46342886
TRITTICO 100MG 30TAB,30,39.62743467
TRIZIVIR 60TAB,60,4198.575797
TRUSOPT 2% 5 ML,5,68.00981497
TRUVADA 30TAB,30,3384.290215
TRYPTAL 25MG 50DRAG,50,14.31248701
TUSSOSEDAN SYR 115ML,115,
TWINRIX ADULTE 1ML,1,258.7784304
TWINRIX PEDIAT 0.5ML,1,185.1842584
TYKERB 250 MG 70 TAB,70,7038.38083
TYPHERIX SOL FOR INJ 1X0.5ML,1,100.7330415
TYPHIM VI SYRINGE 0.5ML,1,84.57700364
TYSABRI 300MG/15ML CONCENTRATE FOR SOL. FOR INF.,1,11803.63954
UFT 35CAPS,35,1221.120801
ULSANIC 1G 30TAB,30,30.70266937
ULTRACORTENOL DROPS 5ML,5,19.83620683
ULTRACORTENOL OINT 5G,5,31.37196225
ULTRALAN CR0.25%30GR,30,24.89849288
URALYT-U GRANUL.280G,280,106.0697017
URAMOX 250MG 30TAB,30,29.51786074
URGENIN 100TAB,100,
URSOFLAK 250MG 100CAPS,100,236.8989686
URSOLIT 100MG 100TAB,100,
URSOLIT 300MG 30CAPLETS,30,121.9613006
UTROGESTAN 100MG 30 VAG CAPS,30,39.88539666
UTROGESTAN 200MG 15 VAG CAPS,15,39.53523438
VABEN 10MG 30TAB,30,20.54131639
VAGIFEM 15VAG TAB,15,78.69897785
VALPORAL 200MG 40CAPS,40,
VALPORAL SYR 100ML,100,20.16034274
VALTREX 500MG 10TAB,10,169.0621139
VALTREX 500MG 42TAB,42,667.4572256
VANCOMYCIN MERCK 1G/VIAL,1,119.0827145
VANCOMYCIN MERCK 500MG/VIAL,1,69.80081088
VAQTA 25U/0.5ML PEDIAT/ADOLESC,1,137.7936079
VAQTA 50U/ML,1,234.9475635
VARILRIX 2000FL/0.5ML 1VIAL,1,227.6528506
VASCACE 1MG 30TAB,30,36.77155128
VASCACE 2.5MG 28TAB,28,60.79977994
VASCACE 5MG 28TAB,28,92.22184369
VASCACE PLUS 28TAB,28,100.4308525
VASODIP 10MG 30TAB,30,68.97488072
VASODIP 20MG 30TAB,30,95.35952945
VASOLAN 10MG 50TAB,50,
VAXIGRIP PEDIATRIC USE 0.25ML,1,
VAXIGRIP VIAL 0.5ML,1,42.99147835
VELCADE 3.5MG POWDER FOR INJ,1,6563.132595
VENLA 37.5MG 28TAB,28,92.60281406
VENLA 75MG 28TAB,28,126.0171886
VENLAFAXINE XR TEVA 150MG 30CAPS,30,256.2101216
VENLAFAXINE XR TEVA 75MG 30CAPS,30,156.8597527
VENORUTON 500MG 30TAB,30,40.9640855
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,5367.73554
VENTOLIN 2MG 100TAB,100,95.30370419
VENTOLIN DISKUS 200MCG 60DOSE,60,27.91464396
VENTOLIN INH. CFC FREE 200ACT,200,24.12112085
VENTOLIN INJ 500MCG/ML 5X1ML,5,11.80273944
VENTOLIN IV INFUSION 1MG/ML 1X5ML,10,218.9350153
VENTOLIN RESP.20CC,20,26.07945362
VENTOLIN SYRUP 150ML,150,11.85366271
VERACOR 120MG 60TAB,60,36.13522267
VERACOR 40MG 60TAB,60,12.84103411
VERACOR 80MG 60TAB,60,21.04020792
VERAPRESS 240 30 SR CAPLETS,30,46.02816619
VERMOX 100MG 6 CHEWTAB,6,18.40692652
VERMOX SUSP 30ML,30,20.84148815
VERRUMAL SOL 13ML,13,43.37160062
VESICARE 10MG 30TAB,30,295.6485062
VESICARE 5MG 30TAB,30,229.458403
VFEND 200MG 14TAB,14,3776.562805
VFEND 200MG 28TAB,28,7553.125609
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,4983.614473
VFEND 50MG 14TAB,14,984.8308471
VFEND 50MG 28TAB,28,1969.661694
VIAGRA 100MG 4TAB,4,229.164386
VIAGRA 100MG 8TAB,8,430.8290456
VIAGRA 25MG 4TAB,4,167.787789
VIAGRA 25MG 8TAB,8,315.4410433
VIAGRA 50MG 4TAB,4,193.0374545
VIAGRA 50MG 8TAB,8,362.9104145
VIBRAMYCIN SYR 30ML,30,7.760490534
VICROM 5 112INHAL,112,51.86309372
VIEPAX  XR 150MG 28CAPLETS,28,228.9561539
VIEPAX  XR 75MG 28CAPLETS,28,139.3718675
VIEPAX 37.5MG 28TAB,28,92.60281406
VIEPAX 75MG 28TAB,28,126.0171886
VIGAMOX OPHT SOL 5ML,5,
VIREAD 300MG 30TAB,30,2340.074928
VIRU-MERZ GEL 10GR,10,68.60041179
VISUDYNE 15MG/VIAL 1+INF.KIT,1,7471.539814
VOLIBRIS 10 MG FC 30 TABLETS,30,15083.23026
VOLIBRIS 5 MG FC 30 TABLETS,30,15083.23026
VOLTAREN 50MG 10SUPP,10,13.24116314
VOLTAREN 75MG 3MLX5A,5,16.52245083
VOLTAREN OPHT DROPS 5ML,5,34.31661544
VOLTAREN SR 100MG 10 TAB,10,15.71109898
V-OPTIC 0.25% 5ML,5,19.16921144
V-OPTIC 0.5% 5ML,5,20.85900689
WELLBUTRIN XR 150MG 30 TABLETS,30,132.8472787
WELLBUTRIN XR 300MG 30TABLETS,30,237.1074272
XALACOM  EYE DROPS 2.5ML,2.5,127.0150668
XALATAN 50MCG/ML DROPS 2.5ML,2.5,108.5053838
XANAGIS 0.25MG 50TAB,50,17.7142644
XANAGIS 0.50MG 50TAB,50,31.4518572
XANAGIS 1MG 50TAB,50,58.81001202
XANAX XR 0.50MG 30 SR TAB,30,42.25611242
XANAX XR 1MG 30 SR TAB,30,70.7077069
XANAX XR 2MG 30 SR TAB,30,123.2913109
XATRAL 2.5MG 30TAB,30,61.63310325
XATRAL SR 5MG 56TAB,56,106.5551764
XATRAL XL 10MG 30TAB,30,97.47337655
XEFO 8MG 20TAB,20,37.92748397
XENAZINE 25MG 112TAB,112,934.1119529
XENICAL 120MG 84CAP,84,365.1164657
XOLAIR 150MG/VIAL PWDR FOR INJ,1,2341.838654
YASMIN  1X21TAB,21,51.1327833
YASMIN  3X21TAB,63,139.9619981
YENTREVE 20MG 56CAPS,56,294.3675266
YENTREVE 40MG 56CAPS,56,293.239115
YOMESAN 4TAB,4,35.03610974
ZADITEN EYE DROPS 5ML,5,57.68395215
ZALDIAR 20 TAB,20,35.19582723
ZANIDEX 150MG 20TAB,20,22.21151846
ZANIDEX 300MG 10TAB,10,21.64032382
ZANTAC 150MG 20TAB,20,22.47805669
ZANTAC INJ 5AMPx2ML,5,27.21901183
ZANTAC SYR150MG/10ML 300ML,300,113.4298467
ZAROXOLYN 5MG 100TAB,100,
ZEFFIX 100MG 28TAB,28,468.2179717
ZEFFIX ORAL SOL 5MG/ML 240ML,240,229.2861764
ZELMAC 6MG 30TAB,30,
ZELMAC 6MG 60TAB,60,
ZEMPLAR 5MCG/ML 5AMPX1ML,5,608.3353884
ZETO 250 6TAB,6,62.03530195
ZEVALIN 1.6MG/ML  COLD KIT,1,70012.54043
ZIAGEN 300MG 60TAB,60,1819.122086
ZIAGEN ORAL SOL 240ML,240,501.3025994
ZIDOVAL GEL 7.5MG/G 40G,40,56.4804965
ZINACEF INJ 750MGX5,5,93.44981435
ZINACEF MONOVIAL 1X750MG,1,19.03735995
ZINCOL 220MG 30TAB,30,
ZINDACLIN 1% GEL 30GR,30,71.63401625
ZINNAT 125MG 10TAB,10,28.98703861
ZINNAT 250MG 10TAB,10,43.05123269
ZINNAT 250MG/5ML  SUSP 50ML,50,45.26761785
ZINNAT 250MG/5ML SUSP 100ML,100,88.88313285
ZINNAT 500MG 10TAB,10,62.61184328
ZINNAT SUSP 50ML,50,34.36551288
ZODORM 10MG 20TAB,20,24.24663523
ZOFRAN 4MG 10TAB,10,235.0486488
ZOFRAN 8MG 10TAB,10,369.2150483
ZOFRAN INJ. 8 MG/4ML,5,453.6950408
ZOFRAN INJ5X4MG/2ML,5,267.7507101
ZOLADEX 3.6MG 1PREFILLED SYR,1,802.5119237
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,2253.156863
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,1647.374059
ZOMIG 2.5MG 3TAB,3,100.6497211
ZOMIG RAPIMELT 2.5MG 2TAB,2,62.23589269
ZOMIG RAPIMELT 2.5MG 6TAB,6,173.5201469
ZORAC 0.05% TOPICAL GEL 15G,15,55.94047323
ZORAC 0.1% TOPICAL GEL 15G,15,59.07112988
ZOVIRAX 200MG 25TAB,25,68.29762505
ZOVIRAX 400MG 70TAB,70,113.0906664
ZOVIRAX 800MG 35 DISPERS TAB,35,353.4779931
ZOVIRAX CREAM 10G,10,70.08771331
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,297.9760661
ZOVIRAX OPHT OIN4.5G,4.5,55.99251836
ZOVIRAX SUSP 125ML,125,146.1639147
ZYBAN 150MG 60TAB,60,358.5591706
ZYMAR 3MG/ML 5AMP,5,
ZYPREXA 10MG 28TAB,28,622.1598948
ZYPREXA 5MG 28TAB,28,334.8631941
ZYPREXA 7.5MG 56TAB,56,1002.916259
ZYPREXA INJ 10MG,1,36.72030566
ZYPREXA VELOTAB 10MG 28TAB,28,627.04906
ZYPREXA VELOTAB 15MG 28TAB,28,1156.139994
ZYPREXA VELOTAB 5MG 28TAB,28,355.8113707
ZYVOXID 600MG 10TAB,10,3936.655979
