Medication_Name,Package_Size,Max_Consumer_Price
LANTON 30 28CAPS,28,35.373948
LANTUS  100UI/ML OPTISET/SOLOSTAR PRE FILLED PEN 5X3ML,15,226.0205
LANTUS 100IU/ML CART 5X3ML,15,237.602625
LANTUS 100IU/ML VIAL 10ML,10,155.0183886
LANVIS 40MG 25TAB,25,393.7420594
LARTRUVO 10 MG/ML VIAL 50ML,1,6140.2
LASEA 80MG 28 CAPSULES SOFT,28,68.62756267
LATANO-AVENIR 0.05 MG/ML   2.5ML  VIAL,2.5,36.22071075
LATANOPROST TIMOLOL TEVA EYE DROPS 2.5ML,2.5,34.095875
LATARO EYES DROPS    0.05 MG / 1 ML     2.5 ML,2.5,31.265455
"LATARO-TIM  	EYE DROPS   2.5 ML",2.5,34.095875
LATOXAP EYE DROPS  2.5ML,2.5,34.095875
LAXADIN 5MG 3X10TAB,30,25.315545
LAXIKAL FORTE 50TAB,50,
LEDAGA 160MCG/G GEL 60G,60,
LEMTRADA 12MG/1.2ML VIAL,1,36471.76118
LENVIMA 10 MG 30CAPS,30,7684.711672
LENVIMA 4 MG 30CAPS,30,7684.711672
LEPONEX 100MG 50TAB,50,85.981546
LEPONEX 25MG 50TAB,50,23.109845
LERCANIDIPINE TEVA 10MG 30TAB,30,28.308173
LERCAPRESS 10 30 FC TAB,30,28.308173
LERCAPRESS 20 MG 30 FC TAB,30,38.728941
LETROZOLE DEXCEL 2.5MG 30TAB,30,194.912
LETROZOLE FARMOZ 2.5MG 30TAB,30,194.912
LETROZOLE TEVA 2.5MG 30TAB,30,194.912
LEUCOVORIN 15MG 10TAB,10,52.604564
LEUKERAN 2MG 25TAB,25,247.7625709
LEVEMIR FLEXPEN 5X3ML,15,239.0577418
LEVEMIR PENFILL 5X3ML,15,227.9733398
LEVETIRACETAM DEXCEL 1000MG 60 TABLETS,60,234.62675
LEVETIRACETAM DEXCEL 250MG 60 TABLETS,60,77.6034065
LEVETIRACETAM DEXCEL 500MG 60 TABLETS,60,125.1311335
LEVETIRACETAM TEVA 1000MG 60TAB,60,234.62675
LEVETIRACETAM TEVA 250MG 60TAB,60,77.6034065
LEVETIRACETAM TEVA 500MG 60TAB,60,125.1311335
LEVETRIM 1000MG 60TAB,60,234.62675
LEVETRIM 250MG 60 FC TAB,60,77.6034065
LEVETRIM 500MG 60 FC TAB,60,125.1311335
LEVETRIM SOLUTION 100MG/ML 300ML,300,213.375
LEVITRA 10MG 4 ORODISPERSIBLE TAB,4,131.6752429
LEVITRA 10MG 4TAB,4,103.824347
LEVITRA 20MG 4TAB,4,161.9613
LEVITRA 20MG 8TAB,8,304.487244
LEVITRA 5MG 4TAB,4,82.7144334
LEVO 500MG 5TAB,5,37.979688
LEVOFLOXACIN TEVA 5MG/ML 10 BAGX100ML,10,814.544545
LEVOPAR PLUS 125 30CAPS,30,19.068482
LEVOPAR PLUS 250 30 CAPS,30,24.74631
LEVOPHED 8MG/4ML 10AMP,10,119.1882241
LICARBIUM 300MG 100T,100,73.6665915
LIDOCADREN TEVA 2% 50VIAL(1.8ML),50,68.1900205
LIORESAL 10MG 50TAB,50,21.338161
LIORESAL 25MG 50TAB,50,36.308288
LIPANOR 100MG 30CAP,30,26.0163
LIPITOR 10MG 30TAB,30,20.7007
LIPITOR 20MG 30TAB,30,27.667698
LIPITOR 40MG 30TAB,30,46.033233
LIPITOR 80MG 30TAB,30,55.801091
LITAK 10  1VIAL 10mg/5ML,1,1560.409518
LITORVA 10MG 30 TAB,30,20.7007
LITORVA 20MG 30 TAB,30,27.667698
LITORVA 40MG 30 TAB,30,46.033233
LITORVA 80MG 30TAB,30,55.801091
LIVIAL 2.5MG  28TAB,28,64.3545378
LOCALIN DROPS 15CC,15,24.083915
LOCATOP 0.1% CREAM 30GR,30,15.56958256
LOCERYL LACQUE 2.5ML,2.5,54.2693781
LONQUEX 6MG/0.6ML SYRINGE PREFILLED,1,3652.462143
LOPRESOR 200MG 14SR DIVITAB,14,14.529946
LORIVAN 1MG 20TAB,20,4.97858
LORMYX 200MG 12 F.C.TAB,12,33.4140534
LORMYX 200MG 24 F.C.TAB,24,65.6086158
LOSARDEX 100MG 30TAB,30,26.570602
LOSARDEX 12.5MG 30TAB,30,34.182322
LOSARDEX 50MG 30TAB,30,21.691073
LOSARDEX PLUS,30,21.012238
LOSARTAN 50MG 30TAB,30,21.691073
LOSARTAN PLUS 30TAB,30,21.012238
LOSARTAN PLUS TEVA 30TAB,30,21.012238
LOSARTAN TEVA 50MG 30TAB,30,21.691073
LOSEC 20MG 14CAPS,14,24.66
LOSEC 20MG 30CAP,30,36.99
LOTAN 100MG 30TAB,30,26.570602
LOTAN 12.5MG 30TAB,30,34.182322
LOTAN 50MG 30TAB,30,21.691073
LOTAN PLUS 30TAB,30,21.012238
LOTEMAX 0.5% EYE DROPS 5 ML,5,38.866215
Lotemax ophtalmic gel  5 MG/1 G 5GR,5,
LOZAPINE 100MG 50TAB,50,85.981546
LOZAPINE 25MG 50TAB,50,23.109845
LUCENTIS VIAL 1X0.3ML,1,3162.598064
LUCRIN DEPOT 11.25MG/VIAL,1,1106.205172
LUCRIN DEPOT KIT 3.75MG,1,338.7371141
LUMIGAN  0.3MG/ML OPHT SOL 3ML,3,62.9571366
LUSTRAL 100MG 28TAB,28,36.680928
LUSTRAL 50MG 28TAB,28,21.396523
LUVERIS 75 IU 1VIAL,1,184.22685
LYCLEAR CRM 5% 30GR,30,49.729356
LYNPARZA 50MG 448 CAPSULES,448,21569.69819
LYRICA 150MG 56CAPS,56,143.193125
LYRICA 225MG 56CAPS,56,163.268
LYRICA 25MG 56 CAPSULES,56,37.143029
LYRICA 300MG 56CAPS,56,169.637375
LYRICA 50MG 56 CAPSULES,56,64.0431165
LYRICA 75MG 56CAPS,56,104.717396
LYXUMIA 10MCG CARTRIDGE 1 PRE FILLED PEN,1,182.0120717
LYXUMIA 20MCG 2 CARTRIDGE  PRE FILLED PEN,2,321.1393075
M.I.R 15MG 20TAB,20,
M.I.R 30MG 20TAB,20,58.48696077
MABTHERA 100MG/10ML 2VIALS,2,1882.695803
MABTHERA 1400 MG S.C. VIAL,1,6968.301045
MABTHERA 500MG/50ML 1VIAL,1,4073.315867
MACLIVAN 250 MG/5 ML POWDER FOR SUSP 100 ML,100,17.773558
MACLIVAN 400 MG /5 ML POWDER FOR SUSP 70 ML,70,21.127592
MACLIVAN 400 MG/5 ML POWDER FOR SUSP 35 ML,35,12.193685
MACLIVAN 500 MG 20 TABLETS,20,28.104591
MALARONE ADULTS 12TAB,12,101.1958861
MALARONE PAEDIATRIC 12TAB,12,53.4600378
MARONIL 25MG 30TAB,30,13.07391
MARONIL 75 SR 20TAB,20,22.90777
MAVENCLAD 10 MG  4 TABLETS,4,40235.06412
MAVENCLAD 10 MG 1 TABLET,1,10058.76603
MAVENCLAD 10 MG 6 TABLETS,6,60352.59618
MAXIBONE 10MG 30TAB,30,64.032491
MAXIBONE 70MG  4TAB,4,37.736787
MAXITROL OINT 3.5GR,3.5,12.3446316
MAXITROL OPHT SUSPENSION  5ML,5,21.92
MCR 100MG 20TAB,20,107.03241
MCR 10MG 50TAB,50,41.582925
MCR 30MG 50TAB,50,91.356435
MEDIKINET MR 20MG 30M.R.CAPS,30,135.35175
MEDIKINET MR 30MG 30M.R.CAPS,30,169.74175
MEDIKINET MR 40MG 30M.R.CAPS,30,227.05183
MEDROL 4MG 30TAB,30,13.37805
MEGALOTECT SOL FOR INJ 1AMP/10ML,10,
MEGAXIN 400MG 5TAB,5,40.23387819
"MEGAXIN IV 400MG/250ML,(250ML) SOL FOR INF",1,124.0737002
MEKINIST 0.5 MG 30 F.C.TAB,30,6686.14419
MEKINIST 2 MG 30 F.C.TAB,30,26223.44169
MELIANE 21TAB,21,19.513869
MELIANE 3X21TAB,63,57.4733295
MELODIL 25MG 30TAB,30,12.42864
MELODIL 50MG 30TAB,30,19.795678
MEMANTINE TEVA 10 MG 56 TAB,56,132.141375
MEMORIT 10MG 28TAB,28,115.8463295
MEMORIT 5MG 28TAB,28,102.2647885
MEMOX 10MG 56TAB,56,132.141375
MEMOX 20MG 28 F.C.TAB,28,124.725
MEMOX DROPS 10MG/G 50ML,50,250.2090825
MENACTRA VIAL 4MCG/0.5ML,1,
MENOGON 10AMP+10SOLV,10,1447.267879
MENOPUR INJ 75IU /1ML 10AMP,10,823.8495337
MENOPUR MULTIDOSE 1200 IU 1VIAL,1,1479.154239
MENOPUR MULTIDOSE 600 IU 1VIAL,1,715.8205617
MENTAX CREAM 1% 10GR,10,
MENVEO POWDER AND SOLVENT FOR SOL FOR INJ VIAL 2ML,1,188.6513608
MEPACT 4MG/ML VIAL 50ML,1,12919.25528
MERCAPTIZOL 20MG 30TAB,30,17.0281521
MERCILON 1X21TAB,21,15.987626
MERCILON 3X21,63,47.962878
MERO AVENIR  0.5G  10VIAL,10,396.045735
MEROAVENIR  1G  10VIALS,10,814.27359
MEROKEN POWDER FOR SOL 3 L,1,
MERONEM 1G 10VIAL POWDER FOR SOL. FOR INJ.,10,814.27359
MERONEM 500MG 10VIAL POWDER FOR SOL. FOR INJ.,10,396.045735
MEROPENEM / ANFARM 1 G,10,814.27359
MEROPENEM / ANFARM 500 MG,10,396.045735
MEROPENEM TEVA 500 MG/VIAL 10VIAL/20ML,10,396.045735
MEROPENEM TEVA1G/VIAL 10VIAL/30ML,10,814.27359
MESNA-CELL 400MG/4ML 10AMPOULES,10,113.8554605
MESTINON 60MG 20DRAG,20,19.44989
MESULID 100MG 30CAPLETS,30,18.7653858
METASTRON 150MBq/4ML SOLUTION FOR INJECTION,1,5991.85466
METFORMIN TEVA 850MG 30TAB,30,12.741
METHADONE 5% 50MG/ML 25 BOTTLE/ 200ML,25,
METHERGIN 125MCG 30TAB,30,
"METHOTREXAT ""EBEWE"" 100MG/ML VIAL 5000MG/50ML",50,875.213085
METHOTREXAT EBEWE 2.5MG 50TAB,50,34.052857
METOCLOPRAMIDE S.A.L.F  MG/2 ML,5,12.741
METOJECT 50MG/ML SYRINGE PREFILLED 10MG/0.2ML,1,76.731174
METOJECT 50MG/ML SYRINGE PREFILLED 12.5MG/0.25ML,1,73.831085
METOJECT 50MG/ML SYRINGE PREFILLED 15MG/0.3ML,1,89.467786
METOJECT 50MG/ML SYRINGE PREFILLED 17.5MG/0.35ML,1,103.351414
METOJECT 50MG/ML SYRINGE PREFILLED 20MG/0.4ML,1,110.580789
METOJECT 50MG/ML SYRINGE PREFILLED 22.5MG/0.45ML,1,121.8092525
METOJECT 50MG/ML SYRINGE PREFILLED 25MG/0.5ML,1,122.906907
METOJECT 50MG/ML SYRINGE PREFILLED 27.5MG/0.55ML,1,118.9235
METOJECT 50MG/ML SYRINGE PREFILLED 30MG/0.6ML,1,120.82975
METOJECT 50MG/ML SYRINGE PREFILLED 7.5MG/0.15ML,1,60.457481
METOPIRONE 250MG 50CAPS,50,1092.948064
METROGYL 250MG 20TAB,20,11.83406
MIACALCIC 200UI/DOSE NASAL SPRAY 2ML,2,
MICRODIOL 1X21TAB,21,14.529946
MICRODIOL 3X21TAB,63,41.3019243
MICROGYNON 3X21TAB,63,23.85149576
MICROLUT 0.03 MG 1x35 TABLETS,35,12.33010275
MIDOLAM 1MG/MLx5ML 5AMP,5,14.05346
MIDOLAM 5MG/ML5AMPx10ML,5,67.6934465
MIDOLAM 5MG/ML5AMPx3ML,5,19.708135
MIDRO TEA 80GR,80,13.7
MIFEGYNE 200 MG 3TAB,3,269.4300909
MIFLONIDE PWDR INH 200MCG 60CAPS,60,25.76630925
MIFLONIDE PWDR INH 400MCG 60CAPS,60,54.48863704
MIGRALEVE 24TAB,24,39.80025492
MIMPARA 30MG 28TAB,28,814.9768275
MIMPARA 60MG 28TAB,28,1528.87616
MIMPARA 90MG 28TAB,28,2110.39125
MINESSE 28TAB,28,38.45560309
MINESSE 84TAB,84,113.2615755
MINIRIN 0.1MG 30TAB,30,84.443404
MINIRIN 0.2MG 30TAB,30,124.925752
MINIRIN MELT 120MCG 30TAB,30,192.034816
MINIRIN MELT 60MCG 30TAB,30,109.940031
MINIRIN SOL 2.5ML,2.5,62.27734222
MINIRIN SPRAY RTS5ML (50DOSES),50,119.52477
MINOCLIN 100MG 10CAPS,10,18.580351
MINOCLIN 50MG 30CAP,30,38.724557
MINOCYCLIN 100MG 10CAP,10,18.580351
MINOCYCLIN 50MG 30CAP,30,38.724557
MINULET 1X21TAB,21,19.131365
MINULET 3X21TAB,63,56.3467575
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1,829.7474595
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1,1244.630548
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1,1659.494919
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1,2710.949241
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1,414.8995375
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1,622.3234985
MIRENA,1,522.9567965
MIRO 30MG 30TAB,30,44.095094
MIRO 45MG 30TAB,30,53.7474105
MIRTAZAPINE TEVA 30MG 30TAB,30,44.095094
MIRTAZAPINE TEVA 45MG 30TAB,30,53.7474105
MISODEL 200 MCG 1 VAGINAL INSERT,1,503.0521233
MITOMYCIN C 10MG VIAL,1,189.5625
"MITOXANTRON ""EBEWE"" 2 MG/ML VIAL 20MG/10ML",1,598.3488925
MIXTARD 30HM5X3ML PEN,15,143.7092814
MIZOLLEN 10MG 15 F.C TAB,15,22.35625074
MODAL 50MG 30CAP,30,17.133768
MODAL FORTE 200MG 40TAB,40,35.628768
MONOCORD 20MG 30TAB,30,8.22
MONOCORD 20MG 60TAB,60,17.076228
MONOCORD 40MG 30TAB,30,14.27677
MONOCORD 50MG SR 30TAB,30,33.721317
MONOLONG 40MG 30 SR CAP,30,19.206441
MONOLONG 60MG 30 SR CAP,30,26.212073
MONONINE 1000IU/VIAL,1,
MONTAIR 4 MG 30 CHEWTAB,30,63.194287
MONTAIR 5 MG 30 CHEWTAB,30,74.4851585
MONTELUKAST TEVA 10 MG 28TAB,28,59.6344755
MONTELUKAST TEVA 4 MG 28CHEWABLE TAB,28,58.9813435
MONTELUKAST TEVA 5 MG 28CHEWABLE TAB,28,69.519553
MONTELUKAST-TRIMA 10MG 28TAB,28,59.6344755
MONTELUKAST-TRIMA 4MG 28 CHEWTAB,28,58.9813435
MONTELUKAST-TRIMA 5MG 28 CHEWTAB,28,69.519553
MONUROL 1SACHET,1,21.50582954
MORPHINE 1MG/ML 5ML,1,
MORPHINE HCL 20MG/ML  5AMP,5,20.189142
MORPHINE INJECTION 20MG/ML 5ML,1,67.5308898
MOTILIUM 10MG 30TAB,30,13.62876
MOVIPREP 4 SACHETS,4,74.4281843
MOXYPEN 250MG 10CAPS,10,6.97056
MOXYPEN FTE 250MG 100ML,100,20.875649
MOXYPEN FTE 250MG 60ML,60,12.741
MOXYPEN FTE 500MG 10CAPS,10,12.741
MOXYPEN FTE 500MG 20CAPS,20,25.045107
MOXYVIT 250MG 10CAP,10,6.97056
MOXYVIT FORTE 10 CAPS,10,12.741
MOXYVIT FORTE 20 CAPS,20,25.045107
MOXYVIT FORTE 250 SUSPENSION 100 ML,100,20.875649
MOXYVIT SUSP 60ML,60,11.3025
MOZOBIL 20MG/ML SOL FOR INJ 24MG/1.2ML,1,24902.24057
MULTAQ 400MG  60 F.C. TABLETS,60,373.3146437
MUPIROCIN 2% OINT 15GR,15,25.201698
MUSCOL 20TAB,20,
MYCAMINE 100 MG VIAL,1,1855.612633
MYCAMINE 50 MG VIAL,1,986.9059452
MYCOBUTIN 150MG 30CAP,30,363.430638
MYCOPHENOLATE TEVA 500 MG 50 TAB,50,272.2020275
MYDRAMIDE DROPS 10CC,10,14.36582
MYFORTIC 180MG 120TAB,120,418.8969
MYFORTIC 360MG 120TAB,120,893
MYLERAN 2MG 100TAB,100,1154.142838
MYOCET 2MG/ML 25ML 2VIAL(50MG\VIAL),2,5777.54958
MYOZYME 50MG/VIAL,1,2210.087
NABUCO  500MG 20TAB,20,18.940387
NAFLOXIN 3MG 5ML,5,17.930012
NAGLAZYME 1MG/ML VIAL 5ML,1,6136.581434
NARAMIG TABLETS 2.5 MG 2 tab,2,21.0648186
NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY,120,21.974526
NATPARA 100 MCG 2CARTRIDGES,2,25939.22135
NATPARA 25 MCG 2CARTRIDGES,2,25939.22135
NATPARA 50 MCG 2CARTRIDGES,2,25939.22135
NATPARA 75 MCG 2CARTRIDGES,2,25939.22135
NAVELBINE 10 MG/ML 10 vials,10,81.3645645
NAVELBINE 20MG 1CAPSULE,1,248.7630595
NAVELBINE 30MG 1CAPSULE,1,393.2414036
NAVELBINE 50MG/5ML 10 vials,10,342.54352
NAXYN 500MG 30TAB,30,23.876771
NEBIDO 1000MG/4ML 1VIAL (250 MG/ML IM VIAL4ML),1,455.8814088
NEOBLOC 100MG 30TAB,30,13.7
NEO-MEDROL ACNE 25ML,25,
NEOMYCINE 500MG 20TAB,20,45.66758
NEOTIGASON 10MG 30CAPS,30,87.289155
NEOTIGASON 25MG 30CAPS,30,172.9825
NERIDERM CREAM 30G,30,14.525973
NERIDERM OINT 30G,30,14.525973
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1,3771.73514
NEULEPTIL DROPS 4% 30ML,30,29.29221907
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1,229.067125
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1,334.0810525
NEUPOGEN 5VIAL 30MU./1ML,5,1132.478865
NEURONTIN 300MG 100CAPS,100,90.6407605
NEURONTIN 400MG 100CAPS,100,112.2670155
NEVANAC 0.1% OPHTALMIC SUSP. 5ML,5,92.17860929
NEXAVAR 200MG 4X28 TAB,112,14053.41926
NEXIUM 20MG 28TAB,28,29.7009972
NEXIUM 40MG 28TAB,28,46.279422
NEXIUM 40MG/DOSE 10 VIALS,10,228.60875
NIFEDILONG 30MG 30SRTAB,30,30.429892
NIFEDILONG 60MG 30SRTAB,30,51.510493
NIMENRIX 1X0.5ML VIAL POWDER+PRE FILLED SYR SOLVENT,1,187.857
NINLARO 2.3 MG 3CAPS,3,30256.48616
NINLARO 3 MG 3CAPS,3,30256.48616
NINLARO 4 MG 3CAPS,3,30245.70636
NITRODERM TTS 10MG/24H 10PATCHES,10,17.7293918
NITRODERM TTS 5 MG/24H 10PATCHES,10,14.529946
NITROLINGUAL SPRAY 250DOSES,250,24.386
NIZORAL CREAM 15GR,15,11.43402
NIZORAL SHAMPO 100ML,100,39.60259
NOCTURNO 7.5MG 20TAB,20,17.94426
NOCTURNO LS 3.75MG 20TAB,20,16.717562
NORADRENALINE SINTETICA 4MG/4ML AMPOULES,1,
NORDITROPIN 10 MG/1.5ML NORDIFLEX,1,1449.888195
NORDITROPIN 15 MG/1.5 ML NORDIFLEX,1,1784.963078
NORDITROPIN SIMPLEXx  5MG CART 1X1.5ML,1,480.6221099
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1,920.1939532
NORDITROPIN SIMPLEXx 15MG CART 1X1.5ML,1,1590.749108
NORITATE CREAM 1% 30G,30,
NORLIP 200MG 60TAB,60,26.929268
NORMALOL 100MG 30TAB,30,16.956627
NORMALOL 25MG 30TAB,30,10.6997
NORMALOL 50MG 30TAB,30,12.1519
NORMITEN 100MG 30TAB,30,16.956627
NORMITEN 25MG 30TAB,30,10.6997
NORMITEN 50MG 30TAB,30,12.1519
NORMOPRESAN 30TAB,30,14.529946
NORTYLIN 25MG 30TAB,30,16.962381
NORVASC 10 MG 30 TABLETS,30,16.572479
NORVASC 5MG 30TAB,30,12.31356
NORVIR 100MG 30 F.C.TAB,30,114.0690465
NOTENSYL 10MG 20TAB,20,
NOTENSYL SYRUP 110ML,110,
NOVITROPAN 5MG 100TAB,100,30.324539
NOVOEIGHT 1000 IU/4ML 1VIAL,1,2646.547299
NOVOEIGHT 250 IU/4 ML 1 VIAL,1,724.947975
NOVOEIGHT 500 IU/4ML 1 VIAL,1,1394.92213
NOVOFEM 28TAB,28,34.3208838
NOVOMIX 30 FLEXPEN 5X3ML,15,173.2784982
NOVOMIX 50 FLEXPEN 5X3ML,15,170.8347396
NOVOMIX 70 FLEXPEN 5X3ML,15,170.8347396
NOVONORM 0.5MG 90TAB,90,25.255676
NOVONORM 1MG 90TAB,90,28.431884
NOVONORM 2MG 90TAB,90,49.243554
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15,168.525
NOVORAPID PENFILL 5X3MLX100IU/ML,15,141.3327556
NOVORAPID VIAL 10MLX100IU/ML,10,93.73305
NOVOSEVEN RT 1MG/VIAL,1,2523.286951
NOVOSEVEN RT 2MG/VIAL,1,5035.881891
NOVOSEVEN RT 5MG/VIAL,1,12718.89184
NOVOTHIRTEEN 2500IU/3ML VIAL,1,
NOXAFIL 100 MG GASTRO-RESISTANT 24 TABLETS,24,3260.07671
NOXAFIL SUSPENSION 40 MG/ML 105ML,105,2713.688373
NPLATE 250MCG 1VIAL/5ML POWDER FOR SOL FOR INJ,1,2353.867362
NPLATE 500 MCG 1 VIAL/5 ML POWDER FOR SOL FOR INJ,1,5175.36968
NUCALA 100mg/ml vial,1,4610.856917
NUEDEXTA 60 CAPSULES,60,
NUMBON 5MG 20TAB,20,8.631
NUVARING 1VAGINAL RING,1,59.47972658
NUVIGIL 150 MG 30TAB,30,
NUVIGIL 250 MG 30TAB,30,
NYOLOL GEL 0.1% 5GR,5,21.715322
NYSTATIN RM SUSP 30ML,30,14.385
OCSAAR 12.5MG 30TAB,30,34.182322
OCSAAR 50MG 30 TAB,30,21.691073
OCSAAR PLUS 30TAB,30,21.012238
OCTAGAM 5%  20ML VIAL,20,281.47125
OCTAGAM 5% 100ML VIAL,100,1407.3445
OCTAGAM 5% 200ML VIAL,200,2635.017
OCTAGAM 5% 50ML VIAL,50,703.67225
OCTANATE 1000 1 VIAL,1,2646.547299
OCTANATE 500 VIAL,1,1394.92213
OCTANINE F 1000 IU VIAL,1,1870.791521
OCTANINE F 500 IU VIAL,1,993.702568
OCTAPLEX 1 kit glass,1,1465.847245
OCTOSTIM 15MCG/ML 10AMP (1ML),10,1079.220298
ODNATRON  8MG/4ML 5 amp,5,184.49775
ODNATRON 4MG/2ML 5 amp,5,110.3614195
ODOMZO  200 MG 10 CAPS,10,7227.74283
ODOMZO  200 MG 30 CAPS,30,21683.22849
OESTROGEL 80G,80,13.96304
OFEV 100MG 60CAPS,60,7695.45414
OFEV 150MG 60CAPS,60,9847.460036
OFLODEX 200MG 20TAB,20,57.390881
OFLOX DROPS 5ML,5,14.26718
OFLOXACINA 2MG/ML (100ML),1,104.4291625
OFLOXACIN-TEVA 200MG 10TAB,10,29.228813
OFLOXACIN-TEVA 200MG 20TAB,20,57.390881
OLANZAPINE  TEVA 10MG 28 F.C.TAB,28,121.525875
OLANZAPINE ODT TEVA ® 10 MG NEW FORMULATION 28 TAB,28,112.932118
OLANZAPINE ODT TEVA ® 5 MG NEW FORMULATION 28 TAB,28,76.2164425
OLANZAPINE TEVA 5MG 28 F.C.TAB,28,74.479644
OLANZAPINE TEVA 7.5MG 56 F.C.TAB,56,200.495125
OMACOR 28 CAPSULES,28,83.7397
OMEGAVEN 10*100ml,10,2347.495009
OMEPRA 20MG 28 CAPSULES,28,34.524
OMEPRA 40MG 28 CAPSULES,28,44.932712
OMEPRADEX 10MG 30CAPLETS,30,24.021991
OMEPRADEX 20MG 14CAPLETS,14,24.66
OMEPRADEX 20MG 30CAPLETS,30,36.99
OMEPRADEX 40MG 30CAPLETS,30,154.839
OMNIC 0.4MG 30 M.R. CAPS,30,35.552733
OMNIC OCAS 0.4 30 FILM COATED TAB,30,49.311917
OMR-IGG-AM 5% (5 G/100ML) SOL FOR INJ 50ML,50,703.67225
OMR-IGG-AM 5% SOL FOR INJ 100ML,100,1407.3445
OMR-IGG-AM 5% SOLUTION FOR INJECTION 200ML,200,2635.017
OMRI-HEP-B VIAL 5G/100ML,100,9528.057
ONBREZ BREEZHALER 150MCG INHAL 30 HARD CAPS,30,133.2516887
ONBREZ BREEZHALER 300MCG INHAL 30 HARD CAPS,30,133.2516887
ONDANSETRON INOVAMED 4 MG 10 F.C.TAB,10,115.9706075
ONDANSETRON INOVAMED 8 MG 10 F.C.TAB,10,158.222625
ONDANSETRON-FRESENIUS 5VIAL 4MG/2ML,5,110.3614195
ONDANSETRON-FRESENIUS 5VIAL 8MG/4ML,5,184.49775
ONDANSETRON-FRESENIUS VIAL 4MG/2ML,1,22.482522
ONDANSETRON-FRESENIUS VIAL 8MG/4ML,1,40.441852
ONGLYZA 2.5MG 30TAB,30,148.8142948
ONGLYZA 5 MG 30 FC TAB,30,156.252375
OPDIVO 10MG/ML VIAL 10ML,10,5495.48901
OPDIVO 10MG/ML VIAL 4ML,4,2198.195604
OPSUMIT 10MG 30 F.C.TAB,30,10062.8352
OPTALGIN INJ 2CC5AMP,5,12.551255
OPTI-GENTA 5ML,5,9.7133
OPTILAST EYE DROPS 0.05% 6ML,6,27.03215549
OPTIVATE 1000 I.U 1VIAL/10ML,1,4242.921447
OPTRYL EYE DROP 10ML,10,
ORAMORPH  20MG/ML 20ml,20,33.732414
ORBENIL 2 G 1VIAL/2G,1,
ORBENIL PIN 500MG,1,
ORENCIA 125MG SC 125MG/ML 4 SYR PREFILLED (1ML),4,3853.497414
ORENCIA 250MG 1 VIAL POWDER FOR INFUSION,1,1494.331441
ORFADIN 10MG 60CAPS,60,12317.01174
ORFADIN 2MG 60CAPS,60,3361.2678
ORFADIN 5MG 60CAPS,60,6712.89498
ORFIRIL 300MG/3ML INJ 5AMP,5,102.7277711
ORGALUTRAN 0.25MG/0.5ML 1PREFILLED SYR,1,147.55005
ORKAMBI 112 tab,112,48372.70838
OSMO ADALAT 20MG 30 SR TAB,30,14.529946
OSMO ADALAT 30MG 30 SR TAB,30,30.429892
OSMO ADALAT 60MG 30 SR TAB,30,51.510493
OSPOLOT 200MG 50TAB,50,227.4926665
OTAREX 25MG 20TAB,20,9.60644
OTEZLA 30MG 56 F.C.TAB,56,2894.914329
OTEZLA STARTER PACK 27 F.C.TAB (4X10MG 4X20MG 19X30MG),27,1498.918365
OTOMYCIN EAR DPS10ML,10,
OVALEAP 300IU/0.5 ML 1 CARTRIDGE,1,462.290825
OVALEAP 450IU/0.75 ML 1 CARTRIDGE,1,686.6929125
OVALEAP 900IU/1.5 ML 1 CARTRIDGE,1,1353.74288
OVESTIN VAG CRM 15G,15,21.213765
OVITRELLE 250MCG/0.5ML PREFIL SYR SOL FOR INJ,1,141.3073125
OXACATIN SYR 120ML,120,
OXALIPLATIN HOSPIRA 5MG/ML VIAL 100MG/20ML,1,839.58497
OXALIPLATIN HOSPIRA 5MG/ML VIAL 200MG/40ML,1,1580.605418
OXALIPLATIN HOSPIRA 5MG/ML VIAL 50MG/10ML,1,421.6162025
OXALIPLATIN MEDAC 100MG/VIAL,1,839.58497
OXALIPLATIN MEDAC 150MG/VIAL,1,1928.60866
OXALIPLATIN MEDAC 50MG/VIAL,1,421.6162025
OXALIPLATIN TEVA 100MG VIAL 20ML FOR INFUSION,1,839.58497
OXALIPLATIN TEVA 50MG VIAL 10ML FOR INFUSION,1,421.6162025
OXALIPLATIN TEVA 5MG/ML VIAL 40ML,1,1580.605418
OXOPURIN 400MG 100SR CAPL,100,75.189266
OXOPURIN 400MG 50SR CAPLETS,50,38.293418
OXYCOD FORTE 10MG/ML SYRUP 30ML,30,41.8124
OXYCOD SYRUP 50ML,50,
OXYCONTIN 10MG 20TAB (CONTROLLED RELEASE),20,28.6741
OXYCONTIN 20MG 20TAB,20,42.62360221
