Medication_Name,Package_Size,Max_Consumer_Price
MIFLONIDE PWDR INH 200MCG 60CAPS,60,30.47154
MIFLONIDE PWDR INH 400MCG 60CAPS,60,62.56671
MIGRALEVE 24TAB,24,34.323432
MIMPARA 30MG 28TAB,28,847.87577
MIMPARA 60MG 28TAB,28,1589.39571
MIMPARA 90MG 28TAB,28,2331.45066
MINESSE 28TAB,28,43.342964
MINESSE 84TAB,84,118.6395
MINIRIN 0.1MG 30TAB,30,83.75853
MINIRIN 0.2MG 30TAB,30,123.394335
MINIRIN MELT 120MCG 30TAB,30,206.3325
MINIRIN MELT 60MCG 30TAB,30,118.076205
MINIRIN SOL 2.5ML,2.5,64.88784375
MINIRIN SPRAY RTS5ML (50DOSES),50,125.00625
MINOCLIN 100MG 10CAPS,10,18.2895
MINOCLIN 50MG 30CAP,30,27.18765
MINOCYCLIN 100MG 10CAP,10,18.2895
MINOCYCLIN 50MG 30CAP,30,27.18765
MINULET 1X21TAB,21,20.16777
MINULET 3X21TAB,63,59.399235
MIRCERA 100MCG/0.3ML PRFILLED  SYRINGE,1,911.35773
MIRCERA 150MCG/0.3ML PRFILLED  SYRINGE,1,1355.141953
MIRCERA 200MCG/0.3ML PRFILLED  SYRINGE,1,1794.222768
MIRCERA 360MCG/0.6ML PRFILLED  SYRINGE,1,2701.013165
MIRCERA 50MCG/0.3ML PRFILLED  SYRINGE,1,465.2648675
MIRCERA 75MCG/0.3ML PRFILLED  SYRINGE,1,689.4964625
MIRENA,1,575.398675
MIRO 30MG 30TAB,30,44.13318
MIRO 45MG 30TAB,30,52.838325
MIRTAZAPINE TEVA 30MG 30TAB,30,44.13318
MIRTAZAPINE TEVA 45MG 30TAB,30,52.838325
MISODEL 200 MCG 1 VAGINAL INSERT,1,493.8055
MITOMYCIN C 10MG VIAL,1,182.5
MITOXANTRON EBEWE 2 MG/ML VIAL 10MG/5ML,1,95.004882
MIXTARD 30HM5X3ML PEN,15,138.504375
MIZOLLEN 10MG 15 F.C TAB,15,24.56136
MODAL 50MG 30CAP,30,19.9198
MODAL FORTE 200MG 40TAB,40,39.8122
MONOCORD 20MG 30TAB,30,8.22
MONOCORD 20MG 60TAB,60,16.44
MONOCORD 40MG 30TAB,30,14.27677
MONOCORD 50MG SR 30TAB,30,33.15126
MONOLONG 40MG 30 SR CAP,30,21.18294
MONOLONG 60MG 30 SR CAP,30,26.56704
MONONIT 20MG 30TAB,30,8.22
MONONIT 40MG 30TAB,30,14.27677
MONTAIR 4 MG 30 CHEWTAB,30,62.32461
MONTAIR 5 MG 30 CHEWTAB,30,73.368405
MONTELUKAST TEVA 10 MG 28TAB,28,59.205286
MONTELUKAST TEVA 4 MG 28CHEWABLE TAB,28,58.169636
MONTELUKAST TEVA 5 MG 28CHEWABLE TAB,28,68.477178
MONTELUKAST-TRIMA 10MG 28TAB,28,59.205286
MONTELUKAST-TRIMA 4MG 28 CHEWTAB,28,58.169636
MONTELUKAST-TRIMA 5MG 28 CHEWTAB,28,68.477178
MONUROL 1SACHET,1,22.605
MORPHINE HCL 20MG/ML  5AMP,5,19.954735
MOTILIUM 10MG 30TAB,30,13.62876
MOVIPREP 4 SACHETS,4,100.558118
MOXYPEN 250MG 10CAPS,10,5.90059
MOXYPEN FTE 250MG 100ML,100,20.09379
MOXYPEN FTE 250MG 60ML,60,12.741
MOXYPEN FTE 500MG 10CAPS,10,12.741
MOXYPEN FTE 500MG 20CAPS,20,24.11337
MOXYVIT 250MG 10CAP,10,5.90059
MOXYVIT FORTE 10 CAPS,10,12.741
MOXYVIT FORTE 20 CAPS,20,24.11337
MOXYVIT FRTE SUS 60ML,60,12.741
MOXYVIT SUSP 60ML,60,10.275
MOZOBIL 20MG/ML SOL FOR INJ 24MG/1.2ML,1,25731.25
MULTAQ 400MG  60 F.C. TABLETS,60,370.71015
MUPIROCIN 2% OINT 15GR,15,25.537485
MYCAMINE 100 MG VIAL,1,1963.357673
MYCAMINE 50 MG VIAL,1,1071.8256
MYCOBUTIN 150MG 30CAP,30,363.677775
MYCOPHENOLATE TEVA 500 MG 50 TAB,50,259.610375
MYDRAMIDE DROPS 10CC,10,14.36582
MYFORTIC 180MG 120TAB,120,480.3306
MYFORTIC 360MG 120TAB,120,964.6938
MYLERAN 2MG 100TAB,100,1132.14775
MYOCET 2MG/ML 25ML 2VIAL(50MG\VIAL),2,5957.00874
MYOZYME 50MG/VIAL,1,2521.926655
NABUCO  500MG 20TAB,20,18.229905
NAFLOXIN 3MG 5ML,5,17.261315
NAGLAZYME 1MG/ML VIAL 5ML,1,6870.022605
NARAMIG 2.5MG 4TAB,4,47.334048
NASOCORT AQUA 64 MCG/DOSE 120 DOSES NASAL SPRAY,120,31.03872
NASONEX NASAL SPRAY 0.05% 120MS,120,25.59708
NAVELBINE 10 MG/ML SOL FOR INJ,1,80.2866815
NAVELBINE 20MG 1CAPSULE,1,249.8408375
NAVELBINE 30MG 1CAPSULE,1,374.7736525
NAVELBINE 50MG/5ML SOL FOR INJ,1,338.086745
NAXYN 250MG 50TAB,50,22.35155
NAXYN 500MG 30TAB,30,23.53797
NEBIDO 1000MG/4ML 1VIAL (250 MG/ML IM VIAL4ML),1,449.5797925
NEOBLOC 100MG 30TAB,30,13.7
NEOMYCINE 500MG 20TAB,20,44.87846
NEOTIGASON 10MG 30CAPS,30,86.06655
NEOTIGASON 25MG 30CAPS,30,170.56875
NERIDERM CREAM 30G,30,13.83426
NERIDERM OINT 30G,30,13.83426
NEULASTIM 6MG/0.6ML PRE-FILED SYR,1,4752.38029
NEULEPTIL 10MG 50CAP,50,30.688
NEULEPTIL DRPS 4% 30ML,30,29.31252
NEUPOGEN 1 PREFIL.SYR. 30MU/0.5ML,1,232.53626
NEUPOGEN 1 PREFIL.SYR. 48MU/0.5ML,1,358.26643
NEUPOGEN 5VIAL 30MU./1ML,5,1133.481375
NEUPRO 2MG/24H 28PATCHES,28,277.99842
NEUPRO 4MG/24H 28PATCHES,28,382.20588
NEUPRO 6MG/24H 28 PATCHES,28,479.65897
NEUPRO 8MG/24H 28PATCHES,28,574.85183
NEURONTIN 300MG 100CAPS,100,88.83725
NEURONTIN 400MG 100CAPS,100,110.24965
NEVANAC 0.1% OPHTALMIC SUSP. 5ML,5,105.0518975
NEXAVAR 200MG 4X28 TAB,112,15655.98776
NEXIUM 20MG 28TAB,28,36.196496
NEXIUM 40MG 28TAB,28,52.400124
NEXIUM 40MG/DOSE 10 VIALS,10,183.96875
NIFEDILONG 30MG 30SRTAB,30,30.03177
NIFEDILONG 60MG 30SRTAB,30,50.89002
NIMENRIX 1X0.5ML VIAL POWDER+PRE FILLED SYR SOLVENT,1,219.362625
NITRODERM TTS 10MG/24H 10PATCHES,10,19.22521
NITRODERM TTS 5 MG/24H 10PATCHES,10,15.69198
NITROLINGUAL SPRAY 250DOSES,250,23.3585
NIZORAL 200MG 10TAB,10,479.9405
NIZORAL CREAM 15GR,15,11.43402
NIZORAL SHAMPO 100ML,100,40.1821
NOCTURNO 7.5MG 20TAB,20,17.70314
NOCTURNO LS 3.75MG 20TAB,20,16.45644
NOLVADEX 20MG 30TAB,30,30.06054
NORDITROPIN SIMPLEXx  5MG CART 1X1.5ML,1,534.9315575
NORDITROPIN SIMPLEXx 10MG CART 1X1.5ML,1,1066.22555
NORDITROPIN SIMPLEXx 15MG CART 1X1.5ML,1,1646.23657
NORLIP 200MG 60TAB,60,26.5095
NORMALOL 100MG 30TAB,30,16.98663
NORMALOL 25MG 30TAB,30,10.6997
NORMALOL 50MG 30TAB,30,12.1519
NORMITEN 100MG 30TAB,30,16.98663
NORMITEN 25MG 30TAB,30,10.6997
NORMITEN 50MG 30TAB,30,12.1519
NORMOPRESAN 30TAB,30,15.7413
NORPROLAC 0.075MG 30TAB,30,121.69125
NORPROLAC 0.15MG 30T,30,209.54625
NORTYLIN 25MG 30TAB,30,16.33451
NORVASC 10MG 20TAB,20,13.015
NORVASC 5MG 20TAB,20,8.20904
NORVIR 100MG 30 F.C.TAB,30,128.49375
NOVITROPAN 5MG 100TAB,100,29.9208
NOVOFEM 28TAB,28,35.663292
NOVOMIX 30 FLEXPEN 5X3ML,15,175.635
NOVOMIX 50 FLEXPEN 5X3ML,15,174.579375
NOVOMIX 70 FLEXPEN 5X3ML,15,174.579375
NOVONORM 0.5MG 90TAB,90,24.95592
NOVONORM 1MG 90TAB,90,28.06308
NOVONORM 2MG 90TAB,90,48.06234
NOVORAPID FLEXPEN 5X3MLX100IU/ML,15,173.415
NOVORAPID PENFILL 5X3MLX100IU/ML,15,152.685
NOVORAPID VIAL 10MLX100IU/ML,10,100.85886
NOVOSEVEN RT 1MG/VIAL,1,2747.716275
NOVOSEVEN RT 2MG/VIAL,1,5487.043185
NOVOSEVEN RT 5MG/VIAL,1,13818.96994
NOXAFIL SUSPENSION 40 MG/ML 105ML,105,2995.457325
NOZINAN 100MG 20TAB,20,26.66842
NOZINAN 25MG 20TAB,20,10.17362
NPLATE 250MCG 1VIAL/5ML POWDER FOR SOL FOR INJ,1,2811.35187
NPLATE 500 MCG 1 VIAL/5 ML POWDER FOR SOL FOR INJ,1,5496.076435
nucala 100mg/ml vial,1,6113.04557
NUMBON 5MG 20TAB,20,8.631
NUVARING 1VAGINAL RING,1,63.741164
NYOLOL GEL 0.1% 5GR,5,20.90346
NYSTATIN 50 DRAGEE,50,87.983175
NYSTATIN RM SUSP 30ML,30,14.385
OCSAAR 12.5MG 30TAB,30,33.69789
OCSAAR 12.5MG 7TAB,7,8.923495
OCSAAR 50MG 30 TAB,30,23.4681
OCSAAR PLUS 30TAB,30,22.70364
OCTAGAM 5%  20ML VIAL,20,285.243
OCTAGAM 5% 100ML VIAL,100,1426.215
OCTAGAM 5% 200ML VIAL,200,2791.74
OCTAGAM 5% 50ML VIAL,50,713.1075
OCTANINE F 1000 IU VIAL,1,2578.52632
OCTANINE F 500 IU VIAL,1,1251.033193
OCTOSTIM 15MCG/ML 10AMP (1ML),10,1066.3031
OESTRODOSE PUMPS 80G,80,20.15544
OESTROGEL 80G,80,13.96304
OFEV 100MG 60CAPS,60,8403.0408
OFEV 150MG 60CAPS,60,11227.9767
OFLODEX 200MG 20TAB,20,56.09995
OFLOX DROPS 5ML,5,14.26718
OFLOXACINA 2MG/ML (100ML),1,123.61357
OFLOXACIN-TEVA 200MG 10TAB,10,28.57135
OFLOXACIN-TEVA 200MG 20TAB,20,56.09995
OLANZAPINE  TEVA 10MG 28 F.C.TAB,28,124.5545
OLANZAPINE ODT TEVA 10MG 28 O.D.TAB,28,126.7525
OLANZAPINE ODT TEVA 5MG 28 O.D.TAB,28,74.965996
OLANZAPINE TEVA 5MG 28 F.C.TAB,28,74.608226
OLANZAPINE TEVA 7.5MG 56 F.C.TAB,56,225.316
OLBETAM 250MG 30CAP,30,38.15313
OMACOR 28 CAPSULES,28,93.325246
OMEGAVEN 50ML,50,59.200175
OMEPRA 10MG 28 CAPSULES,28,23.694972
OMEPRA 20MG 28 CAPSULES,28,31.236548
OMEPRA 40MG 28 CAPSULES,28,43.2509
OMEPRADEX 10MG 30CAPLETS,30,22.94613
OMEPRADEX 20MG 14CAPLETS,14,29.784622
OMEPRADEX 20MG 30CAPLETS,30,62.659515
OMEPRADEX 40MG 30CAPLETS,30,154.7775
OMNIC 0.4MG 30 M.R. CAPS,30,36.79272
OMNIC OCAS 0.4 30 FILM COATED TAB,30,53.49603
OMR-IGG-AM 5% (5 G/100ML) SOL FOR INJ 50ML,50,713.1075
OMR-IGG-AM 5% SOL FOR INJ 100ML,100,1426.215
OMR-IGG-AM 5% SOLUTION FOR INJECTION 200ML,200,2791.74
OMRI-HEP-B VIAL 5G/100ML,100,9778.4845
ONBREZ BREEZHALER 150MCG INHAL 30 HARD CAPS,30,147.40875
ONBREZ BREEZHALER 300MCG INHAL 30 HARD CAPS,30,147.40875
ONDANSETRON INOVAMED 4 MG 10 F.C.TAB,10,114.573825
ONDANSETRON INOVAMED 8 MG 10 F.C.TAB,10,147.6825
ONDANSETRON INOVAMED INJ 4MG/2ML 5AMP,5,126.3224
ONDANSETRON-FRESENIUS 5VIAL 4MG/2ML,5,126.3224
ONDANSETRON-FRESENIUS 5VIAL 8MG/4ML,5,188.465625
ONDANSETRON-FRESENIUS VIAL 4MG/2ML,1,25.73408
ONDANSETRON-FRESENIUS VIAL 8MG/4ML,1,41.311665
ONGLYZA 2.5MG 30TAB,30,164.7225
ONGLYZA 5 MG 30 FC TAB,30,179.3625
OPDIVO 10MG/ML VIAL 10ML,10,6964.49085
OPDIVO 10MG/ML VIAL 4ML,4,2785.79634
OPSUMIT 10MG 30 F.C.TAB,30,11894.9859
OPTALGIN INJ 2CC5AMP,5,12.551255
OPTI-GENTA 5ML,5,9.7133
OPTILAST EYE DROPS 0.05% 6ML,6,29.144832
OPTIVATE 1000 I.U 1VIAL/10ML,1,4438.738835
ORAP FORTE 4MG 20TAB,20,23.05436
ORENCIA 125MG SC 125MG/ML 4 SYR PREFILLED (1ML),4,4278.58926
ORENCIA 250MG 1 VIAL POWDER FOR INFUSION,1,1628.358475
ORFADIN 10MG 60CAPS,60,14216.3529
ORFADIN 2MG 60CAPS,60,3907.1043
ORFADIN 5MG 60CAPS,60,7803.0099
ORFIRIL 300MG/3ML INJ 5AMP,5,116.0055775
ORGALUTRAN 0.25MG/0.5ML 1PREFILLED SYR,1,183.77725
ORSINON 500MG 30TAB,30,55.38441
ORTHO-CYCLEN 1X21T,21,23.070663
ORTHO-CYCLEN 3X21,63,67.9489965
OSMO ADALAT 20MG 30 SR TAB,30,15.10014
OSMO ADALAT 30MG 30 SR TAB,30,30.03177
OSMO ADALAT 60MG 30 SR TAB,30,50.89002
OSPOLOT 200MG 50TAB,50,252.583875
OTAREX 25MG 20TAB,20,9.60644
OTEZLA 30MG 56 F.C.TAB,56,3752.98728
OTEZLA STARTER PACK 27 F.C.TAB (4X10MG 4X20MG 19X30MG),27,1860.858428
OVESTIN VAG CRM 15G,15,26.540325
OVITRELLE 250MCG/0.5ML PREFIL SYR SOL FOR INJ,1,191.06325
OXALIPLATIN HOSPIRA 5MG/ML 100 MG POWDER VIAL,1,850.4937875
OXALIPLATIN HOSPIRA 5MG/ML VIAL 100MG/20ML,1,850.4937875
OXALIPLATIN HOSPIRA 5MG/ML VIAL 200MG/40ML,1,1558.149288
OXALIPLATIN HOSPIRA 5MG/ML VIAL 50MG/10ML,1,427.04247
OXALIPLATIN HOSPIRA 5MG/ML-50MG POWDER VIAL,1,427.04247
OXALIPLATIN MEDAC 100MG/VIAL,1,850.4937875
OXALIPLATIN MEDAC 150MG/VIAL,1,2122.2514
OXALIPLATIN MEDAC 50MG/VIAL,1,427.04247
OXALIPLATIN TEVA 100MG VIAL 20ML FOR INFUSION,1,850.4937875
OXALIPLATIN TEVA 50MG VIAL 10ML FOR INFUSION,1,427.04247
OXALIPLATIN TEVA 5MG/ML VIAL 40ML,1,1558.149288
OXIS TURBUHALER 4.5MCG 60DOSES,60,69.47463
OXIS TURBUHALER 9MCG 60DOSES,60,94.43514
OXOPURIN 400MG 100SR CAPL,100,73.93465
OXOPURIN 400MG 50SR CAPLETS,50,37.65445
OXYCOD FORTE 10MG/ML SYRUP 30ML,30,40.245805
OXYCONTIN 10MG 20TAB (CONTROLLED RELEASE),20,27.6055
OXYCONTIN 20MG 20TAB,20,44.1003
OXYCONTIN 40MG 20 CR TAB,20,86.45391
OXYCONTIN 5MG 20 CR TAB,20,15.9879
OXYCONTIN 80MG 20TAB,20,138.15
OZURDEX 0.7MG IMPLANT IN APPLICATOR,1,4452.63371
PACLIAVENIR 6MG/ML 10VIAL (30MG/5ML),10,2309.04015
PACLIAVENIR 6MG/ML 4VIAL (300MG/50ML),4,8961.96794
PACLIAVENIR 6MG/ML 5VIAL (100MG/16.7ML),5,3794.989075
PACLITAXEL TEVA 30MG/5ML VIAL,1,235.9236675
PALEXIA 50MG 30 FC TAB,30,187.2975
PALEXIA 50MG 60 FC TAB,60,352.1193
PALEXIA 75 MG 60FC TAB,60,799.1034
PALEXIA 75MG 30 FC TAB,30,399.5517
PALEXIA SR 100MG 30 P.R.TAB,30,160.33875
PALEXIA SR 100MG 60 P.R.TAB,60,301.43685
PALEXIA SR 150MG 30 P.R.TAB,30,240.495
PALEXIA SR 150MG 60 P.R.TAB,60,452.1306
PALEXIA SR 200MG 30 P.R.TAB,30,269.278275
PALEXIA SR 200MG 60 P.R.TAB,60,538.55655
PALEXIA SR 250MG 30 P.R.TAB,30,306.890025
PALEXIA SR 250MG 60 P.R.TAB,60,613.78005
PALEXIA SR 50MG 30 P.R.TAB,30,86.24409
PALEXIA SR 50MG 60 P.R.TAB,60,160.305
PALLADONE 10MG/2ML 5AMP,5,444.42495
PALOXI INJECTION 0.25MG/VIAL 5ML,1,344.94287
PAMID 2.5MG 30TAB,30,22.5228
PAN - CEFAZOLIN 1 G.,25,199.51875
PAN-CEFTRIAXONE 1 GM 10 VIAL,10,219.9175
PAN-CEFUROXIME 750 MG 10 VIAL,10,121.266545
PANTOAVENIR IV 40MG/VIAL 1VIAL,1,20.159824
PAROTIN 20MG 30TAB,30,31.27299
PARTANE 2MG 50TAB,50,14.2754
PARTANE 5MG 50TAB,50,21.73505
PATANOL 0.1% EYE DROPS 5ML,5,40.72599
PAVULON 4MG/2ML SOLUTION FOR INJECTION 10AMP,10,92.757925
PAXXET 20MG 30TAB,30,31.27299
PAXXET 30MG 30TAB,30,44.90997
PEGASYS PRE-FILLED PEN 180MCG/0.5ML,1,868.029135
PEGASYS PRE-FILLED SYR 135MCG/0.5ML,1,744.6067825
PEGASYS PRE-FILLED SYR 180MCG/0.5ML,1,868.029135
PEGINTRON PRE-FILLED PEN 100MCG,1,840.5636275
PEGINTRON PRE-FILLED PEN 120MCG,1,1006.030183
PEGINTRON PRE-FILLED PEN 150MCG,1,1271.559032
PEGINTRON PRE-FILLED PEN 80MCG,1,674.973815
PEMETREXED TEVA ® 100 MG 1 VIAL,1,901.0244275
PEMETREXED TEVA ® 1000 MG 1 VIAL,1,5086.5811
PEMETREXED TEVA ® 500 MG 1 VIAL,1,4834.244305
PENEDIL 10MG 30 SR TAB,30,29.61255
PENEDIL 2.5MG 30 SR TAB,30,38.36274
PENEDIL 5MG 30 SR TAB,30,24.95592
PENIBRIN AMP 1G,1,8.905
PENIBRIN AMP 500MG,1,6.85
PEN-RAFA VK 500 40 CAPLETS,40,23.67908
PENTASA  1GR 60 SR TABLETS,60,186.8775
PENTASA 1G 28SUPP,28,199.92
PENTASA 500MG 100 SRTAB,100,175.9375
PENTASA ENEMA 7X1OOML,700,126.161
PENTASA S.R GRANULES 4GR,30,371.41515
PENTASA SLOW RELEASE GRANULES 1GX100SACH,100,304.66575
PENTASA SLOW RELEASE GRANULES 2GX60SACHET,60,372.8322
PENTOSTAM INJ 100MG/ML 100ML,100,368.5505
PERFALGAN 10MG/ML 1GR/100ML 12VIALS,12,88.392324
PERFALGAN 10MG/ML 500MG/50ML,12,64.580982
PERGOLIDE TEVA 0.25MG 40TAB,40,81.59308
PERGOLIDE TEVA 0.25MG100TAB,100,189.575
PERGOLIDE TEVA 1MG 30TAB,30,213.18
PERGOVERIS 150 IU/75IU VIAL (POWDER+SOLVENT),1,370.4146375
PERICATE 5AMP,5,246.1619125
PERIDOR 5MG 60TAB,60,47.15814
PERJETA 420MG/14ML 1VIAL(14ML),1,13989.76622
PERMIXON 160MG 60CAPS,60,81.45051
PERPHENAN 4MG 30TAB,30,65.249985
PERPHENAN 8MG 20TAB,20,31.27436
PERRIMOD CREAM 12X0.25G PACKETS,12,239.172
PEVISONE CRM 1% 15GR,15,52.22904
PHEBURANE BOTTLE 483MG/G BOTTLE 174G,174,2356.39761
PHENICOL 0.5% 10ML,10,12.70127
PHENOBARBITONE 100MG 30TAB,30,16.58796
PHENOBARBITONE 15MG 30TAB,30,69.36165
PICATO 0.015% TOPICAL GEL 3 X 0.47 G,3,347.20404
PICATO 0.05% TOPICAL GEL 2 X 0.47 G,2,352.03141
PICO-SALAX POWDER FOR SOL SACHET 2X16.1G,2,52.624739
PILOCARPINE 2% 10ML,10,13.27522335
PILOCARPINE 4% 10ML,10,14.529946
PIPERACILLIN/ TAZOBACTAM PANPHARMA 4G/500MG 10 VIAL,10,438.29145
PIXUVRI 50MG/VIAL,1,3192.38321
PK-MERZ 100MG 100TAB,100,51.9439
PK-MERZ INFUSION 2X500ML,2,119.649317
PLAQUENIL 200MG 100TAB,100,90.8413
PLAVIX 300MG 30TAB,30,233.71875
PLAVIX 75MG 30TAB,30,51.31335
PNEUMOVAX 23 25MCG/0.5ML,1,124.1288395
POTACTASOL 4 MG VIAL,1,904.812275
PRADAXA 110MG 10CAPS,10,61.475915
PRADAXA 110MG 30CAPS,30,171.40125
PRADAXA 110MG 60CAPS,60,322.23435
PRADAXA 150MG 60CAPS,60,322.23435
PRADAXA 75MG 10CAPS,10,61.47457
PRADAXA 75MG 30CAPS,30,171.3975
PRALUENT 150 MG INJECTION 2 PREFILLED PEN,2,2074.16599
PRALUENT 75 MG INJECTION 2 PREFILLED SYR,2,2074.16599
PRAMIN 10MG 30TAB,30,13.2068
PRAMIN 5AMP 10MG/2ML,5,12.741
PRAMIN INJECTION 10MG/2ML 50AMP,50,125.085
PRAMIPEXOLE TEVA 0.25MG 100TAB,100,113.787
PRAMIPEXOLE TEVA 1MG 100TAB,100,331.068
PRANDASE 100MG 30TAB,30,23.93664
PRANDASE 50MG 30TAB,30,16.60851
PRAVALIP 10 30TAB,30,20.06091
PRAVALIP 20 30TAB,30,31.11681
PRAVALIP 40 30TAB,30,42.64536
PRAVASTATIN-TEVA 10MG 30TAB,30,20.06091
PRAVASTATIN-TEVA 20MG 30TAB,30,31.11681
PRAVASTATIN-TEVA 40MG 30TAB,30,42.64536
PRED-FORTE 1% OPH 5ML,5,14.45624
PREDNISONE 1MG 100TAB,100,21.1254
PREDNISONE 20MG 30TAB,30,25.2354
PREDNISONE 5MG 30TAB,30,10.3435
PREGNYL 5000I.U 1AMP,1,25.275678
PRESSOLAT 10MG 30TAB,30,21.08841
PREVENAR 13  SYRINGE PREFILLED 1X0.5ML,1,257.911795
PREZISTA 150 MG 240 F.C.TAB,240,3097.9896
PREZISTA 400MG 60TAB,60,1977.2712
PREZISTA 600MG 60TAB,60,2988.8247
PREZISTA 75 MG 480 F.C.TAB,480,3097.9344
PREZISTA 800 MG 30 TAB,30,1977.281775
PRIDE 100 MG 30 F.C.TAB,30,60.464475
PRIDE 400 MG 30 F.C.TAB,30,189.78
PRIMOLUT NOR 5MG 20TAB,20,12.49714
PRIORIX  VIAL 0.5ML,1,74.00997
PRIORIX TETRA VIAL,1,261.0750125
PRIVIGEN 10G/100ML VIAL,100,2656.5
PRIVIGEN 5G/50ML VIAL,50,1357.125
PRIZMA 20MG 30TAB,30,30.56607
PROAVENIR 1MG 30 F.C.TAB,30,121.35
PROAVENIR 1MG 98 F.C.TAB,98,372.6254
PROCOR 200MG 30TAB,30,23.48043
PROCTOFOAM H.C.RECTAL AEROSOL 10GR,10,50.882485
PRO-CURE 5MG 28TAB,28,53.770948
PROFENID 100MG 12SUPP,12,14.36856
PROFENID 50MG 24CAPS,24,10.748472
PROFEX 150MG 30TAB,30,16.27149
PROFEX 300MG 30TAB,30,34.9761
PROFITEN 1MG 30TAB,30,16.64961
PROFITEN SYROP 100ML,100,15.7139
PROGRAF 0.5 MG 50 CAPSULES,50,183.805625
PROGRAF 1 MG 100 CAPSULES,100,623.3921375
PROGRAF 5 MG 50CAPSULES,50,1505.472275
PROGYLUTON 21TAB(11+10),21,13.34928
PROGYNOVA 2MG 28TAB,28,21.968772
PROLEUKIN 18 MIU 1ML VIAL,1,766.74531
PROLIA 60MG/ML PREFIL SYRINGE,1,859.04673
PROLOL 10MG 50TAB,50,11.4121
PROLOL 40MG 50TAB,50,12.96408531
PROMETHAZINE 0.1% 100ML,100,16.8647
PROMNIX 0.4 MG 30  MR CAPSULES,30,36.79272
PROPECIA 1MG 30TAB,30,121.35
PROPECIA 1MG 98TAB,98,372.6254
PROPESS 10MG 5VAGINAL PESSARY,5,1346.755625
PROPYL-THIOCIL 30TAB,30,22.23921
PROTELOS 2G 28SACHET,28,167.335
PROTHIAZINE 25MG 30TAB,30,8.10903
PROTHIAZINE SYR110ML,110,18.55117
PROTOCIDE 500MG 4TAB,4,17.81
PROTOPIC 0.03% OINT 30GR,30,122.611545
PROTOPIC 0.1% OINT 30GR,30,126.4125
PROVERA 100MG 100TAB,100,149.275
PROVERA 5MG 24TAB,24,12.39576
PROVIGIL 100MG 30TAB,30,165.93
PROVIRON 25MG 50TAB,50,46.58
PROVOCHOLINE 100MG/VIAL 6VIALS,6,1308.751425
PROZAC 20MG 56CAP,56,59.27684
PRYSOLIN 250MG 30TAB,30,22.47348
PULMOZYME INHALATION SOLUTION 2.5MG/2.5ML 30AMP,30,2894.895
PUREGON  300UI/0.36ML CARTRIDGE,1,489.9471525
PUREGON  600UI/0.72ML CARTRIDGE,1,957.06335
PUREGON SOL FOR INJ CART 1X900 IU /1.08ML,1,1425.60071
PURI-NETHOL 50MG 25TAB,25,282.1556875
PYRIDOSTIGMINE 60MG 30TAB,30,28.76589
QLAIR 1X28TAB,28,57.567076
QLAIR 3X28TAB,84,160.503
QUETI 25MG 30 F.C.TAB,30,25.82313
QUETIAPINE TEVA 100MG 30TAB,30,45.86349
QUETIAPINE TEVA 200MG 30TAB,30,77.472
QUETIAPINE TEVA 25MG 30TAB,30,25.82313
QUETIAPINE TEVA 300 MG 30TAB,30,116.776935
QUININE SULFATE 20TAB,20,27.263
QVAR 100 MCG/DOSE 200 DOSE AUTOHALER,200,107.6269
QVAR 100MCG/DODE PMD INHALER 200DOSES,200,107.6269
QVAR 50 MCG/DOSE200 DOSE AUTOHALER,200,30.3318
QVAR 50MCG/DOSE PMD INHALER 200DOSES,200,30.3318
RAFASSAL 1GR 15SUPP,15,115.2396
RAFASSAL 1GR 30TAB,30,117.600075
RAFASSAL 500MG 30SUPP,30,84.37992
RAFASSAL 500MG 60  E.C. TAB,60,113.58525
RAFASSAL ENEMA  7X 4GRX60ML,7,160.033125
RAFASSAL ENEMA 1GR 7X60ML,420,117.527445
RALOXIFENE TEVA 60MG 30TAB,30,73.56612
RAMIPRIL PLUS TEVA 2.5MG/12.5MG 30T,30,12.13272
RAMIPRIL PLUS TEVA 5MG/25MG 30T,30,26.54649
RAMIPRIL TEVA 2.5MG 30TAB,30,13.974
RAMIPRIL TEVA 5MG 30TAB,30,21.50352
RAMITENS 10MG 30CAPS,30,28.39188
RAMITENS 2.5MG 30CAPS,30,12.604
RAMITENS 5MG 30CAPS,30,12.604
RAPAMUNE 1MG 30TAB,30,526.504575
RAPAMUNE 1MG/ML 60ML,60,1045.797
RASAGILINE - TRIMA 1MG 30TAB,30,290.46
RASILEZ 150MG 28 F.C TAB,28,99.584338
RASILEZ 300MG  28 F.C TAB,28,124.48513
REBETOL 200MG 168CAP,168,1971.65094
REBIF 22MCG/0.5ML 12 SYRINGES,12,3455.42754
REBIF 44MCG/0.5ML 12 SYRINGES,12,4520.04648
RECITAL 20MG 28TAB,28,26.100144
RECITAL 40MG 28TAB,28,51.621052
RECORMON 10000 IU/0.6ML 6 PREFILLED SYR,6,1995.122505
RECORMON 30000 IU/0.6ML 4 PREFILLED SYRINGE,4,3863.26676
RECORMON 4000IUX6 READY TO USE,6,805.47942
RECORMON 5000IUX6READY TO USE,6,1099.61529
RECORMON 6000 IU/0.3ML 6 PREFILLED SYRINGE,6,1317.664035
RECTOGESIC 0.4% 30GR,30,232.38375
RECYCLIN DERM OINT 3% 14GR,14,17.120068
