Medication_Name,Package_Size,Max_Consumer_Price
TENSOPRIL 20MG 30TAB,30,73.18938418
TENSOPRIL 5MG 30TAB,30,39.0318311
TERBINAFINE 250MG 14TAB,14,169.7171047
TERBULIN SYRUP 115ML,115,14.87619933
TERIL 100 50TAB,50,22.48155321
TERIL 200MG 50TAB,50,27.76511261
TERIL CR 200MG 50TAB,50,35.82421251
TERIL CR 400MG 30TAB,30,38.5173582
TERRAMYCIN OPHT OINT 3.5G,3.5,17.75283909
TERRAMYCIN TOPICAL OINT 15GR,15,8.384024546
TESTOMAX 25MG 30SACHX2.5G,30,295.043816
TESTOMAX 50MG 30SACHX5G,30,296.0163744
TESTOVIRON DEP.250MG,1,48.81706089
TEVACYCLINE 20CAP,20,15.91789031
TEVADERM 15GR,15,28.45644863
THEOTARD 100MG 30 SR CAP,30,10.94795131
THEOTARD 200MG 30 SR CAP,30,15.70971713
THEOTARD 300MG 30 SR CAP,30,20.52080536
THEOTRIM 100 30 SR TAB,30,10.48081965
THEOTRIM 200 100 SR TAB,100,50.90810429
THEOTRIM 200 30 SR TAB,30,15.27243129
THEOTRIM 300 30 SR TAB,30,22.28179826
THYROGEN 0.9MG/ML 2VIALS,2,5916.900718
TICLIDIL 250MG 30TAB,30,82.86388339
TICLOPIDINE-TEVA 250MG 30TAB,30,82.86388339
TILADE MINT 112DOSES,112,126.9092733
TILAVIST 2% DRPS 5ML,5,43.008255
TILOPTIC COL0.5% 5ML,5,26.28606313
TIMENTIN 4X3.2GRVIAL,4,230.761844
TIMOLOL 0.25% DROPS 5ML,5,22.68518419
TIMOLOL 0.5% 5ML,5,26.60149589
TIMOLOL CHAUVIN 0.25% 5ML EYE DROPS,5,22.41618992
TIMOLOL CHAUVIN 0.5% 5ML EYE DROPS,5,26.28606313
TIMONIL RET 300MG50TAB,50,46.05123241
TIMONIL RET 600MG50TAB,50,81.16188306
TOBI 300MG/5ML 56AMPX5ML,56,16926.75372
TOBREX DROPS 5ML,5,29.53765463
TOBREX OINT 3.5GR,3.5,20.93619258
TOFRANIL 50TAB,50,18.4951096
TOPADOL 10MG 20TAB,20,62.77544055
TOPADOL 30MG1CC 5AMP,5,61.69123605
TOPAMAX  15MG 60 SPRINKLE CAPS,60,121.3238851
TOPAMAX 100MG 60TAB,60,472.4841335
TOPAMAX 200MG 60TAB,60,917.2711564
TOPAMAX 25MG 60 SPRINKLE CAPS,60,211.1493595
TOPAMAX 25MG 60TAB,60,163.237636
TOPAMAX 50MG 60 SPRINKLE CAPS,60,319.8499091
TOPAMAX 50MG 60TAB,60,266.258639
TOPICORTEN V CRM15GR,15,25.00150405
TOPICORTEN V OINT15G,15,37.34386266
TOPISALEN OINT 15GR,15,22.42738392
TOPITRIM 100MG 60TAB,60,466.8815549
TOPITRIM 200MG 60TAB,60,906.3944233
TOPITRIM 25MG 60TAB,60,161.3020119
TOPITRIM 50MG 60TAB,60,263.1014219
TOPLEXIL SYR 150ML,150,20.8402893
TORID 10MG 3OTAB,30,144.5153352
TORID 20MG 30TAB,30,229.4481591
TORID 40MG 30TAB,30,285.245985
TRACLEER 125MG 60TAB,60,19063.44095
TRACLEER 62.5MG 60TAB,60,19063.44095
TRACRIUM 250MG/25ML,2,352.7047217
TRACRIUM 25MG/2.5ML,5,103.7274516
TRACRIUM 50MG/5ML,5,175.1047281
TRAMADEX 100MG 10TAB,10,28.79797224
TRAMADEX 100MG 30TAB,30,84.81738539
TRAMADEX 50MG 10 FLASH TAB,10,11.10218198
TRAMADEX 50MG 30 FLASH TAB,30,33.30654593
TRAMADEX DROPS 10ML,10,22.53672705
TRAMAL 100MG 5 SUPP,5,14.40455259
TRAMAL 50MG 30 CAPS,30,30.88297229
TRAMAL DROPS 100MG/ML 10ML,10,23.6195537
TRAMAL SR 100MG 30TAB,30,73.14827217
TRANDATE 100MG 50TAB,50,35.56843887
TRANDATE 200MG 50TAB,50,57.92036289
TRANDATE INJ 20MLX5AMP,5,113.0415976
TRANXAL 15MG 30CAP,30,37.16239108
TRANXAL 5MG 30CAP,30,16.05636132
TRAVATAN 0.004% OPHT SOL2.5ML,2.5,114.9794011
TRAZODIL 100MG 30TAB,30,46.114469
TRAZODIL 50MG 30TAB,30,20.64583788
TRENTAL 400MG 100TAB,100,125.5264553
TRENTAL 400MG 50TAB,50,62.76322767
TREXAPINE 300MG 50TAB,50,130.852456
TREXAPINE 600MG 50TAB,50,237.8269434
TRICAN 100MG 7CAPS,7,182.7204351
TRICAN 150MG 1CAP,1,47.37837399
TRICAN 200MG 7CAPS,7,340.6417122
TRICAN 50MG 7CAPS,7,107.0378305
TRIFLUCAN 2MG/ML VIAL FOR INFUS 50ML,50,97.65798217
TRILEPTIN 300MG 50TAB,50,132.4226855
TRILEPTIN 600MG 50TAB,50,240.6808667
TRISEQUENS 28TAB,28,42.50443975
TRITACE 1.25MG 28TAB,28,31.67463191
TRITACE 2.5MG 28TAB,28,44.77886693
TRITACE 5MG 28TAB,28,59.71510085
TRITACE COMP 2.5MG/12.5MG,28,31.39952249
TRITACE COMP 5MG/25MG,28,48.77937247
TRITTICO 100MG 30TAB,30,46.66784262
TRIZIVIR 60TAB,60,4773.857384
TRUSOPT 2% 5 ML,5,78.29114774
TRUVADA 30TAB,30,3868.204404
TRYPTAL 25MG 50DRAG,50,16.20765303
TWINRIX ADULTE 1ML,1,277.4363683
TWINRIX PEDIAT 0.5ML,1,189.6835589
TYPHERIX SOL FOR INJ 1X0.5ML,1,103.9984282
TYPHIM VI SYRINGE 0.5ML,1,102.4643263
UFT 35CAPS,35,1463.570697
ULSANIC 1G 30TAB,30,34.81545057
ULTRACORTENOL DROPS 5ML,5,33.91537534
ULTRACORTENOL OINT 5G,5,34.23476675
ULTRALAN CR0.25%30GR,30,28.17330923
URALYT-U GRANUL.280G,280,140.8941985
URAMOX 250MG 30TAB,30,33.2461857
URSOFLAK 250MG 100CAPS,100,267.2816714
URSOLIT 300MG 30CAPLETS,30,138.4607508
UTROGESTAN 100MG 30 VAG CAPS,30,39.91059165
UTROGESTAN 200MG 15 VAG CAPS,15,51.83781201
VABEN 10MG 30TAB,30,11.29336931
VAGIFEM 15VAG TAB,15,87.30699578
VALPORAL SYR 100ML,100,21.43242837
VALTREX 500MG 10TAB,10,192.3108679
VALTREX 500MG 42TAB,42,759.2433063
VANCOMYCIN MERCK 1G/VIAL,1,142.4937897
VANCOMYCIN MERCK 500MG/VIAL,1,83.83373493
VAQTA 25U/0.5ML PEDIAT/ADOLESC,1,166.8353852
VAQTA 50U/ML,1,249.3521667
VARILRIX 2000FL/0.5ML 1VIAL,1,253.5455896
VASCACE 1MG 30TAB,30,42.28859786
VASCACE 2.5MG 28TAB,28,71.90417019
VASCACE 5MG 28TAB,28,107.1823186
VASCACE PLUS 28TAB,28,102.2403522
VASODIP 10MG 30TAB,30,78.39418317
VASODIP 20MG 30TAB,30,109.9449208
VAXIGRIP VIAL 0.5ML,1,43.51999689
VELCADE 3.5MG POWDER FOR INJ,1,7735.089383
VENLA 37.5MG 28TAB,28,106.1119046
VENLA 75MG 28TAB,28,148.2545657
VENORUTON 500MG 30TAB,30,45.38194103
VENTAVIS SOL FOR INH 0.01MG/ML 30AMP 2ML,30,5691.304533
VENTOLIN 2MG 100TAB,100,39.51866569
VENTOLIN DISKUS 200MCG 60DOSE,60,39.44198742
VENTOLIN INH. CFC FREE 200ACT,200,26.40155554
VENTOLIN INJ 500MCG/ML 5X1ML,5,13.79265267
VENTOLIN IV INFUSION 1MG/ML 1X5ML,10,244.9787672
VENTOLIN RESP.20CC,20,32.22004574
VENTOLIN SYRUP 150ML,150,11.07769181
VERACOR 120MG 60TAB,60,42.55076613
VERACOR 40MG 60TAB,60,15.32936746
VERACOR 80MG 60TAB,60,28.73481196
VERAPRESS 240 30 SR CAPLETS,30,51.87832617
VERMOX 100MG 6 CHEWTAB,6,18.8819368
VERMOX SUSP 30ML,30,20.75238021
VERRUMAL SOL 13ML,13,38.60204504
VESICARE 10MG 30TAB,30,353.919619
VESICARE 5MG 30TAB,30,257.8173265
VFEND 200MG 14TAB,14,4314.303212
VFEND 200MG 28TAB,28,8628.606423
VFEND 40MG/ML PWDR ORAL SUSP 75ML,1,5651.047648
VFEND 50MG 14TAB,14,1128.628518
VFEND 50MG 28TAB,28,2257.257036
VIAGRA 100MG 4TAB,4,240.5848614
VIAGRA 100MG 8TAB,8,481.1697228
VIAGRA 25MG 4TAB,4,190.1335024
VIAGRA 25MG 8TAB,8,357.4749478
VIAGRA 50MG 4TAB,4,215.4359085
VIAGRA 50MG 8TAB,8,405.019508
VIAREX INH 50MCG 200DOSES,200,37.73373251
VIBRAMYCIN SYR 30ML,30,14.13546516
VICROM 5 112INHAL,112,56.82233708
VIEPAX  XR 150MG 28CAPLETS,28,255.895025
VIEPAX  XR 75MG 28CAPLETS,28,160.032625
VIEPAX 37.5MG 28TAB,28,106.1119046
VIEPAX 75MG 28TAB,28,148.2545657
VIREAD 300MG 30TAB,30,2633.229966
VIRU-MERZ GEL 10GR,10,67.88366737
VISUDYNE 15MG/VIAL 1+INF.KIT,1,8547.336064
VOLTAREN 50MG 10SUPP,10,16.06536244
VOLTAREN 75MG 3MLX5A,5,18.96449671
VOLTAREN OPHT DROPS 5ML,5,34.02272857
VOLTAREN SR 100MG 10 TAB,10,18.83058191
V-OPTIC 0.25% 5ML,5,22.41618992
V-OPTIC 0.5% 5ML,5,26.28606313
XALACOM  EYE DROPS 2.5ML,2.5,144.8998338
XALATAN 50MCG/ML DROPS 2.5ML,2.5,124.8626252
XANAGIS 0.25MG 50TAB,50,23.07776519
XANAGIS 0.50MG 50TAB,50,39.54017714
XANAGIS 1MG 50TAB,50,69.6641844
XANAX XR 0.50MG 30 SR TAB,30,46.07220906
XANAX XR 1MG 30 SR TAB,30,77.13652461
XANAX XR 2MG 30 SR TAB,30,125.0172509
XATRAL 10MG 30TAB,30,122.5652682
XATRAL 2.5MG 30TAB,30,77.9919312
XATRAL SR 5MG 56TAB,56,138.9214758
XEFO 8MG 20TAB,20,42.39453576
XENAZINE 25MG 112TAB,112,1061.9856
XENICAL 120MG 84CAP,84,410.8291769
XOLAIR 150MG/VIAL PWDR FOR INJ,1,2619.967373
YASMIN  1X21TAB,21,54.85734193
YASMIN  3X21TAB,63,152.9479794
YENTREVE 20MG 56CAPS,56,314.8863453
YENTREVE 40MG 56CAPS,56,314.8863453
YOMESAN 4TAB,4,34.41442465
ZADITEN 1MG 30TAB,30,38.60203284
ZADITEN EYE DROPS 5ML,5,67.61321873
ZADITEN SYRUP 100ML,100,24.67396761
ZALDIAR 10 TAB,10,19.52814824
ZALDIAR 20 TAB,20,39.05629648
ZANIDEX 150MG 20TAB,20,35.01107408
ZANIDEX 300MG 10TAB,10,33.60521535
ZANTAC 150MG 20TAB,20,35.43120697
ZANTAC INJ 5AMPx2ML,5,30.56738298
ZANTAC SYR150MG/10ML 300ML,300,132.0934842
ZEFFIX 100MG 28TAB,28,536.2496574
ZEFFIX ORAL SOL 5MG/ML 240ML,240,243.0301227
ZEMPLAR 5MCG/ML 5AMPX1ML,5,665.1534619
ZETO 250 6TAB,6,76.34186311
ZEVALIN 1.6MG/ML  COLD KIT,1,78197.11631
ZIAGEN 300MG 60TAB,60,2047.425245
ZIAGEN ORAL SOL 240ML,240,569.9822605
ZIDOVAL GEL 7.5MG/G 40G,40,67.77002378
ZINACEF INJ 750MGX5,5,106.6896398
ZINACEF MONOVIAL 1X750MG,1,22.31124078
ZINDACLIN 1% GEL 30GR,30,79.3238778
ZINNAT 125MG 10TAB,10,37.66827193
ZINNAT 250MG 10TAB,10,57.67318705
ZINNAT 250MG/5ML  SUSP 50ML,50,55.92993895
ZINNAT 250MG/5ML SUSP 100ML,100,111.8598779
ZINNAT 500MG 10TAB,10,85.65125006
ZINNAT SUSP 50ML,50,45.91005172
ZODORM 10MG 20TAB,20,27.77562542
ZOFRAN 4MG 10TAB,10,274.9995519
ZOFRAN 8MG 10TAB,10,447.6385032
ZOFRAN INJ. 8 MG/4ML,5,535.6877278
ZOFRAN INJ5X4MG/2ML,5,310.2342806
ZOLADEX 3.6MG 1PREFILLED SYR,1,915.2937801
ZOLADEX LA 10.8MG SINGLE DOSE SYR,1,2558.077909
ZOMERA 4MG/5ML CONCENTRATE FOR INF.,1,1889.79951
ZOMIG 2.5MG 3TAB,3,113.6082175
ZOMIG RAPIMELT 2.5MG 2TAB,2,72.33454959
ZOMIG RAPIMELT 2.5MG 6TAB,6,201.6762535
ZORAC 0.05% TOPICAL GEL 15G,15,64.193618
ZORAC 0.05% TOPICAL GEL 60G,60,238.6379851
ZORAC 0.1% TOPICAL GEL 15G,15,67.77388872
ZOVIRAX 200MG 25TAB,25,85.43261819
ZOVIRAX 400MG 70TAB,70,275.7803436
ZOVIRAX 800MG 35 DISPERS TAB,35,450.5531573
ZOVIRAX CREAM 10G,10,98.71918886
ZOVIRAX IV FOR INFUSION 250MG 5AMP,5,333.6204993
ZOVIRAX OPHT OIN4.5G,4.5,63.86222857
ZOVIRAX SUSP 125ML,125,173.8603101
ZYBAN 150MG 60TAB,60,395.3246225
ZYLOL 100MG 50TAB,50,20.91439817
ZYPREXA 10MG 28TAB,28,740.9994192
ZYPREXA 5MG 28TAB,28,379.9855517
ZYPREXA 7.5MG 56TAB,56,1090.781231
ZYPREXA INJ 10MG,1,40.52643836
ZYPREXA VELOTAB 10MG 28TAB,28,779.9983227
ZYPREXA VELOTAB 15MG 28TAB,28,1350.409781
ZYPREXA VELOTAB 5MG 28TAB,28,402.866188
ZYVOX 600MG 10TAB,10,4644.286784
